,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
1586,1.2069458961486816,0.15870638261060666,0.05488985776901245,0.008607354141761883,0.7,0.1,0.1,7,3,600,1.5,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9767276814466496,0.9816641700336399,0.9851799281333343,0.9717713338592591,0.9788357783682207,0.0050645455004901495,463
1587,1.138426423072815,0.1787471710883892,0.051384150981903076,0.00753943895028101,0.7,0.1,0.1,7,3,600,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9753170414865677,0.9873060396275961,0.9865912834128453,0.9717713338592591,0.980246424596567,0.006823147709004719,273
1588,1.0736332535743713,0.02984236762284376,0.049902141094207764,0.005882925359857048,0.7,0.1,0.1,7,3,600,2.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9753170414865677,0.9788432731157384,0.9851799281333343,0.9703599005522221,0.9774250358219656,0.0053969789762471935,846
1589,1.006248116493225,0.08028825037522344,0.04677259922027588,0.00358722135010132,0.7,0.1,0.1,7,3,600,2.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9724963508005859,0.9851903427387769,0.9865912834128453,0.9717713338592591,0.9790123277028668,0.006901057641259961,431
1590,1.754120409488678,0.1977976395463771,0.07152938842773438,0.008455318632917383,0.7,0.1,0.1,7,3,800,1.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 0.6}",0.9753167468636155,0.9830747195034615,0.9865912834128453,0.9724770642201835,0.9793649535000264,0.005696779869180474,365
1591,1.5210278630256653,0.1831549457708134,0.061145901679992676,0.0036719466468043017,0.7,0.1,0.1,7,3,800,1.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9746116752076901,0.985895599586218,0.9872970496244795,0.9752997326026098,0.9807760142552494,0.005846426106608202,237
1592,1.642840325832367,0.18491755734174023,0.07590317726135254,0.01691636144303159,0.7,0.1,0.1,7,3,800,1.5,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9767276814466496,0.9809588605753522,0.9858856106938662,0.9724770642201835,0.9790123042340129,0.004973939248723413,433
1593,1.4296252131462097,0.087605316418237,0.05926811695098877,0.00375943281431862,0.7,0.1,0.1,7,3,800,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9753170414865677,0.9866008395984927,0.9865912834128453,0.9731826603183458,0.9804229562040628,0.006219058477873526,265
1594,1.5171748399734497,0.21146187732605692,0.06490814685821533,0.012288438216031839,0.7,0.1,0.1,7,3,800,2.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9760221376961518,0.979548405803156,0.9851799281333343,0.9703599005522221,0.977777593046216,0.005385956924810282,738
1595,1.3588019609451294,0.06207999386102199,0.06201273202896118,0.00195752998596374,0.7,0.1,0.1,7,3,800,2.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9732014792799353,0.9851903427387769,0.9865912834128453,0.9717713338592591,0.9791886098227041,0.006739474926359262,392
1596,1.9067476391792297,0.10190366394460831,0.07440030574798584,0.0035812818875474812,0.7,0.1,0.1,7,3,1000,1.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 0.6}",0.9760221376961518,0.9830747195034615,0.9865912834128453,0.9724770642201835,0.9795413012081605,0.005578423836140803,341
1597,2.030043125152588,0.25504995381237805,0.08502745628356934,0.0011187596273669357,0.7,0.1,0.1,7,3,1000,1.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 1.0}",0.974611927738886,0.9851903427387769,0.9872970496244795,0.9752998802222239,0.9805998000810916,0.00569802595280612,242
1598,1.9847590923309326,0.156713996305648,0.07990169525146484,0.0047260365114226675,0.7,0.1,0.1,7,3,1000,1.5,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9774329593379487,0.9816641700336399,0.9858856106938662,0.9717713338592591,0.9791885184811784,0.005221985023328344,403
1599,1.9609876871109009,0.17928787961001846,0.08128416538238525,0.004026516926536083,0.7,0.1,0.1,7,3,1000,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9739067943492739,0.9866008395984927,0.9865912834128453,0.972477009390478,0.9798939816877725,0.006721117535729556,302
1600,1.8503097295761108,0.21687391993772165,0.08232659101486206,0.013450573235253003,0.7,0.1,0.1,7,3,1000,2.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9753167468636155,0.979548405803156,0.9851799281333343,0.9710656316160903,0.977777678104049,0.00522102798084583,730
1601,1.8486365675926208,0.17275211251714814,0.08129143714904785,0.0013070678402685597,0.7,0.1,0.1,7,3,1000,2.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9739067943492739,0.9851903427387769,0.9865912834128453,0.9717713338592591,0.9793649385900387,0.0065880491109765104,366
1602,1.0523107051849365,0.06159006953775866,0.05276906490325928,0.003817697889018935,0.7,0.1,0.1,7,5,600,1.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.6}",0.9724953659103084,0.9830747195034615,0.9830627328326395,0.973182767166296,0.9779538963531764,0.005120602216146227,688
1603,1.0997429490089417,0.0613145501151453,0.05164819955825806,0.002659042519448045,0.7,0.1,0.1,7,5,600,1.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9739058599661898,0.9837798991900891,0.9851799281333343,0.9731826603183458,0.9790120869019897,0.005496136535867929,438
1604,1.2166048288345337,0.15129565766631917,0.055657386779785156,0.006992286793477216,0.7,0.1,0.1,7,5,600,1.5,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9732012127192284,0.9816643159379408,0.9837685250529287,0.972477009390478,0.9777777657751441,0.005000933038331107,728
1605,1.0019051432609558,0.1532519271846087,0.048506200313568115,0.003646466792161402,0.7,0.1,0.1,7,5,600,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9724958036480287,0.9844850669515415,0.9851799281333343,0.972477009390478,0.9786594520308456,0.006177935662415851,514
1606,1.0932850241661072,0.09920126737697277,0.04839456081390381,0.004382447378009203,0.7,0.1,0.1,7,5,600,2.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9739067943492739,0.9816639876499984,0.9823570924488356,0.9710656316160903,0.9772483765160496,0.004873117740303459,906
1607,0.9791080355644226,0.027436530813880738,0.04939836263656616,0.0054318714113648315,0.7,0.1,0.1,7,5,600,2.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9746116752076901,0.9830747195034615,0.9844741717632528,0.972477009390478,0.9786593939662207,0.005194050601871579,519
1608,1.6620940566062927,0.34719698001068233,0.06377071142196655,0.002003052769573926,0.7,0.1,0.1,7,5,800,1.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 0.6}",0.97320083952533,0.9830747195034615,0.9830627328326395,0.9724770642201835,0.9779538390204036,0.00512128595469342,693
1609,1.3742557764053345,0.14969144943217894,0.06589043140411377,0.003853356853918399,0.7,0.1,0.1,7,5,800,1.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9724953659103084,0.9816639876499984,0.9851799281333343,0.9731826603183458,0.9781304855029967,0.00544095179410397,630
1610,1.5007929801940918,0.0396743858377005,0.07102382183074951,0.008986709883595387,0.7,0.1,0.1,7,5,800,1.5,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9732012127192284,0.9802535251615367,0.9837685250529287,0.973182767166296,0.9776015075249975,0.004581297945714205,779
1611,1.307349443435669,0.05627521939520641,0.06515008211135864,0.0028274661787952185,0.7,0.1,0.1,7,5,800,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9724958036480287,0.9844850669515415,0.9851799281333343,0.972477009390478,0.9786594520308456,0.006177935662415851,514
1612,1.4377771019935608,0.019118488127234844,0.05939823389053345,0.00022922612753761517,0.7,0.1,0.1,7,5,800,2.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 800, 'reg_lambda': 2.0, 'subsample': 0.6}",0.974611927738886,0.9816639876499984,0.9830628003155555,0.9710656316160903,0.9776010868301326,0.004949361680975925,798
1613,1.1811746954917908,0.05544866792688392,0.0595172643661499,0.004084879503289677,0.7,0.1,0.1,7,5,800,2.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 800, 'reg_lambda': 2.0, 'subsample': 1.0}",0.973906275255822,0.9816641700336399,0.9844741717632528,0.9745942004733332,0.9786597043815121,0.004526539938753426,503
1614,1.874521255493164,0.08760938812044909,0.08903700113296509,0.009015628640492237,0.7,0.1,0.1,7,5,1000,1.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 0.6}",0.9746113216555758,0.9830747195034615,0.9837683957102865,0.9717713338592591,0.9783064426821457,0.005218499819255609,617
1615,1.7479613423347473,0.09663659037797882,0.09340488910675049,0.013490668728273118,0.7,0.1,0.1,7,5,1000,1.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9746108670741025,0.980958633294789,0.9851799281333343,0.9731826603183458,0.9784830222051429,0.004849345851970104,575
1616,2.513412654399872,1.2413199961857913,0.08551424741744995,0.011208894813577772,0.7,0.1,0.1,7,5,1000,1.5,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 0.6}",0.973906275255822,0.9802537215746892,0.9830628003155555,0.9724770642201835,0.9774249653415625,0.0043774978711263604,850
1617,1.636593520641327,0.15620743775701323,0.07315027713775635,0.007144038250005449,0.7,0.1,0.1,7,5,1000,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9717903573950843,0.9844850669515415,0.9851799281333343,0.972477009390478,0.9784830904676096,0.006358793956401882,563
1618,1.6718663573265076,0.15767493578161387,0.071647047996521,0.0019444403353191476,0.7,0.1,0.1,7,5,1000,2.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 1000, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9739067943492739,0.9802537215746892,0.9837685250529287,0.971065573974605,0.9772486537378742,0.005023386661428097,894
1619,1.6223901510238647,0.05871279360856643,0.07064515352249146,0.003840155229363107,0.7,0.1,0.1,7,5,1000,2.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 1000, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9732012127192284,0.9823694556414012,0.9844741717632528,0.9745942004733332,0.978659760149304,0.004844939075617288,499
1620,0.6775863766670227,0.041456042384808274,0.020259201526641846,0.0019472492761643894,0.7,0.3,0.05,3,1,600,1.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.6}",0.9485116405156098,0.9682616106747628,0.9661235760306968,0.9548341341748146,0.9594327403489709,0.008110700242037276,1973
1621,0.4206307530403137,0.028173193798641093,0.019381344318389893,0.001629033874005659,0.7,0.3,0.05,3,1,600,1.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9463927207753575,0.9611944293929185,0.9632974696154613,0.9484826073206384,0.954841806776094,0.007477976332654364,2256
1622,0.650562047958374,0.07004509727043019,0.018000125885009766,0.0007074772552088219,0.7,0.3,0.05,3,1,600,1.5,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9471041578071727,0.9534255519481166,0.9654174210370341,0.9548341341748146,0.9551953162417846,0.006580668457681495,2227
1623,0.4248758554458618,0.04033981764731598,0.0183832049369812,0.00041880177533849236,0.7,0.3,0.05,3,1,600,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9470970007705383,0.9611944293929185,0.962592266614466,0.9534221441292836,0.9560764602268015,0.006251508364768288,2144
1624,0.6411994695663452,0.020645768422044138,0.0210115909576416,0.003688949657570375,0.7,0.3,0.05,3,1,600,2.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9506284108973632,0.9661451960439063,0.9654174210370341,0.9541284403669725,0.959079867086319,0.006819589460298244,2000
1625,0.41325777769088745,0.020704487136838975,0.019260764122009277,0.0014445925677004387,0.7,0.3,0.05,3,1,600,2.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9463927207753575,0.9611944293929185,0.9505730516244768,0.9541280748334182,0.9530720691565429,0.00543016268683238,2288
1626,0.8900944590568542,0.080192223363375,0.0261346697807312,0.0037495324901105588,0.7,0.3,0.05,3,1,800,1.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 0.6}",0.9485116405156098,0.9661440509351373,0.9661235760306968,0.9562453931509851,0.9592561651581072,0.007401247537450695,1984
1627,0.5753898620605469,0.03710979102658486,0.026701927185058594,0.007749656888122307,0.7,0.3,0.05,3,1,800,1.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9463927207753575,0.9611944293929185,0.9640049549408201,0.9484826073206384,0.9550186781074337,0.007681478316236108,2239
1628,0.8121501207351685,0.07965725279857094,0.02324998378753662,0.00043353475151386005,0.7,0.3,0.05,3,1,800,1.5,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9463995463995463,0.9640226675402555,0.9654174210370341,0.9541284403669725,0.957492018835952,0.007743028758459776,2042
1629,0.5456990003585815,0.07384059585141967,0.026880502700805664,0.009320170659627668,0.7,0.3,0.05,3,1,800,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9470970007705383,0.9597857188702029,0.9632996632996632,0.9513054781523842,0.9553719652731971,0.0064680169263445315,2198
1630,0.7810419797897339,0.03895933495233322,0.024130523204803467,0.0032184739654794736,0.7,0.3,0.05,3,1,800,2.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 800, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9506298842891021,0.9661451960439063,0.9654174210370341,0.9527169135682572,0.9587273537345748,0.007097108345142952,2008
1631,0.646301805973053,0.058661841957295936,0.027752816677093506,0.008869520281729663,0.7,0.3,0.05,3,1,800,2.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 800, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9463927207753575,0.9611944293929185,0.962592266614466,0.9513054781523842,0.9553712237337815,0.0067675140735053,2210
1632,1.1280637383460999,0.12169014240798377,0.03437918424606323,0.011405456150820165,0.7,0.3,0.05,3,1,1000,1.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 0.6}",0.9506267409470752,0.9654393203460943,0.9654174210370341,0.9576564946629851,0.9597849942482972,0.006166436352641755,1953
1633,0.6719250082969666,0.04431634886224822,0.032395005226135254,0.007008711347509845,0.7,0.3,0.05,3,1,1000,1.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9492177940658593,0.9611944293929185,0.9632996632996632,0.9505998342537034,0.9560779302530361,0.006233036898849583,2129
1634,0.9652629494667053,0.05458462230524186,0.026770055294036865,0.001258684112330626,0.7,0.3,0.05,3,1,1000,1.5,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9471041578071727,0.9640226675402555,0.9654174210370341,0.9541284403669725,0.9576681716878587,0.007492639223084403,2036
1635,0.7577117681503296,0.050718016737694556,0.028013885021209717,0.0015447555501861493,0.7,0.3,0.05,3,1,1000,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9492177940658593,0.9611944293929185,0.9632996632996632,0.9534221441292836,0.9567835077219311,0.005710851552711817,2081
1636,0.981651782989502,0.02688966741931107,0.027632176876068115,0.0014628484719168809,0.7,0.3,0.05,3,1,1000,2.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9485159427296189,0.9675567811042671,0.9654174210370341,0.9527169135682572,0.9585517646097943,0.008108495047327843,2010
1637,0.7697232961654663,0.05631991985863455,0.035882771015167236,0.006035165547814746,0.7,0.3,0.05,3,1,1000,2.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9478054118583366,0.9611944293929185,0.9632996632996632,0.9534221441292836,0.9564304121700504,0.006191178768288677,2111
1638,0.6845613121986389,0.14435943388883585,0.022882163524627686,0.00556095164038065,0.7,0.3,0.05,3,3,600,1.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.6}",0.9485116405156098,0.9682624946843035,0.9661235760306968,0.9534227008677775,0.9590801030245969,0.00833104776645408,1997
1639,0.49088603258132935,0.055220654700515154,0.019004762172698975,0.000994504587643272,0.7,0.3,0.05,3,3,600,1.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9463927207753575,0.9611944293929185,0.962592266614466,0.9491884009466663,0.9548419544323521,0.007137462669794596,2255
1640,0.654548704624176,0.08770680578566342,0.01874983310699463,0.002487504008413073,0.7,0.3,0.05,3,3,600,1.5,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9471041578071727,0.9534255519481166,0.9654174210370341,0.9548341341748146,0.9551953162417846,0.006580668457681495,2227
1641,0.4258682131767273,0.08260012528830137,0.0209999680519104,0.005195879165365453,0.7,0.3,0.05,3,3,600,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 1.0}",0.949209709931806,0.9611944293929185,0.962592266614466,0.9534221441292836,0.9566046375171184,0.005516591108333815,2102
1642,0.6620439291000366,0.090552217137008,0.019001901149749756,0.0007041919135951547,0.7,0.3,0.05,3,3,600,2.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9506284108973632,0.9661451960439063,0.9654174210370341,0.9541284403669725,0.959079867086319,0.006819589460298244,2000
1643,0.4487389922142029,0.07836418065588341,0.02150017023086548,0.006063631205446249,0.7,0.3,0.05,3,3,600,2.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9470970007705383,0.9611944293929185,0.9505730516244768,0.9541280748334182,0.953248139155338,0.005218007571481479,2283
1644,0.8695972561836243,0.1206971895628305,0.02375197410583496,0.0012962167049787832,0.7,0.3,0.05,3,3,800,1.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 0.6}",0.9485147135989813,0.9661440509351373,0.9661235760306968,0.9569509625359771,0.9594333257751981,0.007334362613061657,1971
1645,0.7184423208236694,0.07500918451459246,0.027250170707702637,0.004602654690049084,0.7,0.3,0.05,3,3,800,1.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9463927207753575,0.9611944293929185,0.9640049549408201,0.9484826073206384,0.9550186781074337,0.007681478316236108,2239
1646,0.8678576350212097,0.13496743113823453,0.031130433082580566,0.005848388122935059,0.7,0.3,0.05,3,3,800,1.5,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9463995463995463,0.9640226675402555,0.9654174210370341,0.9541284403669725,0.957492018835952,0.007743028758459776,2042
1647,0.5088814496994019,0.03002758260643279,0.022379934787750244,0.000643679505911357,0.7,0.3,0.05,3,3,800,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9470970007705383,0.9597857188702029,0.9632996632996632,0.952011076359145,0.9555483648248874,0.006363484922183615,2182
