,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
3377,0.6262729167938232,0.10749116869795937,0.02875983715057373,0.0032701424539418778,0.7,0.1,0.05,7,5,300,1.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 300, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9788430626730751,0.9866005197259626,0.980239697509393,0.9851798395615659,0.982715779867499,0.0032516040755283895,647
3378,0.6465288400650024,0.062281408002855934,0.027887284755706787,0.0032820411254675342,0.7,0.1,0.05,7,5,300,1.5,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 300, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9823680526023909,0.9851900481181693,0.9809455080077276,0.9802394613116583,0.9821857675099865,0.0018963966672488808,959
3379,0.6510424613952637,0.07790965802951512,0.02926415205001831,0.004688997283594376,0.7,0.1,0.05,7,5,300,1.5,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 300, 'reg_lambda': 1.5, 'subsample': 0.8}",0.9788430626730751,0.9858951786975421,0.980239697509393,0.978827994262491,0.9809514832856252,0.002911245713944975,1711
3380,0.564996063709259,0.05179244036492486,0.02663886547088623,0.0015570845750881516,0.7,0.1,0.05,7,5,300,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 300, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9788427680463132,0.9844846965672964,0.9809455080077276,0.9823567761185704,0.9816574371849769,0.0020561904138794006,1208
3381,0.5592476725578308,0.06112094141711525,0.025503039360046387,0.0014958439461815554,0.7,0.1,0.05,7,5,300,2.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 300, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9816637323068047,0.984484418767507,0.9816513670085184,0.9738880286554843,0.9804218866845786,0.003944910331223645,1914
3382,0.6704204678535461,0.10823051273905249,0.02899855375289917,0.0056115063777514365,0.7,0.1,0.05,7,5,300,2.0,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 300, 'reg_lambda': 2.0, 'subsample': 0.8}",0.980957951420544,0.9851900481181693,0.980239697509393,0.9767106197004221,0.9807745791871321,0.0030137956290922936,1810
3383,0.5820074081420898,0.05627318882335447,0.0301629900932312,0.006026925892337388,0.7,0.1,0.05,7,5,300,2.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 300, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9781379510309599,0.9858951786975421,0.9809455080077276,0.9809456218857157,0.9814810649054863,0.0027943841613773234,1336
3384,1.1465361714363098,0.23134890348237647,0.04002201557159424,0.0023065180207899522,0.7,0.1,0.05,7,5,450,1.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 450, 'reg_lambda': 1.0, 'subsample': 0.6}",0.984484418767507,0.9830739113827349,0.980239697509393,0.9788276568277445,0.9816564211218449,0.002236954545204515,1317
3385,0.9525845050811768,0.11081062430238736,0.036879897117614746,0.0013256844995080607,0.7,0.1,0.05,7,5,450,1.0,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 450, 'reg_lambda': 1.0, 'subsample': 0.8}",0.9837786083941996,0.985189812413243,0.980239697509393,0.978827994262491,0.9820090281448316,0.0025738254738437113,1064
3386,1.117142379283905,0.24203805193858036,0.041637420654296875,0.0019739325779635835,0.7,0.1,0.05,7,5,450,1.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 450, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9788430626730751,0.9873056608277879,0.980239697509393,0.9844740480430945,0.9827156172633376,0.0033647970374632028,661
3387,0.7818588614463806,0.08092882371874524,0.033754169940948486,0.0023872004843128237,0.7,0.1,0.05,7,5,450,1.5,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 450, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9830735409682778,0.9844846965672964,0.9823570573015885,0.9795335748882497,0.9823622174313531,0.0018036174844109614,866
3388,1.2902084589004517,0.4156370025468824,0.04277163743972778,0.006311366575562902,0.7,0.1,0.05,7,5,450,1.5,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 450, 'reg_lambda': 1.5, 'subsample': 0.8}",0.9788432731157384,0.9851900481181693,0.9823570573015885,0.9781220972943359,0.9811281189574581,0.002840169216785089,1595
3389,0.761600136756897,0.03868949264614388,0.03665083646774292,0.0007354895597052285,0.7,0.1,0.05,7,5,450,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 450, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9788430626730751,0.9851900481181693,0.980239697509393,0.9830623954099929,0.9818338009276575,0.002462697739339362,1080
3390,1.3159822821617126,0.7107122626821587,0.0401531457901001,0.006311372027035313,0.7,0.1,0.05,7,5,450,2.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 450, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9837789956545375,0.9830739113827349,0.9816512939020261,0.9745935931149892,0.980774448513572,0.003649885761992657,1813
3391,0.860021710395813,0.07832748607720177,0.03578078746795654,0.0015189687950444327,0.7,0.1,0.05,7,5,450,2.0,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 450, 'reg_lambda': 2.0, 'subsample': 0.8}",0.979548405803156,0.9858951786975421,0.980239697509393,0.9774165272133238,0.9807749523058538,0.003133953231331407,1801
3392,0.8356422781944275,0.08653718927634493,0.03638935089111328,0.0010823114798323233,0.7,0.1,0.05,7,5,450,2.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 450, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9788430626730751,0.9858951786975421,0.9809455080077276,0.9802398549714126,0.9814809010874395,0.002658518362324121,1372
3393,1.2072943449020386,0.1240684500007838,0.055394887924194336,0.0042093802046918065,0.7,0.1,0.05,7,5,600,1.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.6}",0.984484418767507,0.9830742144370506,0.980239697509393,0.978827994262491,0.9816565812441104,0.0022368958826211134,1306
3394,1.3336169123649597,0.2637084551728939,0.0689084529876709,0.02546448567211434,0.7,0.1,0.05,7,5,600,1.0,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.8}",0.9830735409682778,0.9844846965672964,0.980239697509393,0.978827994262491,0.9816564823268645,0.0022368770044588478,1314
3395,1.1417633295059204,0.09708010778694272,0.05252087116241455,0.00204474743990147,0.7,0.1,0.05,7,5,600,1.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9788430626730751,0.9866005197259626,0.980239697509393,0.9844740480430945,0.9825393319878812,0.0031299799376542322,719
3396,1.1974128484725952,0.024707456738367224,0.046397626399993896,0.002868096435828205,0.7,0.1,0.05,7,5,600,1.5,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9823680526023909,0.9837793183573613,0.9816512939020261,0.978827994262491,0.9816566647810673,0.0018036862661148759,1299
3397,1.1495425701141357,0.11485188835933827,0.04940295219421387,0.0017333517123510884,0.7,0.1,0.05,7,5,600,1.5,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.8}",0.9788432731157384,0.9858951786975421,0.9823570573015885,0.9795338602975417,0.9816573423531026,0.002778354711171491,1223
3398,1.1341190934181213,0.1457952566657579,0.04976564645767212,0.004741890943770812,0.7,0.1,0.05,7,5,600,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9788430626730751,0.9858951786975421,0.980239697509393,0.9837682340290848,0.9821865432272736,0.0027939574669901953,878
3399,0.9520507454872131,0.04572880513099182,0.04188162088394165,0.00208250921637793,0.7,0.1,0.05,7,5,600,2.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9823675614859793,0.9830739113827349,0.9816513670085184,0.9760050601641564,0.9807744750103473,0.0027991779909923033,1812
3400,1.4251571297645569,0.41053383731735277,0.041510939598083496,0.00035437304821915626,0.7,0.1,0.05,7,5,600,2.0,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 2.0, 'subsample': 0.8}",0.979548405803156,0.9858951786975421,0.980239697509393,0.9774165272133238,0.9807749523058538,0.003133953231331407,1801
3401,1.0872747898101807,0.16489515822201153,0.041145145893096924,0.0006454281879435168,0.7,0.1,0.05,7,5,600,2.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9781379510309599,0.9858951786975421,0.9809455080077276,0.9802398549714126,0.9813046231769105,0.002844455462127885,1457
3402,0.53029465675354,0.27977743221574847,0.04289650917053223,0.051525670636286484,0.7,0.1,0.1,3,1,300,1.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_lambda': 1.0, 'subsample': 0.6}",0.9612129567324789,0.9654422081335798,0.9569512198158758,0.9632946905723087,0.9617252688135608,0.003135790572816294,4414
3403,0.27008360624313354,0.006753264216873331,0.01201719045639038,0.0006000889160117581,0.7,0.1,0.1,3,1,300,1.0,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_lambda': 1.0, 'subsample': 0.8}",0.96050767884141,0.9590907282132909,0.9555395186846977,0.9413465590456741,0.9541211211962681,0.007594182017059742,4802
3404,0.2033177614212036,0.012835576109866596,0.011999726295471191,4.915124923727108e-07,0.7,0.1,0.1,3,1,300,1.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9583919153137068,0.9597967604025994,0.9520112675607404,0.935693215339233,0.9514732896540699,0.009571412016124553,4989
3405,0.316231369972229,0.046001845659371,0.012000322341918945,0.0017313747669355534,0.7,0.1,0.1,3,1,300,1.5,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9590972388000318,0.9605039074312817,0.9555395186846977,0.9611806540338796,0.9590803297374727,0.0021780475447197127,4667
3406,0.3092094659805298,0.05535287752052792,0.011382997035980225,0.000414841181012508,0.7,0.1,0.1,3,1,300,1.5,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_lambda': 1.5, 'subsample': 0.8}",0.96050767884141,0.9548530754949387,0.9555395186846977,0.9420562033982152,0.9532391191048154,0.006815171637635261,4843
3407,0.19855844974517822,0.008793098186628365,0.01438140869140625,0.00477101434250447,0.7,0.1,0.1,3,1,300,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9583920808584773,0.9597980401880329,0.9520112675607404,0.935693215339233,0.9514736509866208,0.009571720172864681,4971
3408,0.3123329281806946,0.01188091593471124,0.011001408100128174,5.760103562117428e-06,0.7,0.1,0.1,3,1,300,2.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9590972388000318,0.9590921118863867,0.9590684340959257,0.9399452030205651,0.9543007469507273,0.008288184274200514,4791
3409,0.3149656653404236,0.03681102836681892,0.011755943298339844,0.0004244636545932022,0.7,0.1,0.1,3,1,300,2.0,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_lambda': 2.0, 'subsample': 0.8}",0.96050767884141,0.9590921118863867,0.9569505337293118,0.9696520225427034,0.961550586749953,0.004845758590181136,4418
3410,0.1889207363128662,0.009600671654466679,0.011503517627716064,0.00035146013613385424,0.7,0.1,0.1,3,1,300,2.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9583920808584773,0.9597980401880329,0.9520112675607404,0.935693215339233,0.9514736509866208,0.009571720172864681,4971
3411,0.5241568088531494,0.11361105626770504,0.016750574111938477,0.003112374123896098,0.7,0.1,0.1,3,1,450,1.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 450, 'reg_lambda': 1.0, 'subsample': 0.6}",0.9612129567324789,0.9661478227654698,0.9555395186846977,0.9398990541629554,0.9556998380864005,0.009864650728304687,4739
3412,0.3928644061088562,0.02056892837880393,0.014007806777954102,0.0006155891301636018,0.7,0.1,0.1,3,1,450,1.0,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 450, 'reg_lambda': 1.0, 'subsample': 0.8}",0.96050767884141,0.9357353274416497,0.9555395186846977,0.9384771780318625,0.9475649257499049,0.010649360835101455,5092
3413,0.276963472366333,0.01616001178044138,0.014003098011016846,0.0007062234673310084,0.7,0.1,0.1,3,1,450,1.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 450, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9583919153137068,0.9569703436731263,0.9527169135682572,0.9349535567876546,0.9507581823356861,0.00936065762135663,5022
3414,0.4826287627220154,0.06575203794916577,0.015001356601715088,0.0012235862773671924,0.7,0.1,0.1,3,1,450,1.5,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 450, 'reg_lambda': 1.5, 'subsample': 0.6}",0.96050767884141,0.9612097157252599,0.9555395186846977,0.9371065512658433,0.9535908661293027,0.00976497632561777,4837
3415,0.43148142099380493,0.042084485512545663,0.015249311923980713,0.00082997673912454,0.7,0.1,0.1,3,1,450,1.5,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 450, 'reg_lambda': 1.5, 'subsample': 0.8}",0.96050767884141,0.9357353274416497,0.9555395186846977,0.9391881911453552,0.9477426790282781,0.010501091418528315,5081
3416,0.2925718426704407,0.02142543951000442,0.016000747680664062,0.0018702496326615237,0.7,0.1,0.1,3,1,450,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 450, 'reg_lambda': 1.5, 'subsample': 1.0}",0.959802518795478,0.9569722272933712,0.9527169135682572,0.9349535567876546,0.9511113041111903,0.009663570943699474,5008
3417,0.4741358757019043,0.09781408613101356,0.01425105333328247,0.0004364570819578354,0.7,0.1,0.1,3,1,450,2.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 450, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9590972388000318,0.9612097157252599,0.9534221441292836,0.9661235760306968,0.9599631686713179,0.004556296055807315,4538
3418,0.42961740493774414,0.020743732893616532,0.013882040977478027,0.000893768204090596,0.7,0.1,0.1,3,1,450,2.0,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 450, 'reg_lambda': 2.0, 'subsample': 0.8}",0.96050767884141,0.9583861204167259,0.9534221441292836,0.9661195261037456,0.9596088673727912,0.004554316462911801,4606
3419,0.4217478632926941,0.21283834721147593,0.015504240989685059,0.0008685286881457042,0.7,0.1,0.1,3,1,450,2.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 450, 'reg_lambda': 2.0, 'subsample': 1.0}",0.959802518795478,0.9357419839322592,0.9527169135682572,0.9356644675493404,0.9459814709613337,0.010579168260862129,5191
3420,0.5897951126098633,0.024956837718633194,0.018381595611572266,0.0019178141160645374,0.7,0.1,0.1,3,1,600,1.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.6}",0.9612129567324789,0.9633250569004759,0.9555395186846977,0.966115070065522,0.9615481505957937,0.0038804046769521402,4429
3421,0.537507951259613,0.026656654257825627,0.017004847526550293,0.0010002887997624839,0.7,0.1,0.1,3,1,600,1.0,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.8}",0.9612129567324789,0.9590891816443519,0.9576570007888886,0.9420307641957126,0.9549974758403581,0.007592478892529024,4752
3422,0.40510302782058716,0.009668703364587354,0.017751991748809814,0.0012972867600874172,0.7,0.1,0.1,3,1,600,1.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9583919153137068,0.9612074003884732,0.9527169135682572,0.9377963125548728,0.9525281354563274,0.009038470517094542,4910
3423,0.7339401245117188,0.23004710715862658,0.01725316047668457,0.0004306288695222665,0.7,0.1,0.1,3,1,600,1.5,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.6}",0.96050767884141,0.9619154671786251,0.9548335943071842,0.9378099626947554,0.9537666757554937,0.009586434832104048,4832
3424,0.5345101952552795,0.04376800626459372,0.018255650997161865,0.001635537623388349,0.7,0.1,0.1,3,1,600,1.5,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.8}",0.9612129567324789,0.9576766953199618,0.9555395186846977,0.9427410483780447,0.9542925547787957,0.0069702329500548,4793
3425,0.3637297749519348,0.027877801823501545,0.016628026962280273,0.0006555504504902542,0.7,0.1,0.1,3,1,600,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9590973201692524,0.9619144821658788,0.9527169135682572,0.9377963125548728,0.9528812571145653,0.00932498198252593,4882
3426,0.5966505408287048,0.02919424152263374,0.017757654190063477,0.0017532433098460085,0.7,0.1,0.1,3,1,600,2.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9605077574047954,0.9612097157252599,0.9534221441292836,0.9661235760306968,0.9603157983225088,0.00453014035808246,4485
3427,0.5536388158798218,0.023180385137298483,0.017004728317260742,0.0007072441312033478,0.7,0.1,0.1,3,1,600,2.0,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 2.0, 'subsample': 0.8}",0.96050767884141,0.9590921118863867,0.9541276179082832,0.9647091053994821,0.9596091285088905,0.0037792665173666602,4602
3428,0.3894738554954529,0.018519197788223748,0.017640113830566406,0.001429468161878584,0.7,0.1,0.1,3,1,600,2.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9590973201692524,0.9619144821658788,0.9527169135682572,0.9377963125548728,0.9528812571145653,0.00932498198252593,4882
3429,0.3205726146697998,0.05290031306121892,0.012499392032623291,0.0016571323806474406,0.7,0.1,0.1,3,3,300,1.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'reg_lambda': 1.0, 'subsample': 0.6}",0.9605077574047954,0.9654422081335798,0.9569512198158758,0.9625895833053133,0.9613726921648911,0.0030959374242456447,4440
3430,0.2689442038536072,0.022748418861068653,0.011005520820617676,0.0012230591754484378,0.7,0.1,0.1,3,3,300,1.0,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'reg_lambda': 1.0, 'subsample': 0.8}",0.96050767884141,0.9590907282132909,0.9555395186846977,0.9406367825722665,0.9539436770779163,0.007893009666149808,4820
3431,0.19756275415420532,0.01031631771465142,0.010754764080047607,0.00042572253997266696,0.7,0.1,0.1,3,3,300,1.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9583919153137068,0.9597967604025994,0.9520112675607404,0.935693215339233,0.9514732896540699,0.009571412016124553,4989
3432,0.2958424687385559,0.008346622459418586,0.010500431060791016,0.0004996073413807855,0.7,0.1,0.1,3,3,300,1.5,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'reg_lambda': 1.5, 'subsample': 0.6}",0.9590972388000318,0.9605039074312817,0.9555395186846977,0.9618870488288878,0.9592569284362247,0.002362050271198259,4640
3433,0.30872488021850586,0.017826012811714306,0.011002779006958008,0.0007069053175242073,0.7,0.1,0.1,3,3,300,1.5,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'reg_lambda': 1.5, 'subsample': 0.8}",0.96050767884141,0.9548530754949387,0.9555395186846977,0.9420562033982152,0.9532391191048154,0.006815171637635261,4843
3434,0.1958155632019043,0.02378300779802091,0.011131048202514648,0.0007416641756172262,0.7,0.1,0.1,3,3,300,1.5,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9583920808584773,0.9597980401880329,0.9520112675607404,0.935693215339233,0.9514736509866208,0.009571720172864681,4971
3435,0.29183995723724365,0.005309996552049667,0.010752081871032715,0.00043340158258418725,0.7,0.1,0.1,3,3,300,2.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'reg_lambda': 2.0, 'subsample': 0.6}",0.9612129567324789,0.9590921118863867,0.9590684340959257,0.9392415539866779,0.9546537641753673,0.008940742010775785,4767
3436,0.27756404876708984,0.0160974733985157,0.010879695415496826,0.0005489483167281033,0.7,0.1,0.1,3,3,300,2.0,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'reg_lambda': 2.0, 'subsample': 0.8}",0.96050767884141,0.9590921118863867,0.9569505337293118,0.9689466113614721,0.961374233954645,0.004551621199466835,4432
3437,0.18316680192947388,0.00805133485011447,0.010631799697875977,0.0006585577992787376,0.7,0.1,0.1,3,3,300,2.0,1.0,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9583920808584773,0.9597980401880329,0.9520112675607404,0.935693215339233,0.9514736509866208,0.009571720172864681,4971
3438,0.4422651529312134,0.011147148479711612,0.014251351356506348,0.0004345010497788175,0.7,0.1,0.1,3,3,450,1.0,0.6,"{'colsample_bytree': 0.7, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 450, 'reg_lambda': 1.0, 'subsample': 0.6}",0.9612129567324789,0.9654422081335798,0.9555395186846977,0.9647064332426045,0.9617252791983403,0.0039124464081448,4410
