,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
369,2.66163033246994,0.1361276696636151,0.055509328842163086,0.0061128705178251615,0.5,0.3,0.1,5,1,1000,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9682638837426634,0.9774328246567876,0.9851798395615659,0.9767083924203277,0.9768962350953361,0.005988714512667665,253
370,3.8990307450294495,0.2978566750176371,0.06793856620788574,0.010089080014284525,0.5,0.3,0.1,5,1,1000,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9661484288741011,0.9739067943492739,0.9802391463725615,0.9731789201036063,0.9733683224248857,0.004991515547839054,555
371,3.1385255455970764,0.3734516144482657,0.06110501289367676,0.011130937948632177,0.5,0.3,0.1,5,1,1000,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 1.0}",0.967558330150242,0.9774328246567876,0.9851798395615659,0.9760021916716478,0.9765432965100608,0.006253070268627039,289
372,2.2557796239852905,0.2972607064294093,0.04067087173461914,0.003662269749116242,0.5,0.3,0.1,5,3,600,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9668543128533909,0.9746120792551922,0.9816511476872936,0.9738842827006847,0.9742504556241404,0.005237795938162733,513
373,1.7243890762329102,0.3001783795491553,0.03825950622558594,0.006386325865728457,0.5,0.3,0.1,5,3,600,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9682632523675734,0.9760223761978368,0.9816511476872936,0.9767083924203277,0.9756612921682579,0.004791559314193444,367
374,2.5270103216171265,0.09728990245077672,0.048636019229888916,0.003836195061851226,0.5,0.3,0.1,5,3,600,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9668543128533909,0.9739067943492739,0.9809453182080561,0.9738842827006847,0.9738976770278513,0.004981929536648962,533
375,1.9727809429168701,0.378716871979815,0.045004189014434814,0.007188118818681406,0.5,0.3,0.1,5,3,600,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9675576201891991,0.9760223761978368,0.9823569518590071,0.9767083924203277,0.9756613351665927,0.005285077077144004,365
376,2.7543851733207703,0.35420543279752736,0.048998236656188965,0.011085067002800451,0.5,0.3,0.1,5,3,800,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9661478227654698,0.9753172378979618,0.9816511476872936,0.9738842827006847,0.9742501227628525,0.00551577303835217,523
377,2.645041823387146,0.36685421023014075,0.048201918601989746,0.006135346404616455,0.5,0.3,0.1,5,3,800,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9682632523675734,0.9760223761978368,0.9816511476872936,0.9760021916716478,0.9754847419810879,0.0047626483259029205,381
378,3.012002170085907,0.42323817690713206,0.050501883029937744,0.008762754168898027,0.5,0.3,0.1,5,3,800,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9668533896867818,0.9753172378979618,0.9816509283608255,0.9738842827006847,0.9744264596615634,0.005259082109857773,497
379,2.497450053691864,0.3261558835804676,0.05028420686721802,0.004627373762450944,0.5,0.3,0.1,5,3,800,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9682632523675734,0.9760223761978368,0.9823569518590071,0.9760021916716478,0.9756611930240162,0.00499523387078487,373
380,3.978286385536194,0.38751913096964075,0.06395626068115234,0.005283713011288383,0.5,0.3,0.1,5,3,1000,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9661484288741011,0.9739067943492739,0.9802394613116583,0.9738842827006847,0.9735447418089295,0.004994273828828132,543
381,2.8859323263168335,0.24313814327889793,0.05941808223724365,0.008686782242388918,0.5,0.3,0.1,5,3,1000,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9661470819365556,0.9760221376961518,0.9844741717632528,0.9767083924203277,0.975837945954072,0.006505552345528041,347
382,3.2760947942733765,0.38037357711508896,0.06369137763977051,0.004604839353977409,0.5,0.3,0.1,5,3,1000,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9654428956309002,0.9739067943492739,0.9795335748882497,0.9738842827006847,0.9731918868922771,0.005031261691532436,561
383,3.3334127068519592,0.13072666375973388,0.05558139085769653,0.004720134553292551,0.5,0.3,0.1,5,3,1000,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9668527302505766,0.9760221376961518,0.9844741717632528,0.9760021916716478,0.9758378078454073,0.006232563690865845,353
384,2.459201455116272,0.08900307227082914,0.04806429147720337,0.010311546298478642,0.5,0.3,0.1,5,5,600,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9640336895084585,0.974611927738886,0.9809453182080561,0.9738842827006847,0.9733688045390213,0.006048946293283336,545
385,1.7570409774780273,0.2124993058018687,0.03469735383987427,0.002612671886181901,0.5,0.3,0.1,5,5,600,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9675576201891991,0.9760223761978368,0.9816511476872936,0.9752959430952423,0.975131771792393,0.005017224406752458,421
386,2.094370424747467,0.3196856177758328,0.04092317819595337,0.006249517307190469,0.5,0.3,0.1,5,5,600,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9654441330571464,0.9732014792799353,0.980239697509393,0.9738842827006847,0.9731923981367898,0.005248305129001931,559
387,1.9083526730537415,0.14328573380151877,0.03872382640838623,0.006122931880664415,0.5,0.3,0.1,5,5,600,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9661462063696701,0.9760223761978368,0.9823569518590071,0.9752959430952423,0.974955369380439,0.0057801226228544125,435
388,2.6868048310279846,0.309696890704152,0.04216325283050537,0.0026664933873834958,0.5,0.3,0.1,5,5,800,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9647379467438553,0.9739067943492739,0.9809453182080561,0.9738842827006847,0.9733685855004675,0.005754355225319017,551
389,2.3832406997680664,0.30768734208551507,0.04418683052062988,0.0030022217369935888,0.5,0.3,0.1,5,5,800,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9675576201891991,0.9760223761978368,0.9823569518590071,0.9752959430952423,0.9753082228353214,0.0052503949385887885,399
390,2.660717010498047,0.3146637704062368,0.04526317119598389,0.007257055201782773,0.5,0.3,0.1,5,5,800,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9647384377884585,0.9739067943492739,0.978827994262491,0.9738842827006847,0.972839377275227,0.005092149854102644,569
391,2.523069202899933,0.18130217145167135,0.05398660898208618,0.002373756159047553,0.5,0.3,0.1,5,5,800,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9668519388924948,0.9753170414865677,0.983062597865194,0.9752959430952423,0.9751318803348747,0.005733997560088215,419
392,3.693861424922943,0.24396021809969928,0.0570487380027771,0.00806905081497548,0.5,0.3,0.1,5,5,1000,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9647384377884585,0.9732014792799353,0.978827994262491,0.9745905558876269,0.9728396168046278,0.005115821003350191,565
393,2.809157133102417,0.32767326227569016,0.05867457389831543,0.00948625232069393,0.5,0.3,0.1,5,5,1000,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9668519388924948,0.9746116752076901,0.9837683957102865,0.9752959430952423,0.9751319882264284,0.005988412937416966,411
394,3.73395174741745,0.32109843454968123,0.07073140144348145,0.016419712600818783,0.5,0.3,0.1,5,5,1000,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9647384377884585,0.9732014792799353,0.978827994262491,0.9738842827006847,0.9726630485078923,0.005064270230290796,573
395,3.025314450263977,0.4519866823474137,0.058469176292419434,0.006913486411911557,0.5,0.3,0.1,5,5,1000,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9668519388924948,0.9746116752076901,0.9837683957102865,0.9752959430952423,0.9751319882264284,0.005988412937416966,411
396,3.2668957710266113,0.14849103224793186,0.05768084526062012,0.011050226285962172,0.5,0.3,0.1,7,1,600,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9696754637032101,0.9753173361024865,0.9830623954099929,0.9781212255540419,0.9765441051924328,0.0048388690389092985,283
397,2.461995542049408,0.3707134688190145,0.056330204010009766,0.013240711105727143,0.5,0.3,0.1,7,1,600,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9717910308209845,0.9795486499134889,0.9844738624591601,0.9788267288267288,0.9786600680050906,0.004522201660369751,203
398,2.7910181283950806,0.34768866009632593,0.05845874547958374,0.009424205858691668,0.5,0.3,0.1,7,1,600,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9689701339030828,0.9746121297602257,0.983062597865194,0.9781212255540419,0.9761915217706362,0.005137566672197292,315
399,2.371469557285309,0.29508444281807217,0.049985408782958984,0.005573956426021952,0.5,0.3,0.1,7,1,600,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9717910308209845,0.9774329593379487,0.9844740480430945,0.9795322292800741,0.9783075668705254,0.004548501634879786,209
400,3.960212469100952,0.32447530839946154,0.07269269227981567,0.0063429037482692135,0.5,0.3,0.1,7,1,800,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9717907502307668,0.9760225669957687,0.9837682340290848,0.9781212255540419,0.9774256942024155,0.004313726197721455,229
401,3.283267378807068,0.42745197546238234,0.07162708044052124,0.011811707262631787,0.5,0.3,0.1,7,1,800,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9717910308209845,0.9816642794620832,0.9837680076699911,0.9788267288267288,0.979012511694947,0.0045230220966355145,191
402,3.726820707321167,0.3556386652902762,0.07406318187713623,0.011124488299989445,0.5,0.3,0.1,7,1,800,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9703802877423051,0.9753173361024865,0.983062597865194,0.9781212255540419,0.9767203618160069,0.0045921508503362265,265
403,3.303059935569763,0.333700322048128,0.06886446475982666,0.005726631655300653,0.5,0.3,0.1,7,1,800,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9717910308209845,0.9774330042313117,0.9837682340290848,0.9788261382382709,0.9779546018299129,0.004266719076038123,213
404,5.143700182437897,0.01759486791489317,0.09115660190582275,0.007247594802137195,0.5,0.3,0.1,7,1,1000,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9717907502307668,0.9760225192965705,0.9844740480430945,0.9781212255540419,0.9776021357811184,0.004576025092308334,223
405,3.877783179283142,0.18914207538805106,0.08555752038955688,0.011084634479165068,0.5,0.3,0.1,7,1,1000,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9724958036480287,0.9795486499134889,0.9858856106938662,0.9802377290223863,0.9795419483194425,0.004753271577269792,169
406,4.318523705005646,0.5742245587952399,0.07724320888519287,0.008288693044543155,0.5,0.3,0.1,7,1,1000,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9689698252538435,0.9746121297602257,0.983062597865194,0.9781212255540419,0.9761914446083263,0.005137675132496288,319
407,4.119640350341797,0.3735693776331949,0.08282995223999023,0.007801660115961024,0.5,0.3,0.1,7,1,1000,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9710853320402353,0.9774330042313117,0.9858856106938662,0.9795316175815003,0.9784838911367284,0.005285031293612819,205
408,2.72384250164032,0.24010261822631543,0.05503135919570923,0.006776714269285974,0.5,0.3,0.1,7,3,600,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9682647676255869,0.9739067943492739,0.983062597865194,0.9760029566700403,0.9753092791275237,0.005295924042012027,387
409,2.653956413269043,0.2891820367047758,0.05266845226287842,0.009317612612748544,0.5,0.3,0.1,7,3,600,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9689693931345926,0.9774329593379487,0.9844741717632528,0.978120005000914,0.977249132309177,0.005512428855183062,235
410,2.8601250052452087,0.3244544673597447,0.05262082815170288,0.006435413888190178,0.5,0.3,0.1,7,3,600,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9675596854441322,0.9739068981654858,0.9823567761185704,0.9745905558876269,0.9746034789039539,0.005249143638070006,471
411,2.529801070690155,0.35609906007454,0.06174749135971069,0.009507033400511025,0.5,0.3,0.1,7,3,600,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9682638837426634,0.9753172378979618,0.9837684927174615,0.9781192638843574,0.976367219560611,0.005581554813065535,307
412,3.6992631554603577,0.6857109538736894,0.08512943983078003,0.014280033722891354,0.5,0.3,0.1,7,3,800,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9682643888246484,0.9746121297602257,0.9823569518590071,0.9760029566700403,0.9753091067784804,0.005006679936947738,393
413,3.390170156955719,0.56326624338029,0.06681710481643677,0.00607421617975269,0.5,0.3,0.1,7,3,800,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9696743777985452,0.9781382119764881,0.983062597865194,0.9774145474541558,0.9770724337735958,0.004792343450819282,251
414,3.4937344789505005,0.45177307526363886,0.07491523027420044,0.00694784500088119,0.5,0.3,0.1,7,3,800,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9689693931345926,0.9746121297602257,0.9823567761185704,0.9745905558876269,0.9751322137252538,0.004762838963038328,405
415,3.8645118474960327,0.17380358521665654,0.07206380367279053,0.00424212098533669,0.5,0.3,0.1,7,3,800,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9689688375350141,0.9753172378979618,0.9823569518590071,0.9767083924203277,0.9758378549280776,0.004762113563285821,351
416,4.573852479457855,0.435865108451335,0.09638100862503052,0.015357256814174184,0.5,0.3,0.1,7,3,1000,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9682643888246484,0.9746121297602257,0.9809453182080561,0.9774151774151774,0.9753092535520269,0.004645326703593764,391
417,3.9654700756073,0.38395852392112273,0.09025794267654419,0.017091409181139123,0.5,0.3,0.1,7,3,1000,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9703798752648385,0.9767276814466496,0.9851798395615659,0.9788254632396892,0.9777782148781858,0.005284880003592602,217
418,4.587925910949707,0.41216812929878716,0.08561050891876221,0.013772787265355815,0.5,0.3,0.1,7,3,1000,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9682638837426634,0.9739068981654858,0.9809453182080561,0.9752967798397416,0.9746032199889867,0.004510412487033049,473
419,4.353068590164185,0.3582642027170814,0.09007495641708374,0.011760831025267182,0.5,0.3,0.1,7,3,1000,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9689693931345926,0.9760225192965705,0.9844741717632528,0.9788254632396892,0.9770728868585262,0.005581675930260193,245
420,3.013966739177704,0.1696724778533031,0.05531233549118042,0.00671858573756814,0.5,0.3,0.1,7,5,600,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9675593627653818,0.973201639213814,0.980239697509393,0.9752967798397416,0.9740743698320826,0.0045473213930472154,527
421,2.486549437046051,0.35112857752502213,0.056319594383239746,0.0037004167908947904,0.5,0.3,0.1,7,5,600,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9689688375350141,0.9753172378979618,0.9823569518590071,0.9774138274556684,0.9760142136869128,0.004803965720984055,335
422,2.6076695322990417,0.25820545661394695,0.04917633533477783,0.006452535622890811,0.5,0.3,0.1,7,5,600,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9675593627653818,0.973201639213814,0.980239697509393,0.9745905558876269,0.9738978138440539,0.004509988945555682,531
423,2.3650567531585693,0.35962825777187396,0.053366005420684814,0.0068066163414767485,0.5,0.3,0.1,7,5,600,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 600, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9689688375350141,0.9753172378979618,0.9830627328326395,0.9774130174024971,0.9761904564170281,0.005040762054363929,331
424,3.1611745357513428,0.2536816950520671,0.06503152847290039,0.010061448618700815,0.5,0.3,0.1,7,5,800,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9682643888246484,0.9739068981654858,0.980239697509393,0.9760029566700403,0.9746034852923919,0.004312620605405118,467
425,3.363825261592865,0.3523798420534889,0.07324439287185669,0.0033758605882775847,0.5,0.3,0.1,7,5,800,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 800, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9689688375350141,0.9746120792551922,0.9816511476872936,0.9760021916716478,0.9753085640372869,0.004510729149145152,397
426,3.5163720846176147,0.3880547515366598,0.06771719455718994,0.00978541423655611,0.5,0.3,0.1,7,5,800,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9682643888246484,0.9739067943492739,0.980239697509393,0.9745905558876269,0.9742503591427356,0.004240807273146131,519
427,3.3908477425575256,0.3761786713039327,0.08187580108642578,0.011229736388965631,0.5,0.3,0.1,7,5,800,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 800, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9696743777985452,0.9746120792551922,0.983062597865194,0.9752959430952423,0.9756612495035435,0.004792097593032407,371
428,4.498940348625183,0.3893631237725102,0.09136933088302612,0.01175621014465198,0.5,0.3,0.1,7,5,1000,1.0,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 0.5}",0.9682643888246484,0.972496460228485,0.9795338602975417,0.9767090884911189,0.9742509494604485,0.004268159296405476,503
429,4.236308515071869,0.5017876415315885,0.08178365230560303,0.005460768546328938,0.5,0.3,0.1,7,5,1000,1.0,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 1000, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9696743777985452,0.9753172378979618,0.9844741717632528,0.9767067216806666,0.9765431272851066,0.005282299545161287,293
430,3.966105878353119,0.3039832843896283,0.08085638284683228,0.009591352328536239,0.5,0.3,0.1,7,5,1000,1.5,0.5,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 0.5}",0.9682643888246484,0.973201639213814,0.9788282473314927,0.9767090884911189,0.9742508409652685,0.003997938952982198,509
431,4.138951599597931,0.3059429530175164,0.0985034704208374,0.017993188125562522,0.5,0.3,0.1,7,5,1000,1.5,1.0,"{'colsample_bytree': 0.5, 'gamma': 0.3, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 1000, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9682638837426634,0.974611927738886,0.9837684927174615,0.9767067216806666,0.9758377564699194,0.0055343898067462295,359
