,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
69,4.325407147407532,0.5218482754346199,0.04182720184326172,0.007695938219139277,0.05,4,log2,5,8,600,1.0,"{'learning_rate': 0.05, 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 1.0}",0.9830735409682778,0.9943582061641969,0.9964714114603177,0.9936483508273878,0.991887877355045,0.005193820898563854,409
70,6.1696072816848755,0.30815995914602845,0.060666024684906006,0.008090614302735576,0.05,4,log2,5,8,800,0.7,"{'learning_rate': 0.05, 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 0.7}",0.9837786083941996,0.9950634672204972,0.9964714184897671,0.9950598284213017,0.9925933306314414,0.0051216227817117614,336
71,6.274142146110535,0.31820043471331577,0.054539620876312256,0.005118696864458165,0.05,4,log2,5,8,800,1.0,"{'learning_rate': 0.05, 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 1.0}",0.9823675614859793,0.9936530040309044,0.9978828510938604,0.9936483508273878,0.991887941859533,0.0057617502416340794,407
72,6.081449210643768,0.7665507390895415,0.06321275234222412,0.001631269592396134,0.05,6,sqrt,1,2,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 0.7}",0.9894214629415494,0.9929477997931089,0.9964714184897671,0.9929427491104974,0.9929458575837307,0.0024925363954610125,314
73,7.015192151069641,0.8577359909929255,0.06825399398803711,0.010513503852774796,0.05,6,sqrt,1,2,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 1.0}",0.9880111344363328,0.9929477577052461,0.997177133385926,0.9936483508273878,0.9929460940887233,0.0032691240263950953,302
74,9.80023568868637,0.08925719388362573,0.09108424186706543,0.016829761858543173,0.05,6,sqrt,1,2,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.7}",0.9887163000923067,0.9929477577052461,0.9964714184897671,0.9943541992883982,0.9931224188939295,0.002836259449431756,287
75,9.2851682305336,0.9064780847676817,0.08051002025604248,0.003207176695419204,0.05,6,sqrt,1,2,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1.0}",0.987305837603845,0.9929477577052461,0.9964714184897671,0.9950598973131997,0.9929462277780144,0.0034895763394623197,296
76,6.623857259750366,0.6811312589746238,0.07282048463821411,0.014752417525714313,0.05,6,sqrt,1,5,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 0.7}",0.9887163000923067,0.9936530040309044,0.9964714184897671,0.9929426647541637,0.9929458468417856,0.002775734252719547,316
77,6.982084572315216,0.6891805726965758,0.06552886962890625,0.0040355862988125865,0.05,6,sqrt,1,5,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 1.0}",0.987305837603845,0.9929477577052461,0.997177133385926,0.9950598973131997,0.9931226565020542,0.003676195602994553,272
78,8.606056571006775,0.8411251467909456,0.09283924102783203,0.01455419698314428,0.05,6,sqrt,1,5,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 0.7}",0.9894214629415494,0.9936530040309044,0.9964714184897671,0.9957656494662985,0.9938278837321298,0.002747286804690877,99
79,9.374318420886993,0.9133139976215051,0.09825527667999268,0.023260847823796626,0.05,6,sqrt,1,5,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 1.0}",0.9880111344363328,0.9936530040309044,0.9964714184897671,0.9950598973131997,0.9932988635675509,0.0032113797432220723,250
80,6.396973133087158,0.6585422046458296,0.07363957166671753,0.015954297295915274,0.05,6,sqrt,1,8,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 0.7}",0.9901267625807684,0.9929477577052461,0.997177133385926,0.9943541992883982,0.9936514632400847,0.002541795829154209,164
81,7.260485589504242,0.5057651951415205,0.08110839128494263,0.014505600989760425,0.05,6,sqrt,1,8,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 1.0}",0.9880111344363328,0.9936530040309044,0.997177133385926,0.9943541318033309,0.9932988509141235,0.0033256601850550358,253
82,8.842088878154755,0.9080683196781266,0.08955687284469604,0.017663942965424992,0.05,6,sqrt,1,8,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 0.7}",0.9901267625807684,0.9936530040309044,0.9964714184897671,0.9957656494662985,0.9940042086419346,0.0024671709936200065,61
83,9.149803638458252,0.7356809041481559,0.09666216373443604,0.017851357844982818,0.05,6,sqrt,1,8,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 1.0}",0.9887163000923067,0.9936530040309044,0.997177133385926,0.9950598973131997,0.9936515837055842,0.0031132729613206913,152
84,6.265131175518036,0.6451964419559691,0.06871265172958374,0.00905422139230206,0.05,6,sqrt,3,2,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 0.7}",0.9901267625807684,0.9936530040309044,0.9964714184897671,0.9936485026692425,0.9934749219426706,0.002250055897541297,230
85,6.723704636096954,0.8272413667432046,0.07666760683059692,0.014333511440628116,0.05,6,sqrt,3,2,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 1.0}",0.9887164123283938,0.9936530040309044,0.9964714184897671,0.9950598973131997,0.9934751830405663,0.002922595814878048,203
86,8.293037831783295,0.7479977701959999,0.08742660284042358,0.012109548790932763,0.05,6,sqrt,3,2,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.7}",0.989421589208529,0.9936530040309044,0.9964714184897671,0.9957656494662985,0.9938279152988747,0.0027472361743206726,92
87,9.55815041065216,0.6273026724392281,0.07938766479492188,0.002295121532710298,0.05,6,sqrt,3,2,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1.0}",0.9894216733848407,0.9936530040309044,0.9964714184897671,0.9950598973131997,0.9936514983046779,0.002637563209534793,159
88,6.337243497371674,0.39958918607725746,0.07506388425827026,0.01322881020792984,0.05,6,sqrt,3,5,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 0.7}",0.989421589208529,0.9929477577052461,0.9964714184897671,0.9936484394026853,0.9931223012015569,0.0025109332281205736,289
89,7.015309572219849,0.665976924712167,0.07391357421875,0.00527687323562591,0.05,6,sqrt,3,5,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 1.0}",0.987305837603845,0.9936530040309044,0.9978828510938604,0.9943541318033309,0.9932989561329851,0.003813407542014452,244
90,8.775623500347137,0.6988113278303768,0.09418076276779175,0.015421919295019945,0.05,6,sqrt,3,5,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 0.7}",0.9887161429580337,0.9936530040309044,0.9964714184897671,0.995059946520522,0.9934751279998068,0.002922712137471272,212
91,9.416491210460663,0.9527420972633431,0.08833736181259155,0.01349035993140525,0.05,6,sqrt,3,5,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 1.0}",0.9887163000923067,0.9936530040309044,0.997177133385926,0.9950598973131997,0.9936515837055842,0.0031132729613206913,152
92,6.646298050880432,0.7432746524019371,0.06903707981109619,0.005510467928478261,0.05,6,sqrt,3,8,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 0.7}",0.9887163000923067,0.9936530040309044,0.9964714184897671,0.9957656494662985,0.9936515930198192,0.0030322338552284584,151
93,6.836803197860718,0.713886295101097,0.0724378228187561,0.009753503198518929,0.05,6,sqrt,3,8,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 1.0}",0.987305837603845,0.9936530040309044,0.9964714184897671,0.9957655988524983,0.9932989647442537,0.003612189894266777,243
94,8.852519273757935,0.9732025724568711,0.11014646291732788,0.031016605454893896,0.05,6,sqrt,3,8,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 0.7}",0.9887163000923067,0.9943582398344872,0.9964714184897671,0.9936484394026853,0.9932985994548116,0.002842071154965856,264
95,9.612281084060669,0.6807813745880549,0.07578825950622559,0.004590384461499569,0.05,6,sqrt,3,8,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 1.0}",0.987305837603845,0.9936530040309044,0.997177133385926,0.9943541992883982,0.9931225435772684,0.0036080511007107047,276
96,5.881208717823029,0.6261790247955205,0.07429331541061401,0.013841086514781307,0.05,6,sqrt,5,2,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 0.7}",0.987305837603845,0.9943582398344872,0.9964714184897671,0.995059946520522,0.9932988606121553,0.003542779847037098,252
97,7.706546366214752,0.21048895811987273,0.07336372137069702,0.01050620958713263,0.05,6,sqrt,5,2,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 1.0}",0.9880111344363328,0.9929477577052461,0.9964714184897671,0.9957656494662985,0.9932989900244111,0.003325413208627234,237
98,8.741836369037628,0.9683619512271776,0.07974112033843994,0.005345858428035337,0.05,6,sqrt,5,2,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.7}",0.9894214629415494,0.9936530040309044,0.997177133385926,0.995059946520522,0.9938278867197254,0.002836484578290456,97
99,9.042031705379486,0.9686936763277296,0.09375607967376709,0.013442217288126102,0.05,6,sqrt,5,2,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1.0}",0.988010991333756,0.9936530040309044,0.9964714184897671,0.9950598973131997,0.9932988277919068,0.0032114386500210106,255
100,5.892293274402618,0.5159521912681371,0.07130575180053711,0.017190051679651683,0.05,6,sqrt,5,5,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 0.7}",0.989421589208529,0.9929477577052461,0.9964714184897671,0.9936484394026853,0.9931223012015569,0.0025109332281205736,289
101,7.103401303291321,0.3028401379532218,0.07264292240142822,0.007208915903062046,0.05,6,sqrt,5,5,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 1.0}",0.9880111344363328,0.9936530040309044,0.9964714184897671,0.9957656494662985,0.9934753016058256,0.0033208097925149847,195
102,8.841237008571625,0.3608277502192046,0.09114092588424683,0.01134599507141143,0.05,6,sqrt,5,5,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 0.7}",0.9887163000923067,0.9943582398344872,0.9964714184897671,0.9957656494662985,0.9938279019707149,0.003047653890956083,94
103,8.759298861026764,0.6275603471839104,0.09637892246246338,0.016935507958206312,0.05,6,sqrt,5,5,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 1.0}",0.9887164123283938,0.9943582398344872,0.997177133385926,0.9943541992883982,0.9936514962093013,0.0030732087702393432,160
104,6.273862957954407,0.5574249843560085,0.06122010946273804,0.0023570363235478633,0.05,6,sqrt,5,8,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 0.7}",0.9887163000923067,0.9943582398344872,0.997177133385926,0.9943542442775466,0.9936514793975666,0.0030732564004826066,162
105,6.382336378097534,0.3687233837023391,0.0664522647857666,0.01069410729352567,0.05,6,sqrt,5,8,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 1.0}",0.988010991333756,0.9936530040309044,0.9978828510938604,0.9950598973131997,0.9936516859429302,0.0035952487816952646,144
106,8.876898884773254,0.158626339951846,0.0880957841873169,0.007871179984655339,0.05,6,sqrt,5,8,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 0.7}",0.9880108005250062,0.9936530040309044,0.9964714184897671,0.992942805346933,0.9927695070981526,0.003047951579088962,326
107,8.873926937580109,0.8585764353138362,0.09057998657226562,0.015153293572950163,0.05,6,sqrt,5,8,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 1.0}",0.9880111344363328,0.9936530040309044,0.9964714184897671,0.9943541318033309,0.9931224221900837,0.003128085052316783,286
108,6.856208860874176,0.4085840577049733,0.06729423999786377,0.011214097448545948,0.05,6,log2,1,2,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 0.7}",0.9894214629415494,0.9929477577052461,0.9964714184897671,0.9929427491104974,0.992945847061765,0.002492536387328817,315
109,7.423824429512024,0.22969891428949854,0.059807777404785156,0.006955399736912878,0.05,6,log2,1,2,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 1.0}",0.987305837603845,0.9929477577052461,0.997177133385926,0.9950598284213017,0.9931226392790797,0.0036761865271321896,273
110,9.074012637138367,0.25440250533601344,0.10011357069015503,0.010327741464747088,0.05,6,log2,1,2,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.7}",0.9901268607873446,0.9943582398344872,0.9964714184897671,0.9943541992883982,0.9938276795999993,0.0023045678741393763,134
111,10.259494185447693,0.2657932041990205,0.09189951419830322,0.014219016579257995,0.05,6,log2,1,2,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1.0}",0.9880111344363328,0.9929477577052461,0.997177133385926,0.9950598973131997,0.9932989807101762,0.0033994694907522006,239
112,6.329089462757111,0.4210249338751436,0.06595402956008911,0.010814856866763246,0.05,6,log2,1,5,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 0.7}",0.9901267625807684,0.9929477577052461,0.997177133385926,0.9943542442775466,0.9936514744873718,0.0025417989387898922,163
113,6.645290553569794,0.5727177154747553,0.06875604391098022,0.004968481756727,0.05,6,log2,1,5,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 1.0}",0.9880111344363328,0.9929477577052461,0.997177133385926,0.9943541318033309,0.993122539332709,0.0033209020454566165,277
114,9.045644342899323,0.6866396230568059,0.10914433002471924,0.01705373583558345,0.05,6,log2,1,5,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 0.7}",0.9901268607873446,0.9936530040309044,0.9964714184897671,0.9964713903718013,0.9941806684199543,0.002608003497538743,16
115,9.364553272724152,0.7803999030393727,0.08075255155563354,0.0070633794376706955,0.05,6,log2,1,5,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 1.0}",0.9880111344363328,0.9929477997931089,0.9964714184897671,0.9957655988524983,0.9932989878929267,0.0033254027116092636,238
116,6.24393767118454,0.7635200987260502,0.06373065710067749,0.0037154713370483555,0.05,6,log2,1,8,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 0.7}",0.9880111344363328,0.9929477577052461,0.9964714184897671,0.9929427491104974,0.9925932649354609,0.0030118017536952947,341
117,7.194697916507721,0.7516025692307817,0.07228422164916992,0.015966089645762457,0.05,6,log2,1,8,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 1.0}",0.9880111344363328,0.9936530040309044,0.9964714184897671,0.9950598973131997,0.9932988635675509,0.0032113797432220723,250
118,8.859407722949982,0.9347148974954822,0.09777569770812988,0.014577878167037995,0.05,6,log2,1,8,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 0.7}",0.9887163000923067,0.9922424987529213,0.9964714184897671,0.9957656494662985,0.9932989667003234,0.0030929731646274546,242
119,9.427280604839325,1.0376444581047337,0.10238432884216309,0.015796100212860906,0.05,6,log2,1,8,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 1.0}",0.988010991333756,0.9936530040309044,0.997177133385926,0.9943541318033309,0.9932988151384793,0.0033257170675249324,257
120,5.857381880283356,0.697518364872452,0.07030987739562988,0.00777232399469326,0.05,6,log2,3,2,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 0.7}",0.990832043980725,0.9936530040309044,0.997177133385926,0.9936485026692425,0.9938276710166994,0.0022502938338238554,135
121,7.765566527843475,0.16693118492210643,0.0738876461982727,0.007923645309315549,0.05,6,log2,3,2,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 1.0}",0.987305837603845,0.9936530040309044,0.997177133385926,0.9950598973131997,0.9932989680834687,0.0036804888351676507,240
122,8.877019464969635,0.6980839085277192,0.08627384901046753,0.004876013626894033,0.05,6,log2,3,2,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.7}",0.988010991333756,0.9943582398344872,0.9964714184897671,0.995059946520522,0.9934751490446331,0.0032452304409660076,209
123,8.971709668636322,0.8920768882671657,0.08593517541885376,0.01204037358197406,0.05,6,log2,3,2,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1.0}",0.988010991333756,0.9943582398344872,0.997177133385926,0.9957656494662985,0.9938280035051169,0.0035032100991860375,84
124,6.26889443397522,0.7957922230405035,0.06686180830001831,0.008550303110913557,0.05,6,log2,3,5,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 0.7}",0.9894214629415494,0.9936530040309044,0.9964714184897671,0.9943542442775466,0.9934750324349418,0.0025600020693574933,220
125,7.300739407539368,0.5130691653676531,0.07944238185882568,0.015603379297679092,0.05,6,log2,3,5,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 1.0}",0.9894216733848407,0.9929477997931089,0.997177133385926,0.9950598973131997,0.9936516259692688,0.0028635773464235083,146
126,8.97169440984726,0.7032863036717999,0.0885155200958252,0.01108874113655242,0.05,6,log2,3,5,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 0.7}",0.9894214629415494,0.9943582398344872,0.9964714184897671,0.9936485026692425,0.9934749059837615,0.0025602686478255147,233
127,8.906438887119293,0.6473923294630044,0.08225148916244507,0.0033397548158931403,0.05,6,log2,3,5,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 1.0}",0.987305837603845,0.9936530040309044,0.997177133385926,0.9950598973131997,0.9932989680834687,0.0036804888351676507,240
128,6.194843292236328,0.6241792990572973,0.07454347610473633,0.007228359496470207,0.05,6,log2,3,8,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 0.7}",0.9901268607873446,0.9929477577052461,0.997177133385926,0.995059946520522,0.9938279245997597,0.0026080473832130837,91
129,6.886962473392487,0.45783173149546064,0.0667731761932373,0.008184885221667151,0.05,6,log2,3,8,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 1.0}",0.987305837603845,0.9943582398344872,0.997177133385926,0.9957655988524983,0.9936517024191891,0.0037969203641182057,142
130,9.25050413608551,0.06653673621695162,0.08440357446670532,0.011479821409808116,0.05,6,log2,3,8,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 0.7}",0.989421589208529,0.9922424987529213,0.9964714184897671,0.9957656494662985,0.993475288979379,0.0028361416033803673,196
131,9.363651633262634,0.7826314647399626,0.08391350507736206,0.007675437484200426,0.05,6,log2,3,8,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 1.0}",0.989421589208529,0.9929477577052461,0.9964714184897671,0.9950598973131997,0.9934751656791855,0.002655115187294057,207
132,6.434667766094208,0.6365812330298335,0.07081717252731323,0.011031729608998682,0.05,6,log2,5,2,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 0.7}",0.9887163000923067,0.9936530040309044,0.9964714184897671,0.9957656832081598,0.9936516014552845,0.0030322397364170948,150
133,6.615933060646057,0.7351785780656761,0.07248759269714355,0.009848516425101966,0.05,6,log2,5,2,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 1.0}",0.9866005197259626,0.9936530040309044,0.9978828510938604,0.9950598973131997,0.9932990680409818,0.00415654324575618,236
134,8.21766322851181,0.7575372819732654,0.10149145126342773,0.015490894640191242,0.05,6,log2,5,2,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.7}",0.9901267625807684,0.9929477577052461,0.997177133385926,0.9943541992883982,0.9936514632400847,0.002541795829154209,164
135,9.18361222743988,0.71029864866255,0.09012293815612793,0.01843659666010164,0.05,6,log2,5,2,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1.0}",0.988010991333756,0.9929477997931089,0.997177133385926,0.9943541318033309,0.9931225140790304,0.0033209565564692187,282
136,5.89866703748703,0.48353298385199855,0.07536596059799194,0.013112182053176795,0.05,6,log2,5,5,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 0.7}",0.9901267625807684,0.9943582398344872,0.9964714184897671,0.9950598973131997,0.9940040795545556,0.002364398918318268,72
137,6.891695320606232,0.6226872067994963,0.07249587774276733,0.009408575323006053,0.05,6,log2,5,5,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 1.0}",0.987305837603845,0.9936530040309044,0.9978828510938604,0.995059946520522,0.9934754098122829,0.003873998456760388,191
138,8.805438995361328,0.28052661969436055,0.0917888879776001,0.011048949257990314,0.05,6,log2,5,5,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 0.7}",0.989421589208529,0.9929477577052461,0.997177133385926,0.995059946520522,0.9936516067050557,0.002863617068010792,149
