,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
157,6.5092557072639465,0.6201035131871147,0.07352769374847412,0.01903543219821122,0.05,6,sqrt,5,8,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 1.0}",0.9880102757696259,0.9922425604822165,0.9964714114603177,0.9929427491104974,0.9924167492056644,0.003006838528799155,443
158,8.507338643074036,1.2970248241333824,0.09465044736862183,0.01988356509364997,0.05,6,sqrt,5,8,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 0.7}",0.9901264483065952,0.9929477577052461,0.9971771221387733,0.992236981492171,0.9931220774106964,0.002560808642828509,206
159,9.113797724246979,1.0193491596970876,0.08114427328109741,0.017355922626454783,0.05,6,sqrt,5,8,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 1.0}",0.9880102757696259,0.9922425604822165,0.997177133385926,0.9929427491104974,0.9925931796870664,0.003250414298146757,368
160,8.742640316486359,0.8004757270885722,0.09502500295639038,0.01901890501747055,0.05,6,sqrt,5,8,900,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 900, 'subsample': 0.7}",0.988715693978852,0.9929477577052461,0.9971771221387733,0.9936484394026853,0.9931222533063891,0.0030069522309848534,160
161,9.503018915653229,1.1967534456633935,0.09352707862854004,0.01940124652122003,0.05,6,sqrt,5,8,900,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 900, 'subsample': 1.0}",0.9880102757696259,0.9922425604822165,0.9978828468761907,0.9929427491104974,0.9927696080596327,0.003503719880862757,290
162,6.43757164478302,0.6845142795379633,0.07515424489974976,0.019056254487377765,0.05,6,log2,1,2,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 0.7}",0.9880105620055277,0.9929477577052461,0.9964714114603177,0.9929426647541637,0.9925930989813139,0.0030120147683591054,397
163,6.4451024532318115,0.7415699383850226,0.05400604009628296,0.0019991998613343967,0.05,6,log2,1,2,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 1.0}",0.988715693978852,0.9936530040309044,0.9964714114603177,0.9929427491104974,0.9929457146451428,0.002775962893276353,279
164,9.061400353908539,1.1494676307113376,0.10540878772735596,0.027065608898077482,0.05,6,log2,1,2,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.7}",0.9915371072185253,0.9929477577052461,0.9964714114603177,0.9929426647541637,0.9934747352845632,0.00182313432329155,58
165,9.27932333946228,1.385710598044102,0.09277349710464478,0.011884620411938074,0.05,6,log2,1,2,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1.0}",0.9908317886367694,0.9922425604822165,0.9964714114603177,0.9936484394026853,0.9932985499954972,0.0020850358465310053,96
166,8.419059574604034,0.22542080284517807,0.10078412294387817,0.007954512621958959,0.05,6,log2,1,2,900,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 900, 'subsample': 0.7}",0.9887159409218234,0.9922425604822165,0.9964714114603177,0.992236981492171,0.9924167235891321,0.002747677478008606,453
167,10.599346697330475,0.8826505513469801,0.08303380012512207,0.0037743929368882698,0.05,6,log2,1,2,900,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 900, 'subsample': 1.0}",0.9880102757696259,0.9929477577052461,0.9964714114603177,0.9929426647541637,0.9925930274223385,0.0030121236401378804,417
168,6.367927312850952,0.7308975604803539,0.06639337539672852,0.009308469358087079,0.05,6,log2,1,5,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 0.7}",0.9887159409218234,0.9922425604822165,0.9964714114603177,0.9943541318033309,0.992946011166922,0.002863546232368032,218
169,7.0087597370147705,0.9485036769036853,0.0806456208229065,0.008686276648959148,0.05,6,log2,1,5,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 1.0}",0.9873048273886262,0.9922425604822165,0.9964714114603177,0.9936484394026853,0.9924168096834614,0.003321123044280524,428
170,8.382103741168976,0.39912743962583036,0.07964557409286499,0.00797655184771699,0.05,6,log2,1,5,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 0.7}",0.9901264483065952,0.9929477577052461,0.9964714114603177,0.9936484394026853,0.9932985142187111,0.0022569202922743917,110
171,9.476603507995605,0.9549238229958695,0.10378384590148926,0.02710069625751496,0.05,6,log2,1,5,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 1.0}",0.9873048273886262,0.9922425604822165,0.9964714114603177,0.9936484394026853,0.9924168096834614,0.003321123044280524,428
172,9.438364863395691,0.7674897434097091,0.11315137147903442,0.030868624686464393,0.05,6,log2,1,5,900,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 900, 'subsample': 0.7}",0.9894210841225245,0.9929477577052461,0.9964714114603177,0.9929426647541637,0.992945729510563,0.0024926678393115613,273
173,10.019856214523315,0.5114183842343661,0.09702998399734497,0.020180942327482954,0.05,6,log2,1,5,900,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 900, 'subsample': 1.0}",0.988715693978852,0.9922425604822165,0.9964714114603177,0.9936484394026853,0.9927695263310179,0.0027922970581292558,305
174,7.028696298599243,0.5480380432777477,0.08164560794830322,0.012101647739733495,0.05,6,log2,1,8,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 0.7}",0.9887159409218234,0.9929477997931089,0.9964714114603177,0.9936484394026853,0.9929458978944838,0.002775578772139337,238
175,6.417816340923309,0.5068657169086282,0.06912851333618164,0.02105716088500847,0.05,6,log2,1,8,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 1.0}",0.9873048273886262,0.9922425604822165,0.9964714114603177,0.9936484394026853,0.9924168096834614,0.003321123044280524,428
176,7.3915547132492065,0.1929407182015487,0.07701623439788818,0.001967054801546087,0.05,6,log2,1,8,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 0.7}",0.9894210841225245,0.9936530040309044,0.9964714114603177,0.9936484394026853,0.993298484754108,0.0025174318121085233,117
177,8.247799217700958,0.6910274089643648,0.08752822875976562,0.01653437705624156,0.05,6,log2,1,8,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 1.0}",0.9880102757696259,0.9922425604822165,0.9964714114603177,0.9929427491104974,0.9924167492056644,0.003006838528799155,443
178,9.402804732322693,1.3855165026553753,0.10940539836883545,0.01656518889752457,0.05,6,log2,1,8,900,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 900, 'subsample': 0.7}",0.9887159409218234,0.9936530040309044,0.9964714114603177,0.9936484394026853,0.9931221989539327,0.0027924459394093964,177
179,9.806509017944336,0.3586499610326014,0.08127546310424805,0.002487903493519362,0.05,6,log2,1,8,900,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 900, 'subsample': 1.0}",0.9865993467293444,0.9922425604822165,0.9964714114603177,0.9936484394026853,0.9922404395186409,0.003595327509444219,490
180,6.545523941516876,1.0873145796207284,0.07252544164657593,0.020446535040241687,0.05,6,log2,3,2,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 0.7}",0.9887159409218234,0.9922425604822165,0.9971771221387733,0.9936484394026853,0.9929460157363745,0.0030324924825428693,216
181,6.357053279876709,0.8871893452610391,0.07051658630371094,0.012412091361466227,0.05,6,log2,3,2,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 1.0}",0.988715693978852,0.9929477577052461,0.9964714114603177,0.9936484394026853,0.9929458256367752,0.002775672849934919,260
182,7.367040693759918,0.5666828869235376,0.0754009485244751,0.004553913820482961,0.05,6,log2,3,2,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.7}",0.988715693978852,0.9929477577052461,0.9971771221387733,0.9936484394026853,0.9931222533063891,0.0030069522309848534,160
183,8.783848941326141,0.92396704567497,0.08265030384063721,0.013070941284490921,0.05,6,log2,3,2,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1.0}",0.9873048273886262,0.9922425604822165,0.9964714114603177,0.9936484394026853,0.9924168096834614,0.003321123044280524,428
184,9.48224663734436,0.4464772423298662,0.08528280258178711,0.004705801226029994,0.05,6,log2,3,2,900,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 900, 'subsample': 0.7}",0.9894210841225245,0.9922425604822165,0.9964714114603177,0.9936483508273878,0.9929458517231116,0.0025417357091063754,255
185,10.008796632289886,0.9350457740516748,0.10541456937789917,0.018994152835657776,0.05,6,log2,3,2,900,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 900, 'subsample': 1.0}",0.988715693978852,0.9929477577052461,0.997177133385926,0.9936484394026853,0.9931222561181773,0.0030069560226768997,159
186,6.224116861820221,0.7983011252817444,0.06639796495437622,0.012631578090882833,0.05,6,log2,3,5,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 0.7}",0.9880102757696259,0.9922425604822165,0.9964714114603177,0.9929426647541637,0.992416728116581,0.003006834839809724,450
187,6.8880645632743835,0.6853056035272128,0.06701236963272095,0.01166278090499726,0.05,6,log2,3,5,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 1.0}",0.988715693978852,0.9922425604822165,0.9978828468761907,0.9936484394026853,0.9931223851849861,0.003283738245019275,128
188,7.315746545791626,0.16940722756604445,0.07977837324142456,0.0032712345644836387,0.05,6,log2,3,5,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 0.7}",0.9880105620055277,0.9936530040309044,0.9964714114603177,0.9929427491104974,0.9927694316518119,0.0030480417444438772,330
189,8.560215532779694,0.7873725217550044,0.09690141677856445,0.020681191704567593,0.05,6,log2,3,5,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 1.0}",0.9873048273886262,0.9922425604822165,0.9964714114603177,0.9936484394026853,0.9924168096834614,0.003321123044280524,428
190,8.514353275299072,0.7306417924665223,0.11427992582321167,0.01974232693783343,0.05,6,log2,3,5,900,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 900, 'subsample': 0.7}",0.9901264483065952,0.9922425604822165,0.9971771221387733,0.9936484394026853,0.9932986425825676,0.0025662758722740544,69
191,9.912550210952759,0.8754654623784602,0.1012764573097229,0.02111854216220155,0.05,6,log2,3,5,900,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 900, 'subsample': 1.0}",0.9880102757696259,0.9922425604822165,0.9964714114603177,0.9936484394026853,0.9925931717787113,0.003052875566474802,374
192,6.020875811576843,0.5392295132566451,0.0618935227394104,0.010117303923905339,0.05,6,log2,3,8,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 0.7}",0.988715693978852,0.9929477577052461,0.9957656832081598,0.992236981492171,0.9924165290961073,0.0025113469995520165,481
193,6.113323092460632,0.34008847309826373,0.05475497245788574,0.0008270884665450487,0.05,6,log2,3,8,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 1.0}",0.9873048273886262,0.9922425604822165,0.9964714114603177,0.9936484394026853,0.9924168096834614,0.003321123044280524,428
194,7.503787398338318,0.5505394072169852,0.10139673948287964,0.02269832014264769,0.05,6,log2,3,8,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 0.7}",0.9894210841225245,0.9929477577052461,0.9971771221387733,0.9929427491104974,0.9931221782692603,0.002747875771576494,187
195,10.077436566352844,0.7634428599309323,0.1107822060585022,0.037219331379216694,0.05,6,log2,3,8,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 1.0}",0.988715693978852,0.9922425604822165,0.997177133385926,0.9936484394026853,0.9929459568124199,0.0030325825225466824,222
196,8.596587419509888,0.8004989034315674,0.08477950096130371,0.002769505881959621,0.05,6,log2,3,8,900,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 900, 'subsample': 0.7}",0.988715693978852,0.9922425604822165,0.9964714114603177,0.9936484394026853,0.9927695263310179,0.0027922970581292558,305
197,8.877035140991211,0.6472927943600997,0.09328079223632812,0.022164388940923395,0.05,6,log2,3,8,900,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 900, 'subsample': 1.0}",0.9880102757696259,0.9922425604822165,0.997177133385926,0.9936484394026853,0.9927696022601133,0.0032835821531855902,292
198,6.090730309486389,0.9392414932779312,0.07502609491348267,0.01563038594552594,0.05,6,log2,5,2,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 0.7}",0.988715693978852,0.9922425604822165,0.9964714114603177,0.9929427491104974,0.9925931037579709,0.0027532122007761137,394
199,6.669555425643921,0.9770058282037231,0.062013208866119385,0.0120187706913856,0.05,6,log2,5,2,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 1.0}",0.9865993467293444,0.9922425604822165,0.9964714114603177,0.9936484394026853,0.9922404395186409,0.003595327509444219,490
200,8.021371126174927,1.0725791425989246,0.0737847089767456,0.0026788688127183913,0.05,6,log2,5,2,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.7}",0.988715693978852,0.9929477577052461,0.9971771221387733,0.992236981492171,0.9927693888287605,0.0030073172386915112,351
201,9.062135517597198,1.57438729643668,0.07739502191543579,0.005996363629215834,0.05,6,log2,5,2,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1.0}",0.9880102757696259,0.9922425604822165,0.9964714114603177,0.9929427491104974,0.9924167492056644,0.003006838528799155,443
202,8.186384201049805,0.790026357672103,0.0877842903137207,0.003631043507799107,0.05,6,log2,5,2,900,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 900, 'subsample': 0.7}",0.9880105620055277,0.9929477577052461,0.997177133385926,0.9943541318033309,0.9931223962250076,0.0033211223132801615,125
203,9.586190044879913,1.0672341679488138,0.08202731609344482,0.00450198070156132,0.05,6,log2,5,2,900,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 900, 'subsample': 1.0}",0.9873048273886262,0.9922425604822165,0.9964713903718013,0.9929427491104974,0.9922403818382853,0.003269344562286102,507
204,6.099105894565582,1.0190830919871927,0.07376807928085327,0.018623487046185928,0.05,6,log2,5,5,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 0.7}",0.988715693978852,0.9922425604822165,0.9971771221387733,0.992236981492171,0.9925930895230033,0.003012359323118096,399
205,6.7691327929496765,1.278118146866771,0.07889550924301147,0.022825238614289974,0.05,6,log2,5,5,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 1.0}",0.9880102757696259,0.9929477997931089,0.9971771221387733,0.9929427491104974,0.9927694867030014,0.0032457339024860163,319
206,7.442930281162262,0.4662645476729349,0.10202646255493164,0.03139041109869639,0.05,6,log2,5,5,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 0.7}",0.988715693978852,0.9936530040309044,0.9971771221387733,0.9929427491104974,0.9931221423147567,0.0030072264793986297,195
207,9.166541576385498,1.3009239792994545,0.10802954435348511,0.032900899465568956,0.05,6,log2,5,5,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 1.0}",0.9880102757696259,0.9922425604822165,0.997177133385926,0.9929427491104974,0.9925931796870664,0.003250414298146757,368
208,9.61790382862091,2.2162290863020853,0.1302986741065979,0.07829335996241588,0.05,6,log2,5,5,900,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 900, 'subsample': 0.7}",0.9894210841225245,0.9929477577052461,0.9964714114603177,0.9929426647541637,0.992945729510563,0.0024926678393115613,273
209,9.482734978199005,0.9346568737591253,0.12748783826828003,0.048385516336249414,0.05,6,log2,5,5,900,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 900, 'subsample': 1.0}",0.9873048273886262,0.9922425604822165,0.9971771221387733,0.9936484394026853,0.9925932373530753,0.0035431520329324787,364
210,7.01997983455658,1.7535630350711757,0.06050962209701538,0.0024668464490574197,0.05,6,log2,5,8,600,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 0.7}",0.9873051557262083,0.9922425604822165,0.9964714114603177,0.9936484394026853,0.9924168917678569,0.0033209966979073757,422
211,7.956119537353516,1.9861445226484495,0.11329293251037598,0.029639196605743927,0.05,6,log2,5,8,600,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 1.0}",0.9873048273886262,0.9922425604822165,0.9964714114603177,0.9929427491104974,0.9922403871104144,0.0032693513851954595,502
212,9.57549774646759,0.9131964503009433,0.10340625047683716,0.04428279579161027,0.05,6,log2,5,8,800,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 0.7}",0.9894210841225245,0.9922425604822165,0.9971771221387733,0.9936484394026853,0.9931223015365498,0.0027924606460504246,134
213,11.304139733314514,0.7408643354969239,0.10164797306060791,0.02712239808137146,0.05,6,log2,5,8,800,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 1.0}",0.9880102757696259,0.9922425604822165,0.9964714114603177,0.9936484394026853,0.9925931717787113,0.003052875566474802,374
214,10.792030930519104,1.8080191695627041,0.09865617752075195,0.021893637018388017,0.05,6,log2,5,8,900,0.7,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 900, 'subsample': 0.7}",0.988715693978852,0.9929477577052461,0.9971771221387733,0.9936484394026853,0.9931222533063891,0.0030069522309848534,160
215,11.54883086681366,0.7116816261078884,0.10590416193008423,0.034153620388489646,0.05,6,log2,5,8,900,1.0,"{'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 900, 'subsample': 1.0}",0.988715693978852,0.9922425604822165,0.9964714114603177,0.9936484394026853,0.9927695263310179,0.0027922970581292558,305
216,12.34001886844635,1.3804106046971498,0.08803194761276245,0.0050267647204172506,0.05,8,sqrt,1,2,600,0.7,"{'learning_rate': 0.05, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 0.7}",0.9901266250882795,0.9936530040309044,0.9964714114603177,0.992236981492171,0.9931220055179182,0.0023052142542606953,213
217,13.39465481042862,1.9169123432512019,0.10565972328186035,0.021020931932548895,0.05,8,sqrt,1,2,600,1.0,"{'learning_rate': 0.05, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 1.0}",0.9908317886367694,0.9922425604822165,0.9964714114603177,0.9929426647541637,0.9931221063333668,0.002077811358701126,203
218,15.063403308391571,1.1053743035314103,0.11415976285934448,0.007316288543504292,0.05,8,sqrt,1,2,800,0.7,"{'learning_rate': 0.05, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.7}",0.9894210841225245,0.9936530040309044,0.9964714114603177,0.992236981492171,0.9929456202764795,0.0025424456373351243,287
219,13.310140311717987,0.6259027503239549,0.11665976047515869,0.02754265721842328,0.05,8,sqrt,1,2,800,1.0,"{'learning_rate': 0.05, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1.0}",0.9901264483065952,0.9922425604822165,0.9964714114603177,0.9936484394026853,0.9931222149129537,0.0023044760360956427,167
220,14.266234755516052,2.37213681081089,0.1301572322845459,0.027893452675726963,0.05,8,sqrt,1,2,900,0.7,"{'learning_rate': 0.05, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 900, 'subsample': 0.7}",0.9901264483065952,0.9929477577052461,0.9964714114603177,0.992236981492171,0.9929456497410825,0.002284792526662301,285
221,16.23237246274948,1.1461635529435426,0.15266287326812744,0.02592204391640606,0.05,8,sqrt,1,2,900,1.0,"{'learning_rate': 0.05, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 900, 'subsample': 1.0}",0.9908317886367694,0.9929477577052461,0.9964714114603177,0.9936484394026853,0.9934748493012546,0.0020169973675723783,55
222,9.65853899717331,0.8903863391763802,0.09240388870239258,0.01606037123890004,0.05,8,sqrt,1,5,600,0.7,"{'learning_rate': 0.05, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 0.7}",0.988715693978852,0.9936530040309044,0.9964714114603177,0.9929427491104974,0.9929457146451428,0.002775962893276353,279
223,10.92275357246399,0.33561725571553963,0.08502554893493652,0.004149782745272899,0.05,8,sqrt,1,5,600,1.0,"{'learning_rate': 0.05, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 1.0}",0.9901264483065952,0.9922425604822165,0.9971771221387733,0.9929426647541637,0.9931221989204373,0.0025604159987095134,179
224,11.423844039440155,0.9873394267461603,0.12666547298431396,0.023377292347205706,0.05,8,sqrt,1,5,800,0.7,"{'learning_rate': 0.05, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 0.7}",0.9901264483065952,0.9936530040309044,0.9971771221387733,0.9929427491104974,0.9934748308966925,0.002511647024554309,57
225,13.866819202899933,0.5288782614546164,0.11565232276916504,0.023900317631979903,0.05,8,sqrt,1,5,800,1.0,"{'learning_rate': 0.05, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 1.0}",0.9908317886367694,0.9929477997931089,0.9964714114603177,0.9929426647541637,0.99329841616109,0.002024947000151092,119
226,14.633713960647583,0.5302436236019716,0.1300288438796997,0.012455346947527993,0.05,8,sqrt,1,5,900,0.7,"{'learning_rate': 0.05, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 900, 'subsample': 0.7}",0.9894210841225245,0.9936530040309044,0.9964714114603177,0.9929427491104974,0.993122062181061,0.0025114453811210034,209
