,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
379,8.649827182292938,0.9271623620534675,0.07677805423736572,0.004658169813036802,0.01,6,log2,3,5,800,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 0.85}",0.9844846965672964,0.995768612534615,0.9936483508273879,0.9929425522759149,0.9917110530513036,0.004299817728927654,1509
380,8.833033561706543,0.8447810000937463,0.09502345323562622,0.01808541853756651,0.01,6,log2,3,5,800,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 1.0}",0.9837789956545375,0.995768612534615,0.9915311977049964,0.9936482369412324,0.9911817607088453,0.004528955490509288,1583
381,8.474302113056183,0.40964225641836205,0.10177618265151978,0.012173033805277936,0.01,6,log2,3,5,900,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 900, 'subsample': 0.7}",0.9858949261522791,0.995768612534615,0.994354131803331,0.9929425522759149,0.9922400556915351,0.0037971766327863903,1364
382,9.790662169456482,0.21960845526996695,0.09139519929885864,0.00944692838157896,0.01,6,log2,3,5,900,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 900, 'subsample': 0.85}",0.985189812413243,0.995768612534615,0.994354131803331,0.9936482369412324,0.9922401984231053,0.004141525559347816,1348
383,9.362652122974396,0.848933264396445,0.09027338027954102,0.015740331046671843,0.01,6,log2,3,5,900,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 900, 'subsample': 1.0}",0.984484418767507,0.9950634082973135,0.9943541992883981,0.9936482369412324,0.9918875658236127,0.004303394160023795,1460
384,3.77805632352829,0.4222595798623999,0.04551643133163452,0.005216981111607427,0.01,6,log2,3,8,400,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.7}",0.9816639876499984,0.9915373597517307,0.9922370588179632,0.9915311977049964,0.9892424009811722,0.004384796186230284,1704
385,4.537032842636108,0.08478462223755391,0.04489248991012573,0.005432085838623374,0.01,6,log2,3,8,400,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.85}",0.9830742144370506,0.9922425913464957,0.9922370588179632,0.9908252311373356,0.9895947739347113,0.003808685059847882,1693
386,4.12918758392334,0.5043298969049343,0.047134578227996826,0.013302231294818645,0.01,6,log2,3,8,400,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 1.0}",0.9837795765103758,0.9929477997931089,0.9929428053469331,0.9908253956395601,0.9901238943224946,0.00376374727066252,1667
387,6.558289527893066,0.08607282487947757,0.062015414237976074,0.005275686195241046,0.01,6,log2,3,8,600,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 0.7}",0.9837793183573613,0.9943582061641969,0.9929428053469331,0.992236734039284,0.9908292659769439,0.004141352294211073,1621
388,5.987249314785004,0.4779969138148443,0.06389874219894409,0.007885642210784478,0.01,6,log2,3,8,600,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 0.85}",0.9830742144370506,0.9943582061641969,0.9894139180456465,0.992236734039284,0.9897707681715445,0.004245490222830726,1690
389,6.1856871247291565,0.7577729868375729,0.06489932537078857,0.011246049004400986,0.01,6,log2,3,8,600,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 1.0}",0.9837793183573613,0.9936530040309044,0.9922370588179632,0.9915310627310978,0.9903001109843317,0.003841537367343415,1660
390,8.01703953742981,0.7954409410489666,0.08177220821380615,0.0069762148971029975,0.01,6,log2,3,8,800,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 0.7}",0.985189812413243,0.9950634082973135,0.994354131803331,0.9929425522759149,0.9918874761974507,0.00394153587699626,1464
391,8.577918887138367,0.7141056086833332,0.0872732400894165,0.009499869692274468,0.01,6,log2,3,8,800,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 0.85}",0.9844846965672964,0.9950634082973135,0.9957656494662985,0.9929425522759149,0.9920640766517059,0.004497675886175743,1404
392,8.383140504360199,0.9435459547210708,0.0770154595375061,0.00609348355870919,0.01,6,log2,3,8,800,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 1.0}",0.9858951786975421,0.9950634082973135,0.9915311977049964,0.9929425522759149,0.9913580842439418,0.003395337632847549,1565
393,8.635438024997711,0.7993099809634071,0.09352308511734009,0.010175224210299995,0.01,6,log2,3,8,900,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 900, 'subsample': 0.7}",0.9858953751153834,0.995768612534615,0.994354131803331,0.9929425522759149,0.9922401679323111,0.003796989077393502,1349
394,9.620340287685394,0.848364884246634,0.09352964162826538,0.01354977241354226,0.01,6,log2,3,8,900,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 900, 'subsample': 0.85}",0.9865997199778171,0.995768612534615,0.9950598973131997,0.9929425522759149,0.9925926955253868,0.0036128828230012496,1175
395,9.62235677242279,0.8414011936920063,0.09239530563354492,0.018285654035771443,0.01,6,log2,3,8,900,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 900, 'subsample': 1.0}",0.9844846965672964,0.9950634082973135,0.994354131803331,0.9929425522759149,0.991711197235964,0.004241490577494041,1499
396,3.8348124027252197,0.36786109647908743,0.04638493061065674,0.009089776621233678,0.01,6,log2,5,2,400,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.7}",0.9816637323068047,0.9922425913464957,0.9908256149666836,0.9908252311373356,0.9888892924393299,0.004211607067436091,1725
397,4.0128180384635925,0.49959027284645435,0.04138070344924927,0.0030358384350312293,0.01,6,log2,5,2,400,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.85}",0.9809583302455981,0.990832153409495,0.990825669796826,0.9922368732334741,0.9887132566713484,0.004514054999258022,1726
398,4.33792906999588,0.35515346815372295,0.04626035690307617,0.009577098517612204,0.01,6,log2,5,2,400,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 1.0}",0.9816637323068047,0.9922425913464957,0.9915312989325971,0.9915310627310978,0.9892421713292489,0.0043850423980467046,1707
399,5.927208602428436,0.6025813608837907,0.06727248430252075,0.015333989296207896,0.01,6,log2,5,2,600,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 0.7}",0.9830739113827349,0.9943582061641969,0.9929428053469331,0.9936483508273878,0.9910058184303132,0.004606749090043362,1588
400,6.5950183272361755,0.38811661120846175,0.06889420747756958,0.009024238666824275,0.01,6,log2,5,2,600,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 0.85}",0.9830739113827349,0.9936530040309044,0.9915312989325971,0.992236734039284,0.9901237370963801,0.004141308793467202,1668
401,6.262446939945221,0.5921780284024349,0.05914026498794556,0.004733090509427028,0.01,6,log2,5,2,600,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 1.0}",0.9844846965672964,0.9943582061641969,0.9922370588179632,0.9915310627310978,0.9906527560701386,0.0037100120019215653,1641
402,7.279729843139648,0.7005050536389482,0.07564842700958252,0.009789046472827937,0.01,6,log2,5,2,800,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.7}",0.9844846965672964,0.995768612534615,0.9929425522759148,0.9929425522759149,0.9915346034134354,0.004230622288038238,1543
403,8.62299644947052,0.18960764857389412,0.10402911901473999,0.012440111195887013,0.01,6,log2,5,2,800,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.85}",0.9844846965672964,0.995768612534615,0.9936483508273879,0.9929425522759149,0.9917110530513036,0.004299817728927654,1509
404,8.798930644989014,0.41364082878845987,0.0791463851928711,0.0024281926326205883,0.01,6,log2,5,2,800,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1.0}",0.9858951786975421,0.995768612534615,0.9929427491104976,0.9936483508273878,0.9920637227925106,0.003710150857086349,1423
405,8.455603182315826,0.7009730927727947,0.09652853012084961,0.00966795752690971,0.01,6,log2,5,2,900,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 900, 'subsample': 0.7}",0.9851900481181693,0.9950634082973135,0.994354131803331,0.9929425522759149,0.9918875351236822,0.0039414357465130745,1461
406,9.26031631231308,0.9711796995494166,0.09178656339645386,0.017925846374672202,0.01,6,log2,5,2,900,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 900, 'subsample': 0.85}",0.9837793183573613,0.995768612534615,0.994354131803331,0.9929425522759149,0.9917111537428056,0.004687180917267323,1501
407,9.18656051158905,0.600970020281223,0.10540109872817993,0.0159469944926316,0.01,6,log2,5,2,900,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 900, 'subsample': 1.0}",0.9851895177715342,0.9950634082973135,0.9950598973131997,0.9936482369412324,0.99224026508082,0.004111443965501114,1346
408,4.176012098789215,0.047719067436507806,0.045009493827819824,0.004841262275162968,0.01,6,log2,5,5,400,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 400, 'subsample': 0.7}",0.9823691049025824,0.9929477997931089,0.9922370588179632,0.992236734039284,0.9899476743882346,0.0043851038484560515,1673
409,4.229914486408234,0.3973627089402448,0.04026460647583008,0.0032992394764054167,0.01,6,log2,5,5,400,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 400, 'subsample': 0.85}",0.9823688243014796,0.9922425913464957,0.9922370588179632,0.9901197306558291,0.989242051280442,0.0040615539214726186,1711
410,3.9269975423812866,0.3055083890360742,0.038379132747650146,0.0019744565236966883,0.01,6,log2,5,5,400,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 400, 'subsample': 1.0}",0.9823688243014796,0.9936530040309044,0.9922370588179632,0.9915310627310978,0.9899474874703613,0.004441757421618123,1679
411,6.446606397628784,0.14447701618858272,0.06939578056335449,0.009642653509753468,0.01,6,log2,5,5,600,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 0.7}",0.9837793183573613,0.9943582061641969,0.9915312989325971,0.9929425522759149,0.9906528439325175,0.00409235600190375,1639
412,6.183172047138214,0.4763403119471642,0.06351292133331299,0.010443165313091822,0.01,6,log2,5,5,600,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 0.85}",0.9830739113827349,0.9943582061641969,0.9915311977049964,0.9915308940076741,0.9901235523149006,0.004230597081982118,1671
413,6.509634733200073,0.4023984821611401,0.061524033546447754,0.0065984217396105925,0.01,6,log2,5,5,600,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 1.0}",0.9830739113827349,0.9943582061641969,0.9908255235816568,0.9922368732334741,0.9901236285905157,0.004259947753106411,1670
414,7.448017120361328,0.6743309319940186,0.08915048837661743,0.013767682427301916,0.01,6,log2,5,5,800,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 0.7}",0.984484418767507,0.9950634082973135,0.9957656494662985,0.9929425522759149,0.9920640072017586,0.004497792921717521,1405
415,8.064542174339294,1.0270959642281832,0.0830230712890625,0.01680486190301252,0.01,6,log2,5,5,800,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 0.85}",0.984484418767507,0.9950634082973135,0.994354131803331,0.9929425522759149,0.9917111277860167,0.004241608903897497,1505
416,8.598894774913788,0.5615441760735117,0.0846441388130188,0.013253627697115928,0.01,6,log2,5,5,800,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 800, 'subsample': 1.0}",0.9837789956545375,0.995768612534615,0.9929427491104976,0.9929425522759149,0.9913582273938912,0.004525401784663443,1561
417,8.731289684772491,0.8615042899660305,0.09077203273773193,0.0063009368752105195,0.01,6,log2,5,5,900,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 900, 'subsample': 0.7}",0.9866003064691244,0.995768612534615,0.9957656494662985,0.9929425522759149,0.9927692801864882,0.0037436774479784607,996
418,9.658638834953308,0.5528126349633988,0.09902721643447876,0.010008114427621236,0.01,6,log2,5,5,900,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 900, 'subsample': 0.85}",0.9858951786975421,0.995768612534615,0.9950598973131997,0.9929425522759149,0.9924165602053179,0.0039060392443158606,1252
419,9.755158305168152,0.9786293975795951,0.09452641010284424,0.015168951547897947,0.01,6,log2,5,5,900,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 900, 'subsample': 1.0}",0.9858949261522791,0.995768612534615,0.994354131803331,0.9929425522759149,0.9922400556915351,0.0037971766327863903,1364
420,3.5974889397621155,0.382033334535647,0.040503740310668945,0.003910368403845716,0.01,6,log2,5,8,400,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.7}",0.9816637323068047,0.9922425913464957,0.9901199274857064,0.9929425522759149,0.9892422008537305,0.0044971805977179,1706
421,3.9542149901390076,0.4055107552541183,0.041630566120147705,0.006949505828184327,0.01,6,log2,5,8,400,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 0.85}",0.9809583302455981,0.9929477997931089,0.9915313664163197,0.9901197306558291,0.9888893067777139,0.0046868479909947846,1724
422,4.069365084171295,0.36549570600185355,0.043896377086639404,0.0032233178439825625,0.01,6,log2,5,8,400,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 400, 'subsample': 1.0}",0.9837793183573613,0.9915373765867419,0.992237105212699,0.9915310627310978,0.989771215721975,0.0034713048952908277,1688
423,5.8638827204704285,0.5942257652100019,0.0637773871421814,0.011756463338662645,0.01,6,log2,5,8,600,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 0.7}",0.9837795765103758,0.9922425913464957,0.9908255235816568,0.9929425522759149,0.9899475609286108,0.0036418397820736194,1676
424,6.253891110420227,0.5277106564444128,0.06677305698394775,0.011433438479048139,0.01,6,log2,5,8,600,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 0.85}",0.9837793183573613,0.9936530040309044,0.9915312989325971,0.992236734039284,0.9903000888400367,0.0038415153548005013,1661
425,6.257525086402893,0.5453074954240275,0.0727691650390625,0.014269980013043328,0.01,6,log2,5,8,600,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 600, 'subsample': 1.0}",0.9844846965672964,0.9936530040309044,0.9915312989325971,0.9922368732334741,0.990476468191068,0.0035427179163674224,1652
426,7.911828696727753,0.5368549050224943,0.07626307010650635,0.0060950638008375625,0.01,6,log2,5,8,800,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 0.7}",0.9858951786975421,0.9950634082973135,0.9936483508273879,0.9929425522759149,0.9918873725245396,0.00354288155958755,1472
427,8.387412786483765,0.5171146685994801,0.09390085935592651,0.010799927091402792,0.01,6,log2,5,8,800,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 0.85}",0.9844846965672964,0.9950634082973135,0.9929425522759148,0.9929425522759149,0.9913583023541099,0.004061833397382163,1557
428,8.14882606267929,0.581282722925514,0.09127771854400635,0.01268093992081517,0.01,6,log2,5,8,800,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 800, 'subsample': 1.0}",0.985189812413243,0.995768612534615,0.9936483508273879,0.9929425522759149,0.9918873320127902,0.004004241012491996,1480
429,8.304961383342743,0.4996414372467792,0.10852783918380737,0.01598706913344453,0.01,6,log2,5,8,900,0.7,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 900, 'subsample': 0.7}",0.9851895177715342,0.995768612534615,0.9936483508273879,0.9929425522759149,0.991887258352363,0.004004364217539445,1488
430,9.600980520248413,0.5363782718650435,0.10539811849594116,0.02207538303595454,0.01,6,log2,5,8,900,0.85,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 900, 'subsample': 0.85}",0.984484418767507,0.995768612534615,0.9950598973131997,0.9929425522759149,0.9920638702228092,0.004497817816368567,1408
431,9.607735455036163,0.8754976960789822,0.1082773208618164,0.02284538264572904,0.01,6,log2,5,8,900,1.0,"{'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 900, 'subsample': 1.0}",0.985894617473565,0.995768612534615,0.994354131803331,0.9936482369412324,0.9924163996881858,0.0038419787541958033,1276
432,8.016308844089508,0.6522303724286385,0.06564551591873169,0.010749987586790554,0.01,8,sqrt,1,2,400,0.7,"{'learning_rate': 0.01, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.7}",0.9837793183573613,0.9936530040309044,0.9936483508273879,0.9915310627310978,0.9906529339866879,0.004061731288232761,1633
433,7.9309192299842834,1.1635513762240857,0.056517958641052246,0.002474560631556818,0.01,8,sqrt,1,2,400,0.85,"{'learning_rate': 0.01, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 0.85}",0.9837797701197444,0.9943582061641969,0.9936483508273879,0.992236734039284,0.9910057652876533,0.004241238274362488,1592
434,8.834754705429077,1.0751631242173993,0.07114261388778687,0.012703872574856306,0.01,8,sqrt,1,2,400,1.0,"{'learning_rate': 0.01, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400, 'subsample': 1.0}",0.9851902248919406,0.9950634082973135,0.9936483508273879,0.9915310627310978,0.991358261686935,0.0037764784449566243,1559
435,11.884229123592377,0.34065183750849076,0.1087801456451416,0.005892822328330477,0.01,8,sqrt,1,2,600,0.7,"{'learning_rate': 0.01, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 0.7}",0.9866003064691244,0.9950634082973135,0.994354131803331,0.9936483508273878,0.9924165493492892,0.003395073790783501,1253
436,11.14630538225174,0.7239298959758464,0.08451402187347412,0.01267239499681258,0.01,8,sqrt,1,2,600,0.85,"{'learning_rate': 0.01, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 0.85}",0.9866003064691244,0.995768612534615,0.994354131803331,0.9922368732334741,0.9922399810101361,0.003490229670047653,1375
437,13.163071513175964,0.7203224424560672,0.08976531028747559,0.01628924239079752,0.01,8,sqrt,1,2,600,1.0,"{'learning_rate': 0.01, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 600, 'subsample': 1.0}",0.9858951786975421,0.995768612534615,0.994354131803331,0.9922368732334741,0.9920636990672406,0.0037766750840694274,1428
438,14.420152842998505,0.7747992727183465,0.11941057443618774,0.019827650028704777,0.01,8,sqrt,1,2,800,0.7,"{'learning_rate': 0.01, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.7}",0.9873056608277879,0.995768612534615,0.994354131803331,0.9929426647541637,0.9925927674799744,0.003211865538310962,1156
439,16.28650939464569,1.0021357384459257,0.13102567195892334,0.020523919528097158,0.01,8,sqrt,1,2,800,0.85,"{'learning_rate': 0.01, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 0.85}",0.9873056608277879,0.995768612534615,0.994354131803331,0.9922368732334741,0.992416319599802,0.003207180153160088,1308
440,17.880284070968628,1.0647661338952028,0.14191985130310059,0.01091086760861578,0.01,8,sqrt,1,2,800,1.0,"{'learning_rate': 0.01, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800, 'subsample': 1.0}",0.9858951786975421,0.9964738630695096,0.9936483508273879,0.9922368732334741,0.9920635664569784,0.0038743160848316695,1444
441,16.964161038398743,1.746406253267691,0.1405339241027832,0.0218286683957098,0.01,8,sqrt,1,2,900,0.7,"{'learning_rate': 0.01, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 900, 'subsample': 0.7}",0.9866003064691244,0.995768612534615,0.994354131803331,0.9929426647541637,0.9924164288903086,0.0035034280343293504,1262
442,18.754491984844208,1.0196424634133443,0.12791168689727783,0.009829550470411652,0.01,8,sqrt,1,2,900,0.85,"{'learning_rate': 0.01, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 900, 'subsample': 0.85}",0.9873054335370511,0.995768612534615,0.994354131803331,0.9922368732334741,0.9924162627771178,0.0032072707006439755,1318
443,18.800205647945404,1.5442068890820655,0.1524139642715454,0.01913744637904349,0.01,8,sqrt,1,2,900,1.0,"{'learning_rate': 0.01, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 900, 'subsample': 1.0}",0.9866003064691244,0.995768612534615,0.994354131803331,0.9929425522759149,0.9924164007707463,0.003503423810938769,1266
444,6.632345914840698,0.6431747028652273,0.06053119897842407,0.01282090352809288,0.01,8,sqrt,1,5,400,0.7,"{'learning_rate': 0.01, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400, 'subsample': 0.7}",0.9851902248919406,0.9943582061641969,0.994354131803331,0.9929425522759149,0.9917112787838459,0.0038089065003245287,1497
445,7.003320217132568,0.6595115803481936,0.06051427125930786,0.00562893526325895,0.01,8,sqrt,1,5,400,0.85,"{'learning_rate': 0.01, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400, 'subsample': 0.85}",0.9844846965672964,0.9943582061641969,0.994354131803331,0.9922368732334741,0.9913584769420746,0.004061796404894436,1551
446,7.428392291069031,1.0944615883111883,0.06051892042160034,0.006206233218412189,0.01,8,sqrt,1,5,400,1.0,"{'learning_rate': 0.01, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400, 'subsample': 1.0}",0.9851902248919406,0.9943582061641969,0.994354131803331,0.992236734039284,0.9915348242246882,0.003763861012320439,1528
447,10.026264011859894,0.7978343567134017,0.08927696943283081,0.017892521235596818,0.01,8,sqrt,1,5,600,0.7,"{'learning_rate': 0.01, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 0.7}",0.985189812413243,0.9950634082973135,0.9936483508273879,0.9922368732334741,0.9915346111928547,0.003797036600247974,1542
448,10.875086843967438,0.6337415601994302,0.08502227067947388,0.004035725832617744,0.01,8,sqrt,1,5,600,0.85,"{'learning_rate': 0.01, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 600, 'subsample': 0.85}",0.9873056608277879,0.995768612534615,0.994354131803331,0.9922368732334741,0.992416319599802,0.003207180153160088,1308
