,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
683,11.752382397651672,0.12429634428089101,0.03850060701370239,0.003200185336087792,0.1,5,,1,10,650,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 650, 'subsample': 1.0}",0.9802506963788301,0.9936528777649296,0.992237105212699,0.9992942822920636,0.9913587404121305,0.006935345306657393,1049
684,2.329615592956543,0.10569300617467262,0.01150047779083252,0.0014994561021946743,0.1,5,,2,2,150,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.8}",0.9809569664048577,0.9929475893487711,0.9922370588179632,0.9992942822920636,0.9913589742159139,0.006604271560387631,1024
685,2.5850680470466614,0.1318903293722825,0.011001348495483398,0.0012240242785103886,0.1,5,,2,2,150,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.9}",0.9816625284502379,0.992242282692651,0.9901198487546965,0.9992942822920636,0.9908297355474123,0.006288590188803565,1140
686,2.6555517315864563,0.09344126787185345,0.01450192928314209,0.004922970595726918,0.1,5,,2,2,150,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 1.0}",0.9816625284502379,0.9936528777649296,0.992237105212699,0.9992942822920636,0.9917116984299825,0.006374276915953738,867
687,5.483496844768524,0.18337450204570208,0.021249234676361084,0.00129810695518167,0.1,5,,2,2,350,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 350, 'subsample': 0.8}",0.9816613609231993,0.9943581500461534,0.9922371206774876,1.0,0.99206415791171,0.0066424410209213565,703
688,6.037620365619659,0.20371827474081475,0.023001551628112793,0.003675233778362116,0.1,5,,2,2,350,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 350, 'subsample': 0.9}",0.980956360190705,0.9936528777649296,0.9922370588179632,0.9992942822920636,0.9915351447664154,0.006653802946998947,977
689,6.251382648944855,0.34899284264537034,0.0242500901222229,0.003830054415095283,0.1,5,,2,2,350,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 350, 'subsample': 1.0}",0.9788407475274414,0.9929475893487711,0.9936485406285719,0.9992942822920636,0.991182789949212,0.00753851382074698,1062
690,7.238326668739319,0.3349530114212808,0.03174978494644165,0.006649923730389666,0.1,5,,2,2,450,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 450, 'subsample': 0.8}",0.9816613609231993,0.9950634082973135,0.9929428053469331,1.0,0.9924168936418616,0.006716874441362343,429
691,7.8040576577186584,0.12060551219887385,0.028072357177734375,0.002821494915254715,0.1,5,,2,2,450,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 450, 'subsample': 0.9}",0.9802506963788301,0.9943581500461534,0.992237105212699,0.9992942822920636,0.9915350584824365,0.007000091031582985,981
692,8.13389641046524,0.26009056339976794,0.02900177240371704,0.002236093601432368,0.1,5,,2,2,450,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 450, 'subsample': 1.0}",0.9788400318344608,0.9936528777649296,0.9929428053469331,1.0,0.9913589287365809,0.007732427812254102,1031
693,10.799588680267334,0.2556107880971734,0.041500747203826904,0.0047161876517822126,0.1,5,,2,2,650,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 650, 'subsample': 0.8}",0.983778156567101,0.9950634082973135,0.992237105212699,1.0,0.9927696675192783,0.005887908082505076,155
694,11.130455911159515,0.41090678408166276,0.039250314235687256,0.0033456478692368992,0.1,5,,2,2,650,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 650, 'subsample': 0.9}",0.9809556781536468,0.9943581500461534,0.992237105212699,1.0,0.9918877333531249,0.006919966047024616,828
695,11.931389272212982,0.4940100610021489,0.03674900531768799,0.0012992660062319907,0.1,5,,2,2,650,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 650, 'subsample': 1.0}",0.9802506963788301,0.9936528777649296,0.9943542667718518,1.0,0.9920644602289028,0.007250932561347526,633
696,2.425895392894745,0.06805490769916034,0.010998904705047607,0.0007082420305905259,0.1,5,,2,5,150,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150, 'subsample': 0.8}",0.9809574968105822,0.9929475893487711,0.9915313664163197,0.9992942822920636,0.9911826837169342,0.006587657972071993,1068
697,2.530440330505371,0.15801734847957816,0.012750446796417236,0.0025847448879666424,0.1,5,,2,5,150,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150, 'subsample': 0.9}",0.9802513643589452,0.9908317886367694,0.9922370588179632,0.9971770996441991,0.9901243278644691,0.006168085825127556,1194
698,2.8213958144187927,0.14316334175259002,0.01399838924407959,0.003937566418429012,0.1,5,,2,5,150,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150, 'subsample': 1.0}",0.9823680526023909,0.9922424061571363,0.9929428053469331,0.9992942822920636,0.991711886599631,0.00605385352828998,852
699,5.334825217723846,0.09719636872787984,0.02100217342376709,0.000999570177222651,0.1,5,,2,5,350,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 350, 'subsample': 0.8}",0.980956360190705,0.9943581500461534,0.9936485406285719,0.9985885610693866,0.9918879029837042,0.00658785648148278,793
700,6.138556957244873,0.1692342211234505,0.024375855922698975,0.0029021755083180776,0.1,5,,2,5,350,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 350, 'subsample': 0.9}",0.9802513643589452,0.9943581500461534,0.9915312989325971,0.9992942822920636,0.9913587739074399,0.006988792140030589,1040
701,6.515806257724762,0.3975875410134918,0.021749019622802734,0.0021632135954897298,0.1,5,,2,5,350,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 350, 'subsample': 1.0}",0.9795457202048313,0.992242282692651,0.9936485406285719,1.0,0.9913591358815136,0.0074202871415145295,1010
702,7.20861291885376,0.2686627067223035,0.02624952793121338,0.0010903036530727026,0.1,5,,2,5,450,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 450, 'subsample': 0.8}",0.9823670001765787,0.9950634082973135,0.9929428053469331,1.0,0.9925933034552064,0.006435448740306497,282
703,7.642583012580872,0.2528967256944526,0.026249468326568604,0.001087582593903126,0.1,5,,2,5,450,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 450, 'subsample': 0.9}",0.9795441736312748,0.9936528777649296,0.9915313664163197,0.9992942822920636,0.9910056750261469,0.00719984476240953,1123
704,8.341800451278687,0.20341096406720396,0.028998732566833496,0.002237825223432923,0.1,5,,2,5,450,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 450, 'subsample': 1.0}",0.9795457202048313,0.992242282692651,0.9929428334648147,1.0,0.9911827090905743,0.00737198859432378,1065
705,10.45198369026184,0.3093536982031383,0.035249531269073486,0.0008307679288083296,0.1,5,,2,5,650,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 650, 'subsample': 0.8}",0.9823663686607842,0.9943581500461534,0.992237105212699,0.9992942822920636,0.9920639765529251,0.0061565843911417185,741
706,10.979290902614594,0.34915864912494754,0.0346146821975708,0.00097326665573363,0.1,5,,2,5,650,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 650, 'subsample': 0.9}",0.9809556781536468,0.9943581500461534,0.9936485406285719,0.9992942822920636,0.992064162780109,0.006772106201119547,700
707,11.787242531776428,0.26956735244241575,0.037000179290771484,0.0007063013691122264,0.1,5,,2,5,650,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 650, 'subsample': 1.0}",0.9802499497593422,0.992242282692651,0.9936485406285719,0.9992942822920636,0.9913587638431571,0.006935450358234415,1041
708,2.3433343172073364,0.049100781742741795,0.012250006198883057,0.0008281079271682311,0.1,5,,2,10,150,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150, 'subsample': 0.8}",0.9809569664048577,0.9929475893487711,0.990825669796826,0.9992942822920636,0.9910061269606296,0.0065856090771126774,1116
709,2.680422008037567,0.05643503521697775,0.014545261859893799,0.003899315584914157,0.1,5,,2,10,150,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150, 'subsample': 0.9}",0.979546371323736,0.9929475893487711,0.9894141711154042,0.9985885610693866,0.9901241732143246,0.0069284113663628894,1196
710,2.6928346157073975,0.07297195759550096,0.009997308254241943,7.314390971848356e-06,0.1,5,,2,10,150,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150, 'subsample': 1.0}",0.9816625284502379,0.9929475893487711,0.990825669796826,1.0,0.9913589468989588,0.006547833586933792,1027
711,5.452782154083252,0.25141954694757573,0.02150362730026245,0.000499429829658654,0.1,5,,2,10,350,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 350, 'subsample': 0.8}",0.9788383476599809,0.9943581500461534,0.9929428334648147,0.9992942822920636,0.9913584033657532,0.007603270153264372,1059
712,6.011702060699463,0.05833041199529082,0.0204160213470459,0.0009240047759342659,0.1,5,,2,10,350,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 350, 'subsample': 0.9}",0.9795449876465097,0.9950634082973135,0.9929428053469331,0.9992942822920636,0.991711370895705,0.007387049684427145,918
713,6.305586874485016,0.06842305959209784,0.020784437656402588,0.0015276006522971658,0.1,5,,2,10,350,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 350, 'subsample': 1.0}",0.980956360190705,0.9943581500461534,0.992237105212699,0.9992942822920636,0.9917114744354052,0.006716633027606206,899
714,7.0335957407951355,0.2761123298585074,0.026250123977661133,0.001296538066197717,0.1,5,,2,10,450,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 450, 'subsample': 0.8}",0.9809556781536468,0.9943581500461534,0.9922370588179632,0.9992942822920636,0.9917112923274567,0.006716905151272293,934
715,7.751620173454285,0.25895170064494905,0.028250575065612793,0.0025845880652445026,0.1,5,,2,10,450,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 450, 'subsample': 0.9}",0.9809556781536468,0.9950634082973135,0.9929428053469331,1.0,0.9922404729494734,0.007000340856100789,587
716,8.419054388999939,0.26765087771438884,0.031751036643981934,0.0017833584490823439,0.1,5,,2,10,450,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 450, 'subsample': 1.0}",0.980956360190705,0.9936528777649296,0.992237105212699,0.9992942822920636,0.9915351563650994,0.006653804170581965,974
717,10.406318843364716,0.23495435427602868,0.03749954700469971,0.002693405626310793,0.1,5,,2,10,650,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 650, 'subsample': 0.8}",0.9830720254675687,0.9957686546231477,0.9943542667718519,0.9992942822920636,0.9931223072886579,0.006074996265615615,36
718,10.972837686538696,0.28507790552903245,0.037498533725738525,0.0032013772380932557,0.1,5,,2,10,650,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 650, 'subsample': 0.9}",0.9795441736312748,0.9943581500461534,0.9936485406285719,1.0,0.9918877160765001,0.007539491654848982,834
719,11.630884885787964,0.2856148618344134,0.03807181119918823,0.0065269024297051545,0.1,5,,2,10,650,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 650, 'subsample': 1.0}",0.9816613609231993,0.9943581500461534,0.9922371206774876,0.9992942822920636,0.9918877284847258,0.006435462112388673,832
720,2.3973336815834045,0.056691511943643004,0.01175081729888916,0.0012992207456457906,0.1,5,,4,2,150,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.8}",0.9830739113827349,0.9929475893487711,0.9922370588179632,0.9978828342230808,0.9915353484431375,0.00534727301246671,954
721,2.6049857139587402,0.07107860694358176,0.010750114917755127,0.0008285031108534743,0.1,5,,4,2,150,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.9}",0.9823684735375408,0.9929475893487711,0.9908256149666836,1.0,0.9915354194632489,0.006288482875004966,949
722,2.784033715724945,0.09877862042558158,0.01049715280532837,0.0008691658335842738,0.1,5,,4,2,150,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 1.0}",0.9844840792209213,0.9922424061571363,0.9915313664163197,0.9992942822920636,0.9918880335216103,0.0052422288085636525,768
723,5.598640084266663,0.1855982303585067,0.022331595420837402,0.002415490662997543,0.1,5,,4,2,350,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 350, 'subsample': 0.8}",0.9823670001765787,0.9929475893487711,0.9929428053469331,1.0,0.9920643487180707,0.006296128375122183,650
724,6.201817989349365,0.14256254169593693,0.0240020751953125,0.0029980364271958333,0.1,5,,4,2,350,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 350, 'subsample': 0.9}",0.9816613609231993,0.9929475893487711,0.9936485406285719,1.0,0.9920643727251356,0.0066046668036196365,647
725,6.449185013771057,0.267519036327543,0.023288249969482422,0.0028579122649802506,0.1,5,,4,2,350,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 350, 'subsample': 1.0}",0.9830725980219531,0.9936528777649296,0.9936485406285719,0.9992942822920636,0.9924170746768797,0.005866407465379097,366
726,7.3620306849479675,0.14849332259867146,0.024498581886291504,0.0011185929286135347,0.1,5,,4,2,450,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 450, 'subsample': 0.8}",0.9823670001765787,0.9950634082973135,0.9929428334648147,0.9985885610693866,0.9922404507520234,0.006046609827930458,593
727,7.678681671619415,0.5338087678610319,0.02980858087539673,0.005014708570844259,0.1,5,,4,2,450,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 450, 'subsample': 0.9}",0.9816613609231993,0.9943581500461534,0.9915313664163197,0.9985885610693866,0.9915348596137648,0.006229198617913963,994
728,8.345040798187256,0.22743057250683366,0.032250165939331055,0.004867160621468008,0.1,5,,4,2,450,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 450, 'subsample': 1.0}",0.9823663686607842,0.9929475893487711,0.9929428053469331,0.9992942822920636,0.991887761412138,0.006077619279576567,822
729,10.357755482196808,0.3911509740664014,0.03625130653381348,0.001091369034328006,0.1,5,,4,2,650,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 650, 'subsample': 0.8}",0.9816613609231993,0.9936529535251174,0.9929428334648147,1.0,0.9920642869782829,0.006604773217087309,674
730,11.256924748420715,0.5966743825081648,0.038799285888671875,0.0034369501199521413,0.1,5,,4,2,650,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 650, 'subsample': 0.9}",0.9802499497593422,0.9950634082973135,0.9915314001577777,0.9992942822920636,0.9915347601266242,0.007071218043296374,996
731,11.946015417575836,0.27154185434172384,0.038249075412750244,0.0030318006212339877,0.1,5,,4,2,650,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 650, 'subsample': 1.0}",0.9823663686607842,0.992242282692651,0.992237105212699,0.9992942822920636,0.9915350097145494,0.006026264656879661,989
732,2.377553641796112,0.1835791648412088,0.010750234127044678,0.00043357686644249,0.1,5,,4,5,150,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150, 'subsample': 0.8}",0.9816630027156343,0.992242282692651,0.9915313664163197,0.9978828342230808,0.9908298715119215,0.005836582197178687,1126
733,2.537064254283905,0.23791251895366278,0.011253297328948975,0.0010889250497519722,0.1,5,,4,5,150,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150, 'subsample': 0.9}",0.9816630027156343,0.9929475893487711,0.9929428053469331,1.0,0.9918883493528347,0.006568684359996368,747
734,2.626103103160858,0.08143495383554326,0.011751413345336914,0.0014789749884308713,0.1,5,,4,5,150,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150, 'subsample': 1.0}",0.9837786083941996,0.9915371072185253,0.9915313664163197,0.9992942822920636,0.991535341080277,0.005485619600565193,955
735,5.334083199501038,0.1074246921945988,0.024000227451324463,0.004847525701237453,0.1,5,,4,5,350,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 350, 'subsample': 0.8}",0.9816619811904492,0.9957686546231477,0.9908256149666836,0.9978828342230808,0.9915347712508402,0.006248971077740459,995
736,6.015584111213684,0.2548753473180176,0.02350032329559326,0.0050251551123358445,0.1,5,,4,5,350,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 350, 'subsample': 0.9}",0.9830725980219531,0.9943581500461534,0.9929427491104976,1.0,0.9925933742946511,0.0060979459941225694,254
737,6.3775794506073,0.2967866400548041,0.022747278213500977,0.002771692536435073,0.1,5,,4,5,350,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 350, 'subsample': 1.0}",0.9823670001765787,0.9936528777649296,0.9936485406285719,0.9992942822920636,0.9922406752155359,0.006148561470512935,516
738,7.358757793903351,0.22837853581604023,0.029250800609588623,0.004378237075742066,0.1,5,,4,5,450,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 450, 'subsample': 0.8}",0.980956360190705,0.9943582061641969,0.9936485532815809,1.0,0.9922407799091206,0.00696435468320591,487
739,7.636095106601715,0.15413947954795393,0.02758169174194336,0.0012290523655691923,0.1,5,,4,5,450,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 450, 'subsample': 0.9}",0.9837776401624525,0.9943581500461534,0.9929428334648147,1.0,0.9927696559183552,0.00582424945701215,157
740,8.170320928096771,0.45401463074109166,0.026998400688171387,0.0015835125088553665,0.1,5,,4,5,450,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 450, 'subsample': 1.0}",0.9823663686607842,0.9943581500461534,0.9929428053469331,0.9992942822920636,0.9922404015864836,0.006169116403656958,601
741,10.30363142490387,0.17094646510139663,0.03753960132598877,0.0021113454771829357,0.1,5,,4,5,650,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 650, 'subsample': 0.8}",0.9795449876465097,0.9957686546231477,0.992237105212699,0.9992942822920636,0.9917112574436049,0.007454182959534824,938
742,11.052968084812164,0.3000972112252097,0.04324895143508911,0.008613722708583592,0.1,5,,4,5,650,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 650, 'subsample': 0.9}",0.9837776401624525,0.9936528777649296,0.9929428334648147,1.0,0.9925933378480492,0.005784028482350702,270
743,11.67669540643692,0.26175929033501527,0.041000545024871826,0.008154337615477033,0.1,5,,4,5,650,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 650, 'subsample': 1.0}",0.9823663686607842,0.9929475893487711,0.992237105212699,0.9992942822920636,0.9917113363785794,0.006054631381155692,926
744,2.3798935413360596,0.054703008786904025,0.011498808860778809,0.00111731455976829,0.1,5,,4,10,150,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150, 'subsample': 0.8}",0.983073103184835,0.9929475893487711,0.9922370588179632,1.0,0.9920644378378923,0.006013048317323606,636
745,2.5943493843078613,0.15337765570357692,0.012747704982757568,0.0025874753879574696,0.1,5,,4,10,150,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150, 'subsample': 0.9}",0.9851895177715342,0.992242282692651,0.9915313664163197,0.9985885610693866,0.9918879319874729,0.004743940517398754,785
746,2.661261022090912,0.09129113312630069,0.013499140739440918,0.0037778026577356743,0.1,5,,4,10,150,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150, 'subsample': 1.0}",0.983073103184835,0.9922424061571363,0.9936485532815809,0.9992942822920636,0.9920645862289039,0.005823569439104526,624
747,5.615997612476349,0.26876406074335424,0.023249387741088867,0.003417099632384911,0.1,5,,4,10,350,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 350, 'subsample': 0.8}",0.9816613609231993,0.9936528777649296,0.9936485532815809,0.9992942822920636,0.9920642685654433,0.006432869172279502,677
748,6.119498610496521,0.12264611746744074,0.024132370948791504,0.003575198258671864,0.1,5,,4,10,350,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 350, 'subsample': 0.9}",0.9816619811904492,0.9936528777649296,0.9929428053469331,0.9992942822920636,0.9918879866485939,0.006396324841801151,773
749,6.427602708339691,0.13075352831420986,0.022501230239868164,0.0008678908846114113,0.1,5,,4,10,350,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 350, 'subsample': 1.0}",0.984483214853457,0.9929475893487711,0.9922371206774876,0.9992942822920636,0.9922405517929449,0.00525431499400357,559
750,7.037340939044952,0.18551935030098232,0.027592003345489502,0.001478564225698141,0.1,5,,4,10,450,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 450, 'subsample': 0.8}",0.9823670001765787,0.9936528777649296,0.9929428334648147,0.9992942822920636,0.9920642484245967,0.006115669794925729,682
751,7.595618188381195,0.2290453966549438,0.02680051326751709,0.003593902533193563,0.1,5,,4,10,450,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 450, 'subsample': 0.9}",0.9816613609231993,0.9950634082973135,0.9936485406285719,1.0,0.9925933274622712,0.006737608341438947,276
752,8.25348025560379,0.33733920317294225,0.026748836040496826,0.0010893316228050972,0.1,5,,4,10,450,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 450, 'subsample': 1.0}",0.9851887516482226,0.9936528777649296,0.9922371206774876,0.9992942822920636,0.9925932580956758,0.005024441976853107,290
753,10.344782590866089,0.18518113622249086,0.040500104427337646,0.0063438807709259816,0.1,5,,4,10,650,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 650, 'subsample': 0.8}",0.9809549202773937,0.9950634082973135,0.992237105212699,1.0,0.9920638584468515,0.006989602344764143,746
754,11.595955610275269,0.3362864948035236,0.040088951587677,0.0025517353232194814,0.1,5,,4,10,650,0.9,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 650, 'subsample': 0.9}",0.9809549202773937,0.9950634082973135,0.9936485532815809,1.0,0.992416720464072,0.0070249797262391285,453
755,11.635041952133179,0.6288369837062325,0.039268672466278076,0.003630635153186901,0.1,5,,4,10,650,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 650, 'subsample': 1.0}",0.9823663686607842,0.9936528777649296,0.9929428334648147,0.9992942822920636,0.9920640905456479,0.006115920135029588,720
