,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
959,5.47714227437973,0.3875575971111095,0.28910261392593384,0.021416038401899217,entropy,30,sqrt,100,0.05,5,8,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8921813252228548,0.925721495268356,0.922116714501571,0.9077884033943238,0.9119519845967764,0.013239482039351295,699
960,4.378003358840942,0.1863524154051311,0.23358213901519775,0.03746786886864068,entropy,30,log2,10,0.01,2,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.9668533896867818,0.9731963603876788,0.9795338602975416,0.9767090884911189,0.9740731747157803,0.00473448063901393,235
961,3.4730899333953857,0.21471783582373824,0.17779755592346191,0.010572043917287766,entropy,30,log2,10,0.01,2,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.9682647676255869,0.976725829435156,0.9816511476872936,0.976003626003626,0.9756613426879157,0.004791590980209502,52
962,2.7141968607902527,0.1263230056901893,0.1465478539466858,0.013230123701515214,entropy,30,log2,10,0.01,2,4,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 450}",0.9724953659103084,0.9774313879577038,0.9830623954099929,0.9767090884911189,0.977424559442281,0.003761452132655875,1
963,6.573394596576691,0.04418266423293586,0.34049153327941895,0.006364417044895452,entropy,30,log2,10,0.01,2,4,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.9612086352691545,0.976725829435156,0.9738851672591554,0.9774151774151774,0.9723087023446608,0.006543772422822439,278
964,4.548312425613403,0.25621421500958436,0.22771763801574707,0.026020738915301315,entropy,30,log2,10,0.01,2,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.9661451960439063,0.9760202295118496,0.9752986992159037,0.9774151774151774,0.9737198255467092,0.00443890014538043,250
965,3.206117630004883,0.2490308851106042,0.1556706428527832,0.01408397174828651,entropy,30,log2,10,0.01,2,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.9724953659103084,0.976725829435156,0.9760050601641566,0.9767090884911189,0.975483836000185,0.0017497442288978795,75
966,2.951165199279785,0.2673102794308132,0.14816904067993164,0.01817351721346436,entropy,30,log2,10,0.01,2,8,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 450}",0.9710848718544266,0.9703779305734612,0.9802394613116583,0.9752986992159037,0.9742502407388625,0.0039365077936956054,220
967,6.5583571791648865,0.21157780517995164,0.3407483696937561,0.05374512837265477,entropy,30,log2,10,0.01,2,8,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.9696743777985452,0.9753145860803711,0.9809455080077276,0.9774151774151774,0.9758374123254553,0.004087735499027248,48
968,4.276557147502899,0.09838311787260297,0.24046456813812256,0.015309558501018455,entropy,30,log2,10,0.01,5,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.9710853320402353,0.9739022256179606,0.9767106197004221,0.976003626003626,0.974425450840561,0.002187623813481679,216
969,3.2719739079475403,0.15160996875363114,0.1686772108078003,0.02319648278537212,entropy,30,log2,10,0.01,5,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.9668510155936412,0.9746080382013529,0.9752975180966413,0.9724750902131496,0.9723079155261962,0.0033179056684849843,279
970,2.8554518818855286,0.07591137468716239,0.14441633224487305,0.008315116842085303,entropy,30,log2,10,0.01,5,4,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 450}",0.9703798752648385,0.9689681584418426,0.9781217050198003,0.9745931881932934,0.9730157317299437,0.0036017329494869503,265
971,6.178651452064514,0.28129341603924285,0.34349262714385986,0.04109390791809567,entropy,30,log2,10,0.01,5,4,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.9696748604324419,0.976725829435156,0.9816511476872936,0.9752981578835958,0.9758374988596217,0.0042678052021939,47
972,4.6979533433914185,0.41161046408992175,0.221318781375885,0.022329617184758826,entropy,30,log2,10,0.01,5,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.9661462063696701,0.9731963603876788,0.9745920745920745,0.9745931881932934,0.9721319573856793,0.0035025705822249926,282
973,3.483670473098755,0.22903329125461377,0.17555207014083862,0.021132900799726104,entropy,30,log2,10,0.01,5,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.9689701339030828,0.9710818802895891,0.9809455080077276,0.9774151774151774,0.9746031749038943,0.004802687112466314,206
974,3.031644105911255,0.25844813269154215,0.14654457569122314,0.01686105063852869,entropy,30,log2,10,0.01,5,8,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 450}",0.9633260054312686,0.9774313879577038,0.9809455080077276,0.9767090884911189,0.9746029974719548,0.006705098834151686,207
975,6.455970525741577,0.41663342043335133,0.3476294279098511,0.027803883521277852,entropy,30,log2,10,0.01,5,8,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.9710842966015669,0.976725829435156,0.9816511476872936,0.973181164357635,0.9756606095204129,0.004003483771730513,61
976,3.5338595509529114,0.19422145298692348,0.20370107889175415,0.025776710552437524,entropy,30,log2,10,0.05,2,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.9079340345409688,0.8970897742942158,0.8998457561382992,0.9077695666105903,0.9031597828960185,0.004792477502328001,817
977,2.7104514241218567,0.19600509572858768,0.1554393768310547,0.01711336114730764,entropy,30,log2,10,0.05,2,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.8900884583129761,0.9250199537073989,0.922116714501571,0.9077695666105903,0.9112486732831342,0.013852990338475818,714
978,2.337074935436249,0.17685574904462723,0.13817644119262695,0.013698656196798274,entropy,30,log2,10,0.05,2,4,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 450}",0.8900884583129761,0.9264346715619762,0.9200116894502712,0.9077884033943238,0.9110808056798868,0.013847566963444592,716
979,5.312897026538849,0.26462465297811,0.2971045970916748,0.028764277421904898,entropy,30,log2,10,0.05,2,4,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.8929021770391767,0.897787887039677,0.9193100761253972,0.9077695666105903,0.9044424267037103,0.010119005876889513,796
980,3.661162853240967,0.06648364363002901,0.21584957838058472,0.02108228903947511,entropy,30,log2,10,0.05,2,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.8921813252228548,0.897787887039677,0.9228184582480705,0.9077884033943238,0.9051440184762315,0.011635319924011569,779
981,2.742842376232147,0.07943820497487639,0.16918551921844482,0.02688492871627726,entropy,30,log2,10,0.05,2,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.9108864668809367,0.8984624706126833,0.8962581486310299,0.9077695666105903,0.9033441631838102,0.006134188315308191,815
982,2.403964340686798,0.1392248211844179,0.1405555009841919,0.015078769690787195,entropy,30,log2,10,0.05,2,8,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 450}",0.9057084217657485,0.8970897742942158,0.9200116894502712,0.9242468981843017,0.9117641959236343,0.010906993811422714,701
983,5.003031492233276,0.2558200879138781,0.2847277522087097,0.03288344076087673,entropy,30,log2,10,0.05,2,8,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.9193483688265969,0.897787887039677,0.9020314547837484,0.9084884241934232,0.9069140337108614,0.00812738465321796,748
984,3.626172661781311,0.20723557305125834,0.2041890025138855,0.02443113582161602,entropy,30,log2,10,0.05,5,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.8921813252228548,0.8970897742942158,0.9200116894502712,0.9077695666105903,0.9042630888944829,0.01069742096501317,799
985,2.804633915424347,0.23773602463364224,0.1500571370124817,0.01954666548936466,entropy,30,log2,10,0.05,5,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.9285939004319228,0.8970897742942158,0.9193100761253972,0.9077695666105903,0.9131908293655315,0.011867327452422496,692
986,2.3105912804603577,0.1532916958399912,0.1489211916923523,0.008211549433538102,entropy,30,log2,10,0.05,5,4,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 450}",0.9194086819182541,0.9215239895835982,0.8984251285657928,0.9077884033943238,0.9117865508654922,0.0093197020291217,700
987,5.121970593929291,0.4089817691580109,0.24945801496505737,0.0076369274311746255,entropy,30,log2,10,0.05,5,4,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.9051184845482727,0.8970897742942158,0.9249239252568147,0.9084884241934232,0.9089051520731816,0.010133074057736979,738
988,3.6687178015708923,0.13120381166604014,0.242462158203125,0.00653061922701759,entropy,30,log2,10,0.05,5,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.9029308229838879,0.897787887039677,0.9034512887723897,0.9077695666105903,0.9029848913516363,0.0035398594991413756,824
989,2.5327749848365784,0.13456720574571168,0.16369038820266724,0.007462383300890981,entropy,30,log2,10,0.05,5,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.8921813252228548,0.8970897742942158,0.922116714501571,0.9077695666105903,0.9047893451573079,0.011482214577842298,788
990,2.32946115732193,0.1714036826757904,0.12692296504974365,0.012765988025292965,entropy,30,log2,10,0.05,5,8,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 450}",0.9029308229838879,0.897787887039677,0.922116714501571,0.9077695666105903,0.9076512477839316,0.009066863048596835,745
991,5.25811380147934,0.28695998782512316,0.29110532999038696,0.013652237733496308,entropy,30,log2,10,0.05,5,8,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8921813252228548,0.897787887039677,0.9128132170582771,0.9077695666105903,0.9026379989828497,0.008104530541383204,828
992,4.658491134643555,0.20892735053088884,0.23281562328338623,0.01158428736625281,entropy,30,log2,50,0.01,2,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.961204467231728,0.9774308042464467,0.9816511476872936,0.9760041996884102,0.9740726547134697,0.007714140248524169,239
993,3.4036893248558044,0.22923965462303594,0.1620492935180664,0.017237249797463026,entropy,30,log2,50,0.01,2,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.9717903573950843,0.9774308042464467,0.9816511476872936,0.9767096917188189,0.9768955002619109,0.0034999907605522533,3
994,3.0963175892829895,0.2014710284281361,0.14604490995407104,0.008729322004895273,entropy,30,log2,50,0.01,2,4,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 450}",0.9703786966944863,0.9760202295118496,0.9788282473314925,0.9781212255540419,0.9758370997729676,0.003316319306440323,50
995,6.3537637591362,0.2210710538871809,0.32097727060317993,0.055146178302526105,entropy,30,log2,50,0.01,2,4,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.9647320531416826,0.9739047178515385,0.9809453182080561,0.9774151774151774,0.9742493166541136,0.006032332970514582,222
996,4.51323664188385,0.1293311117172629,0.21756750345230103,0.034911556877910144,entropy,30,log2,50,0.01,2,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.9696748604324419,0.9760195138644336,0.9809453182080561,0.9767090884911189,0.9758371952490126,0.004026807931208865,49
997,3.2337074875831604,0.1765888180481694,0.16003888845443726,0.01623033489794979,entropy,30,log2,50,0.01,2,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.9717898523045583,0.9774308042464467,0.9802394613116583,0.9724750902131496,0.9754838020189532,0.0035037381539227918,76
998,3.0401306748390198,0.15237241932195464,0.14529776573181152,0.013859940601867357,entropy,30,log2,50,0.01,2,8,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 450}",0.9633250569004759,0.9781363852269647,0.976710202117852,0.9774151774151774,0.9738967054151175,0.006124337640423083,243
999,6.830262541770935,0.2580591288427312,0.3444874882698059,0.04165156316792847,entropy,30,log2,50,0.01,2,8,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.96967377448457,0.9760195138644336,0.9816511476872936,0.9767096917188189,0.976013531938779,0.004256169349570022,38
1000,4.336298644542694,0.10988616029435612,0.2205716371536255,0.030794550697509235,entropy,30,log2,50,0.01,5,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.9717898523045583,0.9739022256179606,0.9809453182080561,0.9774151774151774,0.9760131433864381,0.003485118695120188,42
1001,3.476876199245453,0.12449437168459566,0.17454683780670166,0.02304809692632328,entropy,30,log2,50,0.01,5,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.9668543128533909,0.9760202295118496,0.9816511476872936,0.9760041996884102,0.9751324724352362,0.005304928702048846,91
1002,2.9914751648902893,0.22088537570053512,0.15128254890441895,0.020034155966461645,entropy,30,log2,50,0.01,5,4,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 450}",0.9682638837426634,0.9760202295118496,0.9781217050198003,0.9738871963139553,0.9740732536470672,0.0036730120321347933,233
1003,6.286341190338135,0.11384931362358466,0.33799588680267334,0.03851047168120435,entropy,30,log2,50,0.01,5,4,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.9661478227654698,0.976725829435156,0.9816511476872936,0.9774151774151774,0.9754849943257742,0.005711162284325874,65
1004,4.4286274909973145,0.14957767261633348,0.24858611822128296,0.04951258290369524,entropy,30,log2,50,0.01,5,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.9696748604324419,0.9760202295118496,0.9816511476872936,0.9767096917188189,0.9760139823376011,0.004255765215520684,32
1005,3.4185439944267273,0.1339488737474589,0.17580819129943848,0.00878022502983224,entropy,30,log2,50,0.01,5,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.9682647676255869,0.9724925202754628,0.9760041996884102,0.976003626003626,0.9731912783982715,0.0031851450730472066,264
1006,2.8464680910110474,0.12506544964932487,0.15418988466262817,0.019292464145672525,entropy,30,log2,50,0.01,5,8,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 450}",0.9689673558388643,0.9767251811614928,0.9816511476872936,0.9781212255540419,0.9763662275604231,0.004633641903104135,20
1007,6.504860818386078,0.3426246847729609,0.3194960951805115,0.031766453340448655,entropy,30,log2,50,0.01,5,8,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.01, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.9710848718544266,0.976725829435156,0.9816511476872936,0.9767090884911189,0.9765427343669988,0.0037398311243858682,11
1008,3.68363618850708,0.2113765359655653,0.19882440567016602,0.018419850489165463,entropy,30,log2,50,0.05,2,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.9164624709183318,0.897787887039677,0.8962581486310299,0.9077695666105903,0.9045695182999074,0.008166272397753785,795
1009,2.711674392223358,0.1232462869026295,0.15093809366226196,0.005960680295792101,entropy,30,log2,50,0.05,2,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.8921813252228548,0.9201319885257708,0.8962581486310299,0.9077695666105903,0.9040852572475615,0.010886217744714927,804
1010,2.39332377910614,0.13204803110677343,0.15281909704208374,0.022472175172946585,entropy,30,log2,50,0.05,2,4,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 450}",0.8921813252228548,0.9250314721379307,0.9200116894502712,0.9077884033943238,0.9112532225513451,0.012671751492879442,711
1011,5.150334060192108,0.09366021758831915,0.299222469329834,0.04104546479923632,entropy,30,log2,50,0.05,2,4,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.8948998397435898,0.897787887039677,0.9142468459682158,0.9077695666105903,0.9036760348405182,0.007749047282633301,812
1012,3.734836757183075,0.10189112675289151,0.21832484006881714,0.011517813230058222,entropy,30,log2,50,0.05,2,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.8935767808252078,0.9215239895835982,0.8962581486310299,0.9292405720677532,0.9101498727768973,0.015503811701726721,726
1013,2.5784173607826233,0.0626193617376271,0.14693498611450195,0.022297546981670534,entropy,30,log2,50,0.05,2,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.8921813252228548,0.897787887039677,0.9206743361204079,0.9285381521492182,0.9097954251330395,0.015199325700369089,730
1014,2.368869125843048,0.18552352649532874,0.1360379457473755,0.01872941140745106,entropy,30,log2,50,0.05,2,8,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 450}",0.9187073739645248,0.8985319777842606,0.922116714501571,0.9070504683604456,0.9116016336527004,0.009388656462378393,704
1015,5.132332861423492,0.3959911993760768,0.3094843029975891,0.035968325029456634,entropy,30,log2,50,0.05,2,8,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.8921813252228548,0.897787887039677,0.8991469184810937,0.9077884033943238,0.8992261335344873,0.005590541505633174,901
1016,3.480871558189392,0.08822452962147331,0.20192527770996094,0.019038111469864435,entropy,30,log2,50,0.05,5,4,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.9193855323630793,0.9064269716845306,0.924258856382115,0.9077695666105903,0.9144602317600787,0.0075757821064473116,685
1017,2.6019445657730103,0.22196068403467345,0.14217054843902588,0.018581023564628964,entropy,30,log2,50,0.05,5,4,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.8935290489996636,0.8985092256832612,0.902052653723628,0.9077695666105903,0.9004651237542858,0.0051915750767595244,861
1018,2.611944258213043,0.07222968111483927,0.13730096817016602,0.012043798948872007,entropy,30,log2,50,0.05,5,4,450,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 450}",0.8957829924779326,0.8970897742942158,0.9077107907383137,0.9077884033943238,0.9020929902261965,0.005675509998994443,839
1019,5.303836762905121,0.26783292490209404,0.3052327632904053,0.01585998974911763,entropy,30,log2,50,0.05,5,4,1000,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.8921813252228548,0.9250314721379307,0.922116714501571,0.9092070433421036,0.912134138801115,0.012967996012600045,698
1020,3.6137227416038513,0.2243084810649037,0.21872150897979736,0.026392687177006168,entropy,30,log2,50,0.05,5,8,700,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.8936227674284617,0.9208334579532427,0.8962581486310299,0.9077695666105903,0.9046209851558311,0.010766332561546143,792
1021,2.703782618045807,0.10476205839365697,0.15566766262054443,0.017574734837980156,entropy,30,log2,50,0.05,5,8,500,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.9194086819182541,0.9114502230355314,0.922116714501571,0.9077695666105903,0.9151862965164868,0.005805716137591336,682
