,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
484,2.4634311199188232,0.43696739606819734,0.14869225025177002,0.012760235420782823,entropy,10,sqrt,100,0.1,2,8,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.8842883025223042,0.8896912871725406,0.8926670776713591,0.8856394804132351,0.8880715369448597,0.003315507013942737,468
485,4.86363822221756,0.2915310004383291,0.2554748058319092,0.012127376685910298,entropy,10,sqrt,100,0.1,2,8,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.8842883025223042,0.8875100417737789,0.8933906731510015,0.8848891786179922,0.8875195490162692,0.003599652459960168,482
486,3.5402559638023376,0.543670359113997,0.21858251094818115,0.03454096827630174,entropy,10,sqrt,100,0.1,5,4,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.9004032428797369,0.8896912871725406,0.8933123321005649,0.8855862565290765,0.8922482796704797,0.00544418027551939,284
487,2.3709094524383545,0.39313285554013416,0.154310941696167,0.018118009381128918,entropy,10,sqrt,100,0.1,5,4,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.8951267290317423,0.910212132226279,0.8933906731510015,0.8870340593040729,0.8964408984282739,0.008502446972384002,215
488,5.319952130317688,0.7221061521086072,0.3013690114021301,0.05367368951507102,entropy,10,sqrt,100,0.1,5,4,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.895105971638267,0.8875100417737789,0.9012887495646116,0.8996142501925757,0.8958797532923083,0.005335131599207091,216
489,3.754980742931366,0.5166361473633511,0.2015189528465271,0.033266676004000226,entropy,10,sqrt,100,0.1,5,8,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.8828136151977173,0.8875100417737789,0.8919432002440237,0.8855862565290765,0.8869632784361491,0.0033246979443579423,498
490,2.337600588798523,0.48918279765278827,0.14380967617034912,0.020717041684397964,entropy,10,sqrt,100,0.1,5,8,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.8828136151977173,0.8896912871725406,0.9020098538361008,0.8856394804132351,0.8900385591548985,0.007331169810024803,399
491,5.521657943725586,0.31419566791207476,0.2892320156097412,0.03508848048071613,entropy,10,sqrt,100,0.1,5,8,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8842883025223042,0.8875100417737789,0.8919432002440237,0.888480735558248,0.8880555700245888,0.0027287515442174764,470
492,3.3573206067085266,0.2066404796121802,0.21320611238479614,0.03309620828777212,entropy,10,sqrt,100,0.05,2,4,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.8897323164348736,0.8904177505861193,0.9215429531717872,0.896798427647857,0.8996228619601593,0.012952073136247622,205
493,2.2175119519233704,0.06650925419713427,0.13530921936035156,0.006237130419935933,entropy,10,sqrt,100,0.05,2,4,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.8904465329335796,0.9150002397736536,0.9187064267095696,0.8989357961428908,0.9057722488899234,0.011554906180464838,161
494,5.561352849006653,0.7770130105091069,0.28698086738586426,0.04747110993144189,entropy,10,sqrt,100,0.05,2,4,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.8981403144704285,0.9228795262660772,0.933504998182842,0.9058396024160011,0.9150911103338373,0.013898296366875633,74
495,3.6267409324645996,0.243415977597915,0.2174462080001831,0.026033122948557207,entropy,10,sqrt,100,0.05,2,8,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.8904465329335796,0.9228669027140459,0.9264410502146351,0.913660736046795,0.9133538054772639,0.014023305027858682,78
496,2.8033064007759094,0.42041864670129914,0.1580653190612793,0.02255398927048327,entropy,10,sqrt,100,0.05,2,8,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.9050836010805801,0.9164476207216132,0.9215429531717872,0.9115571189965572,0.9136578234926345,0.006080470540737142,75
497,5.277844250202179,0.852981791987386,0.2903618812561035,0.03814765578455504,entropy,10,sqrt,100,0.05,2,8,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.9059833107589721,0.8875100417737789,0.9250264550264551,0.9072983445473037,0.9064545380266273,0.013273508427548434,151
498,3.436897873878479,0.25272712307047995,0.19957572221755981,0.026913561109417783,entropy,10,sqrt,100,0.05,5,4,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.8863782051282052,0.8896912871725406,0.9285676851841222,0.8863627250491198,0.897749975633497,0.017844188983769146,212
499,2.7750267386436462,0.3631035216040144,0.146051824092865,0.017654343653215547,entropy,10,sqrt,100,0.05,5,4,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.8911310264509749,0.9171482034694621,0.922262453368444,0.9044677596479848,0.9087523607342165,0.012061115273993853,117
500,5.684349417686462,0.8626392683680033,0.2808413505554199,0.050120498029261794,entropy,10,sqrt,100,0.05,5,4,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.8918743542857485,0.9192652302897726,0.9271531839006395,0.8975110649541366,0.9089509583575742,0.014664470565962017,112
501,3.7325267791748047,0.4144904063628387,0.23708271980285645,0.044193331351201626,entropy,10,sqrt,100,0.05,5,8,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.8911605448252763,0.9130640229085825,0.9215429531717872,0.9044677596479848,0.9075588201384077,0.011228549799915234,138
502,2.5493545532226562,0.2327150743887972,0.14466965198516846,0.02578551004080281,entropy,10,sqrt,100,0.05,5,8,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.8911460046857085,0.9150002397736536,0.9328444394557314,0.9065549986810868,0.9113864206490452,0.01505426298739704,87
503,5.609608948230743,0.8979730482663363,0.3079473376274109,0.0562044448150046,entropy,10,sqrt,100,0.05,5,8,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': 100, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8911460046857085,0.9150002397736536,0.9292301115137664,0.8925572671402346,0.9069834057783408,0.01595401432838922,147
504,3.1520517468452454,0.3474970980870353,0.20682036876678467,0.02579205627931365,entropy,10,log2,10,0.1,2,4,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.8842883025223042,0.8875100417737789,0.8969319620022986,0.887085691948009,0.8889539995615977,0.004769491613361512,441
505,2.6672922372817993,0.4224900508491235,0.15354472398757935,0.031137481525502463,entropy,10,log2,10,0.1,2,4,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.8842883025223042,0.8875100417737789,0.8962086002343913,0.886310299869622,0.8885793111000241,0.0045527616938946915,453
506,4.861093163490295,0.8975544768947568,0.29060548543930054,0.03646170353046795,entropy,10,log2,10,0.1,2,4,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.8958250767270906,0.8882374350826199,0.8933388867701078,0.8855862565290765,0.8907469137772237,0.0040446238852569864,358
507,3.406324863433838,0.7459992715128769,0.19206440448760986,0.024361638682204444,entropy,10,log2,10,0.1,2,8,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.8850113729196367,0.8955209741471476,0.8933906731510015,0.8877575371090067,0.8904201393316982,0.00421861326986284,376
508,2.1711453199386597,0.1219973262198563,0.1306735873222351,0.00833482063804935,entropy,10,log2,10,0.1,2,8,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.8842883025223042,0.8940727315570329,0.901987850354866,0.8848619270030817,0.8913027028593211,0.007289218780259556,331
509,4.763885676860809,0.5580330652110563,0.25034403800964355,0.006620843823760915,entropy,10,log2,10,0.1,2,8,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.8842883025223042,0.8940994908022109,0.8948370273794003,0.8877575371090067,0.8902455894532305,0.004404927067572345,388
510,4.2902772426605225,0.8230205244149674,0.24334126710891724,0.03129484951330365,entropy,10,log2,10,0.1,5,4,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.8958454815958508,0.8860543090234461,0.8940368268613554,0.888480735558248,0.8911043382597251,0.003983215282747451,343
511,2.1590283513069153,0.0613932780681977,0.14580661058425903,0.015314583994268051,entropy,10,log2,10,0.1,5,4,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.8828136151977173,0.8860543090234461,0.8919432002440237,0.8870340593040729,0.886961295942315,0.0032730164148803303,499
512,4.892528474330902,0.7204956211222814,0.2757195830345154,0.03393389260452017,entropy,10,log2,10,0.1,5,4,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.8842883025223042,0.8875100417737789,0.9012663837108056,0.8855862565290765,0.8896627461339913,0.006796707892625606,426
513,3.43835711479187,0.5986844046501381,0.20281964540481567,0.03237602544691708,entropy,10,log2,10,0.1,5,8,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.886456675574773,0.8825745960223819,0.8954849586428534,0.8892036569228919,0.888429971790725,0.004705070443463913,456
514,2.4782278537750244,0.5480184411467452,0.1446695327758789,0.023415106808060412,entropy,10,log2,10,0.1,5,8,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.8958250767270906,0.8875100417737789,0.8940368268613554,0.8834124002632888,0.8901960864063785,0.004991744502912546,393
515,5.448577046394348,0.9796757974376813,0.30673080682754517,0.05119382027942394,entropy,10,log2,10,0.1,5,8,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8828136151977173,0.8940727315570329,0.9012663837108056,0.8855862565290765,0.8909347467486581,0.007265479961293843,351
516,3.732634425163269,0.6721126547031244,0.18056774139404297,0.005223761136420927,entropy,10,log2,10,0.05,2,4,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.893287761419268,0.9156679192552637,0.8969319620022986,0.905196000894726,0.9027709108928892,0.008605773270051575,182
517,2.563092529773712,0.42819518208747337,0.15655970573425293,0.01872149962705849,entropy,10,log2,10,0.05,2,4,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.9036669384101408,0.9073431448103173,0.9258074119285584,0.896798427647857,0.9084039806992183,0.010737006363670715,122
518,4.56244957447052,0.20476293513002705,0.26060420274734497,0.010551524279457858,entropy,10,log2,10,0.05,2,4,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.8953269610982428,0.9157006123298259,0.9201202279841857,0.891844202491862,0.905748000976029,0.012324052360693389,162
519,4.163348615169525,0.8771678354334214,0.19994080066680908,0.025687470925504923,entropy,10,log2,10,0.05,2,8,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.8988235986793489,0.9051989598488068,0.9194086233940396,0.8925572671402346,0.9039971122656074,0.00995733915504976,177
520,2.5391706228256226,0.590937393688844,0.15168547630310059,0.022164678912570887,entropy,10,log2,10,0.05,2,8,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.8911310264509749,0.9163848244982811,0.9271531839006395,0.9093721768745553,0.9110103029311127,0.013108653424581816,90
521,5.647748053073883,0.5416603032811461,0.2467130422592163,0.005870532490400056,entropy,10,log2,10,0.05,2,8,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.8974249220372535,0.9130640229085825,0.9306557606263981,0.9037671780121445,0.9112279708960946,0.012519960952956296,89
522,3.6407459378242493,0.6424676707271795,0.1840806007385254,0.013093700300443488,entropy,10,log2,10,0.05,5,4,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.887824768633954,0.9157006123298259,0.9293633227652489,0.8911309473919481,0.9060049127802442,0.01725814586170432,159
523,2.2889840602874756,0.03108692964554887,0.13867902755737305,0.010643886413850627,entropy,10,log2,10,0.05,5,4,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.8967093144621329,0.918549504888678,0.8954849586428534,0.9072701886547392,0.9045034916621009,0.009314346942405745,173
524,5.369593620300293,0.561864974443389,0.29171496629714966,0.04918743973015751,entropy,10,log2,10,0.05,5,4,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.8953426209625942,0.9157006123298259,0.9278651510432887,0.9037671780121445,0.9106688905869633,0.01228370642806609,91
525,3.938418686389923,0.6630805835382783,0.21555203199386597,0.03224334676700994,entropy,10,log2,10,0.05,5,8,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.8897323164348736,0.9221656686626747,0.9194086233940396,0.9003152738951319,0.9079054705966799,0.013449446004555112,131
526,2.6271249055862427,0.4522460557322001,0.16567999124526978,0.03595930169800779,entropy,10,log2,10,0.05,5,8,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.8988554939532472,0.9228918379452458,0.9292507469363627,0.909400787228516,0.9150997165158429,0.011803827557387181,73
527,5.536085307598114,0.8329595992674292,0.29549598693847656,0.039581495168675464,entropy,10,log2,10,0.05,5,8,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 10, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.8925879634889975,0.9178179652541983,0.9264410502146351,0.8925572671402346,0.9073510615245164,0.015089641793015146,140
528,3.372377932071686,0.37349121922946243,0.22246408462524414,0.030930583687580542,entropy,10,log2,50,0.1,2,4,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.895105971638267,0.8882374350826199,0.901987850354866,0.8855862565290765,0.8927293784012074,0.006375132218013934,255
529,2.179060220718384,0.1209310582957079,0.14393818378448486,0.014011847245174312,entropy,10,log2,50,0.1,2,4,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.8842883025223042,0.8896912871725406,0.8954849586428534,0.8856394804132351,0.8887760071877333,0.004353879317603008,446
530,5.528161287307739,0.9049180252101902,0.3150072693824768,0.05784024913254889,entropy,10,log2,50,0.1,2,4,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.886456675574773,0.8896912871725406,0.894138835448471,0.8855862565290765,0.8889682636812154,0.0033542369684806702,438
531,3.4323421716690063,0.3960028939204724,0.1978328824043274,0.024339848185855738,entropy,10,log2,50,0.1,2,8,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.8835376602564102,0.8861174524201045,0.8919432002440237,0.8855862565290765,0.8867961423624038,0.0031238739666994584,500
532,2.434348404407501,0.3754269825491421,0.14480441808700562,0.034548934248844775,entropy,10,log2,50,0.1,2,8,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.886456675574773,0.8860543090234461,0.8933906731510015,0.8892036569228919,0.888776328668028,0.0029268142178608837,445
533,4.474653422832489,0.19231719883050719,0.27823853492736816,0.03201812203063477,entropy,10,log2,50,0.1,2,8,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.8850113729196367,0.8875100417737789,0.8954849586428534,0.8855862565290765,0.8883981574663364,0.004194895613885287,459
534,4.121622920036316,0.777991645423646,0.2107241153717041,0.02765526133061489,entropy,10,log2,50,0.1,5,4,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.886456675574773,0.894796997064438,0.9020098538361008,0.8877575371090067,0.8927552658960796,0.006214209466380765,253
535,2.4500863552093506,0.6143228590711626,0.1416795253753662,0.015024057180903464,entropy,10,log2,50,0.1,5,4,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.8842883025223042,0.8896912871725406,0.9012663837108056,0.888480735558248,0.8909316772409746,0.006294566468872816,352
536,5.103540062904358,0.6602132326074182,0.25184059143066406,0.0071984182072908414,entropy,10,log2,50,0.1,5,4,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.8842883025223042,0.8875100417737789,0.8969319620022986,0.8870340593040729,0.8889410914006137,0.004774597673382919,442
537,3.01875239610672,0.1565509294089763,0.1881924867630005,0.02046967801567101,entropy,10,log2,50,0.1,5,8,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 700}",0.895105971638267,0.8940727315570329,0.9005446531345629,0.8855862565290765,0.8938274032147349,0.005355671488925438,227
538,2.2418172359466553,0.1827480935957686,0.1326683759689331,0.006818411450165825,entropy,10,log2,50,0.1,5,8,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.8828136151977173,0.8875100417737789,0.8933906731510015,0.8989013061489636,0.8906539090678653,0.006059363534917661,366
539,5.538902401924133,1.1400809681561406,0.2986161708831787,0.039754780783646304,entropy,10,log2,50,0.1,5,8,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.1, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.895105971638267,0.8955209741471476,0.8962086002343913,0.888480735558248,0.8938290703945134,0.0031128709768538554,226
540,4.546676218509674,0.8252134172258363,0.25933510065078735,0.03680133711665496,entropy,10,log2,50,0.05,2,4,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 700}",0.8967093144621329,0.9130640229085825,0.9286599788148795,0.8975110649541366,0.9089860952849328,0.013096629865325988,111
541,2.638495624065399,0.5141154309247856,0.15942734479904175,0.027434349197521506,entropy,10,log2,50,0.05,2,4,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 500}",0.8871536145708987,0.8875100417737789,0.8940629852910555,0.9051823665707894,0.8934772520516308,0.007296382302590209,232
542,4.98994380235672,0.4238695909617277,0.31685346364974976,0.07994677671616617,entropy,10,log2,50,0.05,2,4,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1000}",0.8947011685527877,0.8875100417737789,0.9258074119285584,0.9079991449678964,0.9040044418057553,0.014576893403291652,176
543,3.4804121255874634,0.7288383154083578,0.20743495225906372,0.03434796483129306,entropy,10,log2,50,0.05,2,8,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 700}",0.887824768633954,0.9149676181338451,0.919417950355176,0.905196000894726,0.9068515845044254,0.012129965290823294,148
544,2.3008281588554382,0.15636125968130737,0.13366276025772095,0.005180561528054792,entropy,10,log2,50,0.05,2,8,500,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 500}",0.8974408854770688,0.8875100417737789,0.9313683243413283,0.8975110649541366,0.9034575791365781,0.01661998254614548,178
545,5.252280533313751,1.0090387054984131,0.30473554134368896,0.04917369281994763,entropy,10,log2,50,0.05,2,8,1000,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 1000}",0.8911746472191158,0.8875100417737789,0.9264310618193146,0.9044816885162816,0.9023993598321227,0.015244218237066079,185
546,3.2889917492866516,0.15703247742734266,0.19056856632232666,0.012972263677933143,entropy,10,log2,50,0.05,5,4,700,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': 50, 'min_impurity_decrease': 0.05, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 700}",0.8995550323250061,0.9150002397736536,0.9265246699373779,0.8842708322372755,0.9063376935683283,0.015933491332956035,152
