,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
466,1.1493684649467468,0.16580494017639222,0.02676337957382202,0.001151458261895094,0.6,0.3,0.05,4,900,0.1,2.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9795469410187734,0.9915373597517307,0.9957657000788889,0.9872963410115112,0.988536585465226,0.005992008386063661,1439
467,0.5444275140762329,0.0209755894761181,0.018502354621887207,0.000502243705017593,0.6,0.3,0.05,4,900,0.1,2.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 1.0}",0.979546371323736,0.9901268607873446,0.9943542442775466,0.9865909628578188,0.9876546098116115,0.005428443678503456,1731
468,0.9584406614303589,0.03907724232946185,0.028387784957885742,0.0009570051082735904,0.6,0.3,0.05,4,900,0.5,1.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9802519537156409,0.9901268607873446,0.9943541992883981,0.9880024404517326,0.988183863560779,0.00511850538120917,1556
469,0.9664352536201477,0.08936995260605189,0.024752438068389893,0.0014827721092607674,0.6,0.3,0.05,4,900,0.5,1.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9802519537156409,0.989421589208529,0.9957656832081598,0.988002225333439,0.9883603628664421,0.005519047294641076,1485
470,0.5510647296905518,0.03854151749224835,0.017129838466644287,0.000888258220265124,0.6,0.3,0.05,4,900,0.5,1.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9788413789810437,0.9901268607873446,0.9943542442775466,0.9865911498501135,0.987478408474012,0.005693788808457221,1766
471,2.600377380847931,2.7517382935241885,0.02939695119857788,0.0015120426247296028,0.6,0.3,0.05,4,900,0.5,1.5,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9802528966131908,0.989421589208529,0.9929428053469331,0.9872965940966467,0.9874784713163248,0.004633483102771495,1765
472,0.924542248249054,0.05106440590417294,0.024129152297973633,0.0030845890064366724,0.6,0.3,0.05,4,900,0.5,1.5,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9809574968105822,0.989421589208529,0.9943542442775466,0.9872963410115112,0.9880074178270423,0.0048085627599353566,1617
473,0.5521659851074219,0.01684349530462102,0.018511414527893066,0.0009404061510404161,0.6,0.3,0.05,4,900,0.5,1.5,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9795469410187734,0.9901268607873446,0.9943542442775466,0.9865911498501135,0.9876547989834445,0.005428221786761414,1702
474,0.9791582226753235,0.00803154251914655,0.030134737491607666,0.0008861568832934668,0.6,0.3,0.05,4,900,0.5,2.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9802524644629909,0.989421589208529,0.9929428053469331,0.9858851045518296,0.9871254908925706,0.00468749041368301,1854
475,0.865074098110199,0.046045530688990706,0.024502813816070557,0.002178761292421956,0.6,0.3,0.05,4,900,0.5,2.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9802524644629909,0.9901268607873446,0.9943542442775466,0.9865907224314905,0.9878310729898432,0.005167111910215394,1672
476,0.544096052646637,0.0071784752503095085,0.0209541916847229,0.0036873859620102554,0.6,0.3,0.05,4,900,0.5,2.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9781363852269647,0.9901268607873446,0.9936485406285719,0.9844736150070126,0.9865963504124735,0.0058795175587101735,1901
477,0.9382858872413635,0.11439658823332069,0.027263641357421875,0.003908775054398473,0.6,0.3,0.05,4,900,1.0,1.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9816630027156343,0.989421589208529,0.9929428053469331,0.9858851045518296,0.9874781254557315,0.004183095317895723,1803
478,0.9782406091690063,0.09254195809915572,0.026632487773895264,0.00531290522740325,0.6,0.3,0.05,4,900,1.0,1.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9802519537156409,0.9901268607873446,0.9936485026692425,0.9865907224314905,0.9876545099009295,0.004948988534757293,1745
479,0.5301626324653625,0.058594407521538376,0.01988399028778076,0.005577045635363874,0.6,0.3,0.05,4,900,1.0,1.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9795474293035473,0.9901268607873446,0.9929428334648147,0.985179485263905,0.986949152204903,0.0050975305264131104,1871
480,1.0481762290000916,0.11377516194582762,0.029252707958221436,0.0029469762460220994,0.6,0.3,0.05,4,900,1.0,1.5,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9802524644629909,0.9901267625807684,0.9929428053469331,0.9865907224314905,0.9874781887055457,0.004740138864708256,1791
481,0.9233955144882202,0.1176763684852772,0.024381041526794434,0.0021572645144293657,0.6,0.3,0.05,4,900,1.0,1.5,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9802524644629909,0.989421589208529,0.9929428053469331,0.9865907224314905,0.9873018953624859,0.004650623893579371,1830
482,0.5515303611755371,0.07633206798736064,0.018380165100097656,0.0024933149813027955,0.6,0.3,0.05,4,900,1.0,1.5,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9816634039979629,0.9901268607873446,0.992237105212699,0.985179485263905,0.9873017138154778,0.004142280026742787,1837
483,0.9841812252998352,0.05278062305785197,0.02613133192062378,0.001136055415125449,0.6,0.3,0.05,4,900,1.0,2.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9802524644629909,0.9894214629415494,0.9929428053469331,0.9872965940966467,0.98747833171203,0.004633638342147205,1774
484,0.9759464859962463,0.06740516929642992,0.02414804697036743,0.001563885841473369,0.6,0.3,0.05,4,900,1.0,2.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9802524644629909,0.989421589208529,0.9936485406285719,0.9865907224314905,0.9874783291828955,0.004869515774363072,1775
485,0.5325456261634827,0.02055633848775483,0.017629146575927734,0.0008205333783977759,0.6,0.3,0.05,4,900,1.0,2.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9788419262103473,0.9901268607873446,0.9929428334648147,0.9858853295083274,0.9869492374927085,0.005312270675233735,1865
486,0.9832165241241455,0.06810926360331705,0.03199893236160278,0.0012269922268402158,0.6,0.3,0.05,8,750,0.1,1.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9837789956545375,0.9922425913464957,0.9964714114603177,0.9901197306558291,0.990653182279295,0.0045803117899433695,286
487,0.8944374918937683,0.059514322438212336,0.027127981185913086,0.0005391765135837616,0.6,0.3,0.05,8,750,0.1,1.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9837793183573613,0.9915373597517307,0.9971771221387733,0.9901197306558291,0.9906533827259236,0.0047665012531199705,253
488,0.6850242614746094,0.018798203266714348,0.026382505893707275,0.0009545259900999552,0.6,0.3,0.05,8,750,0.1,1.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9858953751153834,0.9922425913464957,0.9964714114603177,0.9880026077606279,0.9906529964207061,0.0040632587333200455,322
489,1.0232295393943787,0.029684583662641425,0.031901001930236816,0.0006576009172845098,0.6,0.3,0.05,8,750,0.1,1.5,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9830739113827349,0.9915373597517307,0.9957657000788889,0.9894139180456464,0.9899477223147503,0.004580121072959433,691
490,0.9146867394447327,0.04141369804439698,0.026761174201965332,0.0015269641118531884,0.6,0.3,0.05,8,750,0.1,1.5,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9837793183573613,0.9908321169335286,0.9957656832081598,0.9901197306558291,0.9901242122887197,0.00425984219796498,562
491,0.6818501949310303,0.022738657449323046,0.029017925262451172,0.006382401222106926,0.6,0.3,0.05,8,750,0.1,1.5,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9858953751153834,0.9915373597517307,0.9957657000788889,0.9880026077606279,0.9903002606766577,0.003744451485580728,519
492,1.0334755778312683,0.052504116085672,0.033753812313079834,0.002170448883286754,0.6,0.3,0.05,8,750,0.1,2.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9837793183573613,0.9915373597517307,0.995059946520522,0.988708263606662,0.9897712220590691,0.004126822004299841,813
493,0.9410600662231445,0.006615825966777209,0.0285036563873291,0.0011167449766649698,0.6,0.3,0.05,8,750,0.1,2.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9823684735375408,0.9908321169335286,0.9964714114603177,0.9894139180456464,0.9897714799942583,0.005023603973048988,765
494,0.7087493538856506,0.04116332512121416,0.026019811630249023,0.000598676434414041,0.6,0.3,0.05,8,750,0.1,2.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9844849126269217,0.9908321169335286,0.9957656832081598,0.9872967965574946,0.9895948773315262,0.0042131496984481945,901
495,0.9389413595199585,0.03865476549294761,0.027385175228118896,0.0004155570645991941,0.6,0.3,0.05,8,750,0.5,1.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9837795765103758,0.9908321169335286,0.9957656832081598,0.9894140656711423,0.9899478605808016,0.004270879148365879,665
496,0.8840456604957581,0.044847346101021486,0.024883687496185303,0.0008851596537163741,0.6,0.3,0.05,8,750,0.5,1.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9837795765103758,0.9908321169335286,0.9957656832081598,0.988708263606662,0.9897714100646815,0.004303741375650599,779
497,0.6548565626144409,0.024572776133747563,0.029768288135528564,0.005211722537146146,0.6,0.3,0.05,8,750,0.5,1.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9844849126269217,0.9901268607873446,0.995059946520522,0.9872967965574946,0.9892421291230706,0.003906570649872423,1095
498,0.9747148156166077,0.07260049154777666,0.031131207942962646,0.002665055650066637,0.6,0.3,0.05,8,750,0.5,1.5,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9823688243014796,0.9908321169335286,0.995059946520522,0.988708263606662,0.989242287840548,0.004579912443673015,1067
499,0.9453083872795105,0.08325935567614298,0.027643680572509766,0.0032502301762641485,0.6,0.3,0.05,8,750,0.5,1.5,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9823691049025824,0.989421589208529,0.9957656832081598,0.9880024404517326,0.9888897044427509,0.004766220754943695,1210
500,0.7162468433380127,0.06318797545191508,0.025510072708129883,0.0021633707149163687,0.6,0.3,0.05,8,750,0.5,1.5,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9837797701197444,0.9908321169335286,0.9957656494662985,0.9858853295083274,0.9890657165069747,0.004638570975963434,1192
501,1.0142143964767456,0.08964420497614742,0.030880749225616455,0.0016751209909473647,0.6,0.3,0.05,8,750,0.5,2.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9830742144370506,0.9908321169335286,0.9957656832081598,0.988708263606662,0.9895950695463502,0.004552876435084254,875
502,0.971813440322876,0.06874979855487176,0.0271337628364563,0.0011474816282172956,0.6,0.3,0.05,8,750,0.5,2.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9816639876499984,0.9901268607873446,0.9957656832081598,0.9872965940966467,0.9887132814355374,0.005085128396544071,1290
503,0.6747179627418518,0.04610502585056422,0.023879587650299072,0.0011473392856473329,0.6,0.3,0.05,8,750,0.5,2.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9823693153475482,0.9901268607873446,0.995059946520522,0.9865909628578188,0.9885367713783084,0.004661112607374237,1411
504,0.956540048122406,0.04185991326608257,0.027630150318145752,0.0008210654266584394,0.6,0.3,0.05,8,750,1.0,1.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9830742144370506,0.9908321169335286,0.9943541992883981,0.9858851045518296,0.9885364088027017,0.004358381106450167,1458
505,0.9344102740287781,0.04636540275121879,0.024884343147277832,0.0005522266471625069,0.6,0.3,0.05,8,750,1.0,1.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9830746184925907,0.9901268607873446,0.9957656832081598,0.9858851045518296,0.9887130667599812,0.004783505028525121,1335
506,0.6260740160942078,0.07991465177011434,0.024251699447631836,0.004491803347430876,0.6,0.3,0.05,8,750,1.0,1.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9823693153475482,0.9901268607873446,0.9943542442775466,0.9872967965574946,0.9885368042424836,0.0043573623531154675,1403
507,0.9044027328491211,0.04455675565901573,0.027275443077087402,0.0004298317535538713,0.6,0.3,0.05,8,750,1.0,1.5,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9830742144370506,0.9908321169335286,0.9929428053469331,0.9872967965574946,0.9885364833187518,0.00374362164592548,1453
508,0.8722652792930603,0.02570867114612677,0.025508761405944824,0.0018011613148424517,0.6,0.3,0.05,8,750,1.0,1.5,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9816639876499984,0.9901268607873446,0.9936485026692425,0.9880024404517326,0.9883604478895796,0.00436046118386439,1471
509,0.583564281463623,0.020862201014486912,0.022255122661590576,0.0013031088375493449,0.6,0.3,0.05,8,750,1.0,1.5,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9823694556414012,0.9901268607873446,0.9936485026692425,0.9872967965574946,0.9883604039138707,0.004126350692329447,1476
510,0.946442186832428,0.04560582906424791,0.029772579669952393,0.0022028428305593713,0.6,0.3,0.05,8,750,1.0,2.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9823691049025824,0.9915373597517307,0.9922370588179632,0.9872967965574946,0.9883600800074428,0.0039417136397979545,1515
511,0.8895637392997742,0.059389200191638174,0.028754770755767822,0.0077241446132378655,0.6,0.3,0.05,8,750,1.0,2.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9816639876499984,0.9901268607873446,0.9943541992883981,0.9872967965574946,0.988360461070809,0.004610292947635541,1469
512,0.6462302803993225,0.07013081221245131,0.021503329277038574,0.0004974976435830119,0.6,0.3,0.05,8,750,1.0,2.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9823694556414012,0.9901268607873446,0.9936485026692425,0.9858851045518296,0.9880074809124545,0.0042604198117034125,1607
513,1.1512929797172546,0.10382603412161594,0.03300291299819946,0.0007066585790776275,0.6,0.3,0.05,8,900,0.1,1.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9837789956545375,0.9922425913464957,0.9964714114603177,0.9901198487546965,0.9906532118040119,0.004580308351595239,280
514,1.0237482786178589,0.08224916977595875,0.028002381324768066,0.003084566498613469,0.6,0.3,0.05,8,900,0.1,1.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9837793183573613,0.9915373597517307,0.9971771221387733,0.9901197306558291,0.9906533827259236,0.0047665012531199705,253
515,0.8699225187301636,0.0820579975090838,0.029005885124206543,0.0012294804658244877,0.6,0.3,0.05,8,900,0.1,1.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9858953751153834,0.9922425913464957,0.9964714114603177,0.9880026077606279,0.9906529964207061,0.0040632587333200455,322
516,1.2614376544952393,0.15423429282968076,0.035384416580200195,0.004216890722048864,0.6,0.3,0.05,8,900,0.1,1.5,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9837789956545375,0.9915373597517307,0.9957657000788889,0.9894139180456464,0.9901239933827009,0.004318265337308729,613
517,1.216414988040924,0.1498943062150484,0.03351563215255737,0.004436694684407762,0.6,0.3,0.05,8,900,0.1,1.5,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9837793183573613,0.9908321169335286,0.9957656832081598,0.9901197306558291,0.9901242122887197,0.00425984219796498,562
518,0.650098979473114,0.049914889314916916,0.023501694202423096,0.0018007178114168084,0.6,0.3,0.05,8,900,0.1,1.5,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9858953751153834,0.9915373597517307,0.9957657000788889,0.9880026077606279,0.9903002606766577,0.003744451485580728,519
519,1.1142617464065552,0.05371160595195692,0.03488779067993164,0.0017364651923237001,0.6,0.3,0.05,8,900,0.1,2.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9837793183573613,0.9915373597517307,0.9943542442775466,0.9894139180456464,0.9897712101080713,0.003877947625112884,814
520,1.1731482148170471,0.08255213185805861,0.03126293420791626,0.00269890440949752,0.6,0.3,0.05,8,900,0.1,2.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9823684735375408,0.9908321169335286,0.9964714114603177,0.9894139180456464,0.9897714799942583,0.005023603973048988,765
521,0.6727429628372192,0.0484827110564763,0.024251043796539307,0.0019198448667601998,0.6,0.3,0.05,8,900,0.1,2.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9844849126269217,0.9908321169335286,0.9957656832081598,0.9872967965574946,0.9895948773315262,0.0042131496984481945,901
522,1.052107572555542,0.10751333845888737,0.032383620738983154,0.006270165938167649,0.6,0.3,0.05,8,900,0.5,1.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9837795765103758,0.9908321169335286,0.9957656832081598,0.9894140656711423,0.9899478605808016,0.004270879148365879,665
523,1.2118935585021973,0.06463095882839344,0.029383957386016846,0.003036592123262644,0.6,0.3,0.05,8,900,0.5,1.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9837795765103758,0.9901268607873446,0.9971771221387733,0.988708263606662,0.9899479557607889,0.00479266608327341,647
524,0.7016082406044006,0.09755900455611924,0.025385499000549316,0.004739079452435549,0.6,0.3,0.05,8,900,0.5,1.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9844849126269217,0.9901268607873446,0.995059946520522,0.9872967965574946,0.9892421291230706,0.003906570649872423,1095
525,1.0469594597816467,0.044136273651186074,0.029890358448028564,0.0010800925477864412,0.6,0.3,0.05,8,900,0.5,1.5,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9823688243014796,0.9908321169335286,0.995059946520522,0.9880024404517326,0.9890658320518158,0.0046105825296406415,1172
526,0.967191755771637,0.054515877397847884,0.027634799480438232,0.0017878854680639519,0.6,0.3,0.05,8,900,0.5,1.5,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9823691049025824,0.989421589208529,0.9957656832081598,0.988708263606662,0.9890661602314832,0.004743115483128109,1116
