,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
1651,3.065983533859253,1.0743204592042264,0.24386513233184814,0.1592493227336231,0.6,0.3,0.01,8,750,0.1,1.5,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9858953751153834,0.9922424987529213,0.9901199274857064,0.9908252311373356,0.9897707581228367,0.002364420001773259,1697
1652,3.885750412940979,1.6504362740345462,0.11816585063934326,0.03581356218358313,0.6,0.3,0.01,8,750,0.1,1.5,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9866005197259626,0.9915373092462954,0.9908256880733946,0.9901193763422865,0.9897707233469848,0.0018977306331172635,1708
1653,2.3672218322753906,0.291868670023586,0.09878194332122803,0.015647403377502304,0.6,0.3,0.01,8,750,0.1,2.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9830742144370506,0.9929476875576917,0.988708488555093,0.9901193763422865,0.9887124417230305,0.0035953579397182945,3888
1654,2.755128800868988,0.7760528166487519,0.11280500888824463,0.0195154333840689,0.6,0.3,0.01,8,750,0.1,2.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9851900481181693,0.9922424987529213,0.9894142343809531,0.9908252311373356,0.9894180030973448,0.00263788191424788,2486
1655,2.3332366347312927,0.7324224013930579,0.09853768348693848,0.026536783807205512,0.6,0.3,0.01,8,750,0.1,2.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9866005197259626,0.9915373092462954,0.9901199668507408,0.9901193763422865,0.9895942930413214,0.0018227750864689472,2100
1656,2.2693851590156555,0.5034632119486714,0.08654218912124634,0.006036389605197189,0.6,0.3,0.01,8,750,0.5,1.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9830742144370506,0.9929476875576917,0.9894141711154042,0.9894134962358268,0.9887123923364933,0.0035605763497171595,3901
1657,2.2839046716690063,0.3234469489427894,0.08728420734405518,0.007754771221963754,0.6,0.3,0.01,8,750,0.5,1.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9851900481181693,0.9922424987529213,0.9901199274857064,0.9901193763422865,0.9894179626747709,0.002590270318107058,2495
1658,2.5641523003578186,1.1403621825328853,0.09316051006317139,0.024126711496391517,0.6,0.3,0.01,8,750,0.5,1.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9866005197259626,0.9915373092462954,0.9901199668507408,0.9901193763422865,0.9895942930413214,0.0018227750864689472,2100
1659,1.9683679342269897,0.2695385714287377,0.09478533267974854,0.025271131474219784,0.6,0.3,0.01,8,750,0.5,1.5,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9830742144370506,0.9929476875576917,0.988708488555093,0.9894134962358268,0.9885359716964155,0.0035388501163746114,4162
1660,2.975145161151886,1.5261330237423714,0.09579229354858398,0.015947710639558903,0.6,0.3,0.01,8,750,0.5,1.5,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9844849126269217,0.9922424987529213,0.988708488555093,0.9901193763422865,0.9888888190693056,0.002836738870164516,3605
1661,2.184949815273285,0.6496930347164964,0.900749146938324,1.3938789542974799,0.6,0.3,0.01,8,750,0.5,1.5,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9851900481181693,0.9915373092462954,0.988708488555093,0.9901193763422865,0.9888888055654611,0.002358081691878677,3607
1662,3.2438988089561462,1.2213950298936005,0.08839845657348633,0.025165032082243095,0.6,0.3,0.01,8,750,0.5,2.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9837795765103758,0.9929476875576917,0.9872970496244795,0.9887078586768989,0.9881830430923615,0.0032845384242907337,4549
1663,2.372648775577545,0.3922400211783549,0.10254621505737305,0.02945107526166614,0.6,0.3,0.01,8,750,0.5,2.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9844849126269217,0.99153722506923,0.988708488555093,0.9908252311373356,0.9888889643471451,0.0027473012667366668,3571
1664,2.2741165161132812,0.5342558266748951,0.0920293927192688,0.013581097606552565,0.6,0.3,0.01,8,750,0.5,2.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9844849126269217,0.990832043980725,0.9880027989650803,0.9901193763422865,0.9883597829787534,0.0024673012126806555,4320
1665,1.8849156498908997,0.3412496952280019,0.07278531789779663,0.011626434497652811,0.6,0.3,0.01,8,750,1.0,1.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.7}",0.985189812413243,0.9929476875576917,0.9880027272641247,0.9887078586768989,0.9887120214779896,0.0027771360898080394,3930
1666,2.04310005903244,0.25357864355072707,0.07365208864212036,0.006124460254290026,0.6,0.3,0.01,8,750,1.0,1.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9844849126269217,0.99153722506923,0.9880027989650803,0.9894137282353872,0.9883596662241547,0.0025665636860065038,4359
1667,2.5436710715293884,1.2000290814916528,0.13156551122665405,0.1112434484377315,0.6,0.3,0.01,8,750,1.0,1.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9851902248919406,0.990832043980725,0.9880027989650803,0.9901193763422865,0.9885361110450082,0.0021941634494016915,4131
1668,1.7816039323806763,0.22648408463539343,0.07478147745132446,0.01606355370131354,0.6,0.3,0.01,8,750,1.0,1.5,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9866005197259626,0.9922424061571363,0.9880027272641247,0.9887078586768989,0.9888883779560307,0.002079709403553401,3650
1669,2.1277796626091003,0.38404893487323866,0.15445804595947266,0.12382971392895913,0.6,0.3,0.01,8,750,1.0,1.5,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9844849126269217,0.9922424061571363,0.9880027989650803,0.9894137282353872,0.9885359614961313,0.0027930031193536785,4163
1670,2.0027589797973633,0.40102061787937454,0.09104293584823608,0.012766348568241354,0.6,0.3,0.01,8,750,1.0,1.5,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9851902248919406,0.990832043980725,0.9880027989650803,0.9894137282353872,0.9883596990182832,0.0020854502565004654,4345
1671,2.0230135917663574,0.3702041353673274,0.12193399667739868,0.08690272005396334,0.6,0.3,0.01,8,750,1.0,2.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9858951786975421,0.9915371072185253,0.9872970496244795,0.9887078586768989,0.9883592985543614,0.0020868769443156553,4377
1672,2.0410417914390564,0.5437856190443823,0.12155687808990479,0.07364682189570097,0.6,0.3,0.01,8,750,1.0,2.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9844849126269217,0.9922424061571363,0.9880027989650803,0.9894137282353872,0.9885359614961313,0.0027930031193536785,4163
1673,1.920613706111908,0.4889525419321208,0.16843432188034058,0.1322952306858465,0.6,0.3,0.01,8,750,1.0,2.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9851902248919406,0.990832043980725,0.9880027989650803,0.9894137282353872,0.9883596990182832,0.0020854502565004654,4345
1674,3.815414547920227,1.858151474474759,0.12317514419555664,0.012289287418615498,0.6,0.3,0.01,8,900,0.1,1.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9858953751153834,0.9922424987529213,0.9915314001577777,0.9908252311373356,0.9901236262908545,0.0024920777041645093,847
1675,3.477272868156433,1.2338847479403652,0.1365545392036438,0.03218084180694302,0.6,0.3,0.01,8,900,0.1,1.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9858953751153834,0.9915373092462954,0.992237105212699,0.9915310627310978,0.990300213076369,0.0025592746246011528,448
1676,2.943648934364319,0.10113882392142334,0.14341866970062256,0.005740908077708199,0.6,0.3,0.01,8,900,0.1,1.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9866005197259626,0.9915373092462954,0.9936485532815809,0.9908252311373356,0.9906529033477937,0.002559668054877262,125
1677,2.634544610977173,0.6085148350805702,0.17232352495193481,0.09624764554221506,0.6,0.3,0.01,8,900,0.1,1.5,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9858953751153834,0.9936529535251174,0.9901199668507408,0.9901193763422865,0.9899469179583821,0.0027481533274130924,1286
1678,3.5096394419670105,0.9956821583436423,0.14743107557296753,0.03681775460040709,0.6,0.3,0.01,8,900,0.1,1.5,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9858953751153834,0.9922424987529213,0.9915314001577777,0.9915310627310978,0.990300084189295,0.002559584123808311,527
1679,3.3495296835899353,1.3869976621756905,0.11453545093536377,0.011636885335435105,0.6,0.3,0.01,8,900,0.1,1.5,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 1.0}",0.987305837603845,0.9915373092462954,0.9922371206774876,0.9922368732334741,0.9908292851902756,0.002054220400579909,56
1680,2.5310808420181274,0.5360017494041438,0.12167346477508545,0.03725034060344183,0.6,0.3,0.01,8,900,0.1,2.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9851900481181693,0.9936529535251174,0.988708488555093,0.9901193763422865,0.9894177166351666,0.003033386861981604,2547
1681,2.8234938383102417,0.11065728764212054,0.11678355932235718,0.008876679685075863,0.6,0.3,0.01,8,900,0.1,2.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9858953751153834,0.9922424987529213,0.9901199274857064,0.9908252311373356,0.9897707581228367,0.002364420001773259,1697
1682,4.22125518321991,3.8389568330065877,0.08928900957107544,0.009964779253850324,0.6,0.3,0.01,8,900,0.1,2.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9858953751153834,0.9915373092462954,0.9922371206774876,0.9908252311373356,0.9901237590441255,0.0024917722264393674,766
1683,3.043545126914978,1.47169162809849,0.10129636526107788,0.007752230896400949,0.6,0.3,0.01,8,900,0.5,1.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9851900481181693,0.9936529535251174,0.9894141711154042,0.9894134962358268,0.9894176672486295,0.0029920913662660233,2556
1684,3.1033228635787964,0.644290423120398,0.13518524169921875,0.042636819471432504,0.6,0.3,0.01,8,900,0.5,1.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9851900481181693,0.9922424987529213,0.9901199274857064,0.9901193763422865,0.9894179626747709,0.002590270318107058,2495
1685,2.3467615842819214,0.6270721369126504,0.10341733694076538,0.02281981335667491,0.6,0.3,0.01,8,900,0.5,1.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9866005197259626,0.9915373092462954,0.9922371206774876,0.9908252311373356,0.9903000451967703,0.0021934785574268425,549
1686,2.6461316347122192,0.5200627780877296,0.1035427451133728,0.013393493744381545,0.6,0.3,0.01,8,900,0.5,1.5,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9851900481181693,0.9936529535251174,0.9894141711154042,0.9894134962358268,0.9894176672486295,0.0029920913662660233,2556
1687,2.4635297060012817,0.42242013410495904,0.09828746318817139,0.007788170819462903,0.6,0.3,0.01,8,900,0.5,1.5,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9851900481181693,0.9922424987529213,0.9901199274857064,0.9901193763422865,0.9894179626747709,0.002590270318107058,2495
1688,2.412508249282837,0.4365169616891623,0.10827827453613281,0.022119620443842188,0.6,0.3,0.01,8,900,0.5,1.5,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9851900481181693,0.9915373092462954,0.9901199668507408,0.9901193763422865,0.989241675139373,0.0024097392599442134,2889
1689,2.047125458717346,0.24655180406269958,0.08665508031845093,0.008899174027145431,0.6,0.3,0.01,8,900,0.5,2.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 0.7}",0.985189812413243,0.9936529535251174,0.9880027989650803,0.9894134962358268,0.9890647652848168,0.0030543459539563414,3302
1690,2.195046544075012,0.32389998633585737,0.09603792428970337,0.01307719493437194,0.6,0.3,0.01,8,900,0.5,2.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9851900481181693,0.9922424987529213,0.988708488555093,0.9901193763422865,0.9890651029421175,0.002566639838897052,3282
1691,2.375240981578827,0.5121118288594952,0.10228931903839111,0.012113167766649259,0.6,0.3,0.01,8,900,0.5,2.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9851900481181693,0.990832043980725,0.9894142343809531,0.9901193763422865,0.9888889257055334,0.0021935907783611932,3584
1692,2.300076901912689,0.396116688008875,0.175689697265625,0.155326665086557,0.6,0.3,0.01,8,900,1.0,1.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9858951786975421,0.9936529535251174,0.9880027272641247,0.9887078586768989,0.9890646795409208,0.0028439874084385244,3305
1693,2.048457622528076,0.2102144448103998,0.07940524816513062,0.01047907244861579,0.6,0.3,0.01,8,900,1.0,1.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9844849126269217,0.9922424987529213,0.988708488555093,0.9894137282353872,0.9887124070425808,0.0027760188799730193,3896
1694,2.1489185094833374,0.3759604885302533,0.28210586309432983,0.3410399832230873,0.6,0.3,0.01,8,900,1.0,1.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9866005197259626,0.990832043980725,0.9894142343809531,0.9901193763422865,0.9892415436074818,0.001605078735886357,2924
1695,2.0045708417892456,0.20593385608691095,0.07890939712524414,0.00613238134035475,0.6,0.3,0.01,8,900,1.0,1.5,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9858951786975421,0.9936529535251174,0.9880027272641247,0.9887078586768989,0.9890646795409208,0.0028439874084385244,3305
1696,2.3046798706054688,0.46835218379741206,0.07940763235092163,0.014269452276306464,0.6,0.3,0.01,8,900,1.0,1.5,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9858951786975421,0.9929476875576917,0.9880027989650803,0.9894137282353872,0.9890648483639253,0.0025677281830899117,3296
1697,1.9653120636940002,0.3820667364350614,0.08052265644073486,0.0012778444997404244,0.6,0.3,0.01,8,900,1.0,1.5,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9866005197259626,0.990832043980725,0.9880027989650803,0.9894137282353872,0.9887122727267887,0.0015770481725845028,3918
1698,2.3012667298316956,0.8886864469393078,0.06503331661224365,0.005590631686452355,0.6,0.3,0.01,8,900,1.0,2.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9858951786975421,0.9929476875576917,0.9880027272641247,0.9887078586768989,0.9888883630490644,0.002561942651606245,3651
1699,2.0990267395973206,0.31237768776592134,0.06064915657043457,0.0049539445096827995,0.6,0.3,0.01,8,900,1.0,2.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9858951786975421,0.9929476875576917,0.9880027989650803,0.9894137282353872,0.9890648483639253,0.0025677281830899117,3296
1700,1.7632591128349304,0.1942333401734973,0.05738800764083862,0.002203824366221834,0.6,0.3,0.01,8,900,1.0,2.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9866005197259626,0.990832043980725,0.9880027989650803,0.9894137282353872,0.9887122727267887,0.0015770481725845028,3918
1701,0.8234205842018127,0.33717153758764656,0.022890031337738037,0.0016909978561013195,0.6,0.3,0.05,4,500,0.1,1.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9837789956545375,0.9929475893487711,0.9936485532815809,0.9922368732334741,0.9906530028795909,0.003999970934375752,107
1702,0.558557391166687,0.03435679894787058,0.01964414119720459,0.0005507893747214314,0.6,0.3,0.05,4,500,0.1,1.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9837789956545375,0.9915373092462954,0.9929428334648147,0.9908252311373356,0.9897710923757458,0.0035424530771381735,1499
1703,0.39062678813934326,0.03716144881406814,0.01738065481185913,0.0021592341883742423,0.6,0.3,0.05,4,500,0.1,1.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9823680526023909,0.9894214629415494,0.9880027989650801,0.9901193763422865,0.9874779227128268,0.0030471664511048132,5019
1704,0.5653060674667358,0.028397807601081064,0.02175283432006836,0.001478215830797251,0.6,0.3,0.05,4,500,0.1,1.5,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9837789956545375,0.9922424061571363,0.9915314001577777,0.9915310627310978,0.9897709661751374,0.003471627644128163,1576
1705,0.7890068888664246,0.19269424464745524,0.022750914096832275,0.002585827750602128,0.6,0.3,0.05,4,500,0.1,1.5,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9837789956545375,0.990832043980725,0.9915314001577777,0.9915310627310978,0.9894183756310345,0.0032683858460876413,2263
1706,0.3664945960044861,0.013996666978115618,0.01551508903503418,0.0006076708940249789,0.6,0.3,0.05,4,500,0.1,1.5,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9837789956545375,0.9901266250882795,0.988708488555093,0.9894137282353872,0.9880069593833243,0.0024919772157203177,4643
1707,0.6102081537246704,0.03661524659549426,0.024249911308288574,0.004489474597290251,0.6,0.3,0.05,4,500,0.1,2.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9837789956545375,0.9922424061571363,0.9915314001577777,0.9915310627310978,0.9897709661751374,0.003471627644128163,1576
1708,0.5555568337440491,0.024164938770476953,0.020996451377868652,0.001732545659136533,0.6,0.3,0.05,4,500,0.1,2.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9823680526023909,0.990832043980725,0.992237105212699,0.9908252311373356,0.9890656082332877,0.003909354567369362,3082
1709,0.3696141839027405,0.018556965913837223,0.01600337028503418,0.0007097644616491132,0.6,0.3,0.05,4,500,0.1,2.0,1.0,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9837786083941996,0.9901267625807684,0.986591390261115,0.9901193763422865,0.9876540343945924,0.0026617867514464686,4904
1710,0.6388142108917236,0.14204418854823797,0.019628584384918213,0.00041392336881887514,0.6,0.3,0.05,4,500,0.5,1.0,0.7,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9837789956545375,0.9929477577052461,0.9915314001577777,0.9915310627310978,0.9899473040621648,0.003607921930884937,1198
1711,0.5512982606887817,0.03102646062627532,0.0190049409866333,0.0017370903576526928,0.6,0.3,0.05,4,500,0.5,1.0,0.85,"{'colsample_bytree': 0.6, 'gamma': 0.3, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9823680526023909,0.9901267625807684,0.9908256880733946,0.9901193763422865,0.9883599698997102,0.0034713076217029242,4264
