,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
2461,1.0138002634048462,0.06159265220293786,0.03539919853210449,0.0065067471225742305,0.8,0.1,0.05,4,750,0.1,1.5,0.85,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9866006796641367,0.9950634672204972,0.9950598973131997,0.9936484394026853,0.9925931209001297,0.0035075150007981967,459
2462,0.6007990837097168,0.03449028515186731,0.02338165044784546,0.00588454744798562,0.8,0.1,0.05,4,750,0.1,1.5,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9830744501384601,0.990832153409495,0.994354131803331,0.9929426647541637,0.9903008500263624,0.004356357906678944,3942
2463,1.0906931161880493,0.09632158504093408,0.0386347770690918,0.006335427659044327,0.8,0.1,0.05,4,750,0.1,2.0,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9873059638694429,0.9936530040309044,0.9950598973131997,0.9950598284213017,0.9927696734087121,0.0032063347623095756,228
2464,1.0234415531158447,0.11963477963632244,0.03650087118148804,0.0076978238135699956,0.8,0.1,0.05,4,750,0.1,2.0,0.85,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9873059638694429,0.9950634475795923,0.9950598973131997,0.9943541318033309,0.9929458601413914,0.00326898259227445,147
2465,0.6837031245231628,0.05693599874188206,0.0221407413482666,0.0004178075574257259,0.8,0.1,0.05,4,750,0.1,2.0,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9851902248919406,0.9901269197103526,0.9929427491104976,0.992236981492171,0.9901242188012405,0.00303117891604517,4138
2466,1.0564453601837158,0.0986303864000691,0.03424942493438721,0.0014797191733645998,0.8,0.1,0.05,4,750,0.5,1.0,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9866006796641367,0.9936530040309044,0.9950598973131997,0.9943541318033309,0.9924169282028928,0.0033946529286793016,598
2467,0.9967974424362183,0.09150391077249598,0.027882635593414307,0.0012421576209654627,0.8,0.1,0.05,4,750,0.5,1.0,0.85,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9858955154104921,0.9936530292834966,0.9950598973131997,0.9936483508273878,0.9920641982086441,0.003607657976206323,1056
2468,0.5596673488616943,0.04272110712196823,0.02012956142425537,0.003756159167354153,0.8,0.1,0.05,4,750,0.5,1.0,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9823693153475482,0.9901269197103526,0.9894141711154042,0.992236981492171,0.9885368469163689,0.00370902516747412,5172
2469,1.1098278164863586,0.11805443736160856,0.033512234687805176,0.0037507441353693428,0.8,0.1,0.05,4,750,0.5,1.5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9858955154104921,0.9936530040309044,0.9950598973131997,0.9929425522759149,0.9918877422576278,0.003542531707232622,1428
2470,0.9376627206802368,0.07251380830530325,0.03000009059906006,0.003082273825357206,0.8,0.1,0.05,4,750,0.5,1.5,0.85,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9858955154104921,0.9943582398344872,0.9950598973131997,0.9950598284213017,0.9925933702448702,0.0038776022154691243,365
2471,0.5395340919494629,0.008603057456146881,0.017009079456329346,0.000605974375518703,0.8,0.1,0.05,4,750,0.5,1.5,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9830746184925907,0.9894217154724942,0.9901199274857064,0.9915312989325971,0.9885368900958471,0.003243910397737539,5165
2472,1.4399251341819763,0.6080650980827944,0.0353853702545166,0.002272624686514042,0.8,0.1,0.05,4,750,0.5,2.0,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9851902248919406,0.9922425913464957,0.9950598973131997,0.9943541318033309,0.9917117113387417,0.0039052642128823874,1633
2473,0.97916179895401,0.05293256014970113,0.03201436996459961,0.0049367580279233445,0.8,0.1,0.05,4,750,0.5,2.0,0.85,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9858955154104921,0.9936530292834966,0.9950598973131997,0.9936482369412324,0.9920641697371052,0.003607645474432228,1076
2474,0.5492783188819885,0.020887257227259953,0.01825481653213501,0.0008277630124545675,0.8,0.1,0.05,4,750,0.5,2.0,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9830747195034615,0.9887165021156559,0.9894142343809531,0.9915311977049964,0.9881841634262667,0.0031267201144756585,5295
2475,0.9313986301422119,0.04019497268684263,0.029507696628570557,0.0011213958671925954,0.8,0.1,0.05,4,750,1.0,1.0,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9844849126269217,0.9922425913464957,0.994354131803331,0.9936483508273878,0.9911824966510341,0.0039408482234703415,2723
2476,0.8975169062614441,0.05863904865525631,0.02600187063217163,0.0015786146788389773,0.8,0.1,0.05,4,750,1.0,1.0,0.85,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9866006796641367,0.9929478138222849,0.994354131803331,0.9936483508273878,0.9918877440292851,0.003092717353588162,1424
2477,0.5046517848968506,0.018472074028721745,0.018885493278503418,0.00308563665359549,0.8,0.1,0.05,4,750,1.0,1.0,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9809588605753522,0.9894217154724942,0.9872970496244795,0.9901197306558291,0.9869493390820387,0.0036114665687100324,5691
2478,1.0148066282272339,0.03806855228216548,0.034513771533966064,0.007228422673896548,0.8,0.1,0.05,4,750,1.0,1.5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9844849126269217,0.9922425913464957,0.994354131803331,0.9936483508273878,0.9911824966510341,0.0039408482234703415,2723
2479,0.878027081489563,0.052251724183321364,0.026630401611328125,0.0010831753974110893,0.8,0.1,0.05,4,750,1.0,1.5,0.85,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9851902248919406,0.9922425913464957,0.994354131803331,0.9936483508273878,0.9913588247172888,0.003641650093319809,2363
2480,0.5570462346076965,0.047595141324236145,0.01724952459335327,0.0008287201980716135,0.8,0.1,0.05,4,750,1.0,1.5,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9809588605753522,0.9894217154724942,0.9872970496244795,0.9908255235816565,0.9871257873134955,0.0037755678625214753,5620
2481,1.663148283958435,1.2291452463463075,0.03101104497909546,0.0007879407491965624,0.8,0.1,0.05,4,750,1.0,2.0,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9844849126269217,0.9915373597517307,0.994354131803331,0.992236734039284,0.9906532845553169,0.0037092446610238914,3595
2482,1.170763611793518,0.3945305872665568,0.030498504638671875,0.004271692324344145,0.8,0.1,0.05,4,750,1.0,2.0,0.85,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9844850669515415,0.9922425913464957,0.994354131803331,0.9929425522759149,0.9910060855943208,0.003840961703832409,3047
2483,1.2710263133049011,1.2861338079641078,0.01750504970550537,0.0004968683372827457,0.8,0.1,0.05,4,750,1.0,2.0,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 750, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9809588605753522,0.9887164796689742,0.9872971002366666,0.9894141711154042,0.9865966528990994,0.003343179743593487,5793
2484,1.2082729935646057,0.0604746321316235,0.04163098335266113,0.003728852804029253,0.8,0.1,0.05,4,900,0.1,1.0,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9873059638694429,0.995768688293371,0.994354131803331,0.9943541318033309,0.9929457289423689,0.0033069338824936395,181
2485,1.1487366557121277,0.06479944886309677,0.040279269218444824,0.0057601417788807775,0.8,0.1,0.05,4,900,0.1,1.0,0.85,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9873059638694429,0.9950634672204972,0.9950598973131997,0.9943541318033309,0.9929458650516176,0.0032689857730391647,141
2486,0.6111878156661987,0.009615206985777544,0.01975613832473755,0.0004350417670124191,0.8,0.1,0.05,4,900,0.1,1.0,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9851903427387769,0.990832153409495,0.9929427491104976,0.992236981492171,0.9903005566877352,0.00304662942860019,3988
2487,1.235878050327301,0.039132342316151314,0.04102218151092529,0.002086979723016577,0.8,0.1,0.05,4,900,0.1,1.5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9873059638694429,0.9950634672204972,0.994354131803331,0.9943541318033309,0.9927694236741504,0.003167594850180951,303
2488,1.0980936288833618,0.0254150613957688,0.03426545858383179,0.0005576267904399392,0.8,0.1,0.05,4,900,0.1,1.5,0.85,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9873059638694429,0.9943582398344872,0.9950598973131997,0.9936484394026853,0.9925931351049537,0.0030930711813938103,437
2489,0.6386961340904236,0.030232360938751243,0.021132230758666992,0.0015141430219818574,0.8,0.1,0.05,4,900,0.1,1.5,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9830744501384601,0.990832153409495,0.994354131803331,0.9929426647541637,0.9903008500263624,0.004356357906678944,3942
2490,1.2468799948692322,0.018689870147278752,0.03901195526123047,0.0015494033873626586,0.8,0.1,0.05,4,900,0.1,2.0,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9873059638694429,0.9936530040309044,0.9950598973131997,0.9943541318033309,0.9925932492542194,0.0030928759644307633,389
2491,1.1830920577049255,0.03849761639001081,0.03664654493331909,0.0014269063381692573,0.8,0.1,0.05,4,900,0.1,2.0,0.85,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9873059638694429,0.9943582061641969,0.9950598973131997,0.9943541318033309,0.9927695497875426,0.003167459238908395,256
2492,0.661700963973999,0.032235779967827304,0.02125096321105957,0.0010888064498548859,0.8,0.1,0.05,4,900,0.1,2.0,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9851902248919406,0.9901269197103526,0.9929427491104976,0.992236981492171,0.9901242188012405,0.00303117891604517,4138
2493,1.1510852575302124,0.06618793283105705,0.04126483201980591,0.006572182021752384,0.8,0.1,0.05,4,900,0.5,1.0,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9866006796641367,0.9936530040309044,0.9950598973131997,0.9943541318033309,0.9924169282028928,0.0033946529286793016,598
2494,1.0189197063446045,0.05493740513657882,0.030641615390777588,0.002550072958417129,0.8,0.1,0.05,4,900,0.5,1.0,0.85,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9866006796641367,0.9943582398344872,0.9950598973131997,0.994354041820732,0.9925932146581389,0.003471700777169162,417
2495,0.6056725382804871,0.02062613555367822,0.01963287591934204,0.0012021109488299805,0.8,0.1,0.05,4,900,0.5,1.0,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9823693153475482,0.9901269197103526,0.9894141711154042,0.992236981492171,0.9885368469163689,0.00370902516747412,5172
2496,1.729245662689209,0.6604861959580499,0.04001230001449585,0.0034931749339055856,0.8,0.1,0.05,4,900,0.5,1.5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9858955154104921,0.9936530040309044,0.9950598973131997,0.9929425522759149,0.9918877422576278,0.003542531707232622,1428
2497,1.0903037190437317,0.023073606311604447,0.031144559383392334,0.002478910173509171,0.8,0.1,0.05,4,900,0.5,1.5,0.85,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9858955154104921,0.9943582398344872,0.9950598973131997,0.9950598284213017,0.9925933702448702,0.0038776022154691243,365
2498,0.5998019576072693,0.01966907623250662,0.018503189086914062,0.0005017689637191567,0.8,0.1,0.05,4,900,0.5,1.5,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9830746184925907,0.9894217154724942,0.9901199274857064,0.9915312989325971,0.9885368900958471,0.003243910397737539,5165
2499,1.2302316427230835,0.02412915251500156,0.039381206035614014,0.004051450139471209,0.8,0.1,0.05,4,900,0.5,2.0,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9851902248919406,0.9936530040309044,0.9950598973131997,0.9943541318033309,0.9920643145098439,0.003999806934047119,1030
2500,1.7238883972167969,1.187081760805613,0.032002031803131104,0.003082083017523435,0.8,0.1,0.05,4,900,0.5,2.0,0.85,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9858955154104921,0.9936530292834966,0.994354131803331,0.994354041820732,0.9920641795795129,0.0035729613517060297,1072
2501,0.597917377948761,0.015705374509848966,0.01938384771347046,0.0006412606948170426,0.8,0.1,0.05,4,900,0.5,2.0,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 0.5, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9830747195034615,0.9887165021156559,0.9894142343809531,0.9915311977049964,0.9881841634262667,0.0031267201144756585,5295
2502,1.1137067675590515,0.030014413794535986,0.032761454582214355,0.00214438604899184,0.8,0.1,0.05,4,900,1.0,1.0,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9851902248919406,0.9922425913464957,0.994354131803331,0.9936483508273878,0.9913588247172888,0.003641650093319809,2363
2503,1.2302510738372803,0.3872890650865933,0.030264079570770264,0.004639479630119141,0.8,0.1,0.05,4,900,1.0,1.0,0.85,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9866006796641367,0.9929478138222849,0.994354131803331,0.9929425522759149,0.9917112943914169,0.003006158210971228,1808
2504,0.5854256749153137,0.006766261304778986,0.017755210399627686,0.0008345098206724959,0.8,0.1,0.05,4,900,1.0,1.0,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9809588605753522,0.9894217154724942,0.9872970496244795,0.9901197306558291,0.9869493390820387,0.0036114665687100324,5691
2505,1.9534777402877808,1.0672531375820795,0.034011244773864746,0.0018428834736985236,0.8,0.1,0.05,4,900,1.0,1.5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9851902248919406,0.9922425913464957,0.994354131803331,0.9936483508273878,0.9913588247172888,0.003641650093319809,2363
2506,1.0445744395256042,0.07787376026579447,0.03125792741775513,0.005668697576029558,0.8,0.1,0.05,4,900,1.0,1.5,0.85,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9866006796641367,0.9929478138222849,0.994354131803331,0.9936483508273878,0.9918877440292851,0.003092717353588162,1424
2507,0.5589351058006287,0.019956396982625774,0.017379462718963623,0.0009655861408928812,0.8,0.1,0.05,4,900,1.0,1.5,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9809588605753522,0.9894217154724942,0.9872970496244795,0.9908255235816565,0.9871257873134955,0.0037755678625214753,5620
2508,1.1142082810401917,0.03970201259328168,0.03539383411407471,0.0016057162123947273,0.8,0.1,0.05,4,900,1.0,2.0,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9851902248919406,0.9922425913464957,0.9936483508273879,0.9915310627310978,0.9906530574492305,0.0032446815427620065,3687
2509,1.5708648562431335,0.8458598254264645,0.030265748500823975,0.003279344669832905,0.8,0.1,0.05,4,900,1.0,2.0,0.85,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9851902248919406,0.9929478138222849,0.994354131803331,0.9929425522759149,0.9913586806983679,0.0036075118716977998,2443
2510,0.5991817712783813,0.01758151893447257,0.018753886222839355,0.0008260967666175141,0.8,0.1,0.05,4,900,1.0,2.0,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 900, 'reg_alpha': 1.0, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9809588605753522,0.9887164796689742,0.9872971002366666,0.9894141711154042,0.9865966528990994,0.003343179743593487,5793
2511,0.8362637162208557,0.05083534244537524,0.03177005052566528,0.0010440477032519402,0.8,0.1,0.05,6,500,0.1,1.0,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9880111344363328,0.9950634475795923,0.9950598973131997,0.9936484394026853,0.9929457296829525,0.002906822365431967,179
2512,0.8386585116386414,0.025251472340347584,0.029629766941070557,0.001381465989233359,0.8,0.1,0.05,6,500,0.1,1.0,0.85,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9880112298361529,0.9964738911282802,0.9957656494662985,0.9936484394026853,0.9934748024583542,0.0033212681482526667,13
2513,0.5680463910102844,0.04045111652097553,0.02164536714553833,0.0008887217376703794,0.8,0.1,0.05,6,500,0.1,1.0,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",0.9858953751153834,0.9936529535251174,0.9957656494662985,0.9929426647541637,0.9920641607152407,0.0037098169324892073,1082
2514,0.854259192943573,0.041515773696434145,0.03414183855056763,0.0038983578009824304,0.8,0.1,0.05,6,500,0.1,1.5,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 0.7}",0.9887164123283938,0.9950634475795923,0.994354131803331,0.9936484394026853,0.9929456077785006,0.002492451193041237,209
2515,0.8320011496543884,0.07026444147793502,0.03301721811294556,0.005265029462376706,0.8,0.1,0.05,6,500,0.1,1.5,0.85,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 0.85}",0.9873060396275961,0.9929477997931089,0.9950598973131997,0.9943541318033309,0.9924169671343089,0.003047172877271678,572
2516,0.6048172116279602,0.012665250730291289,0.026641249656677246,0.00806636995430024,0.8,0.1,0.05,6,500,0.1,1.5,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.5, 'subsample': 1.0}",0.9851902248919406,0.9929477997931089,0.9957656494662985,0.9929427491104974,0.9917116058154614,0.003937244227751099,1642
2517,0.9379277229309082,0.11928178544069673,0.03501492738723755,0.006743250461306116,0.8,0.1,0.05,6,500,0.1,2.0,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 0.7}",0.9880112298361529,0.9950634475795923,0.9950598973131997,0.9943541318033309,0.9931221766330689,0.0029649108344292517,67
2518,0.9393138289451599,0.15056806225372563,0.031130552291870117,0.0016032395526537882,0.8,0.1,0.05,6,500,0.1,2.0,0.85,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 0.85}",0.9873060396275961,0.9922425604822165,0.994354131803331,0.9943541318033309,0.9920642159291186,0.002879213343863614,1043
2519,0.6868520975112915,0.1353783992459655,0.022880077362060547,0.002564878024995038,0.8,0.1,0.05,6,500,0.1,2.0,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 2.0, 'subsample': 1.0}",0.9851902248919406,0.9929477997931089,0.994354131803331,0.9936484394026853,0.9915351489727664,0.003696833258745307,2021
2520,0.9315426349639893,0.1603288678395701,0.03176689147949219,0.0011490315353455671,0.8,0.1,0.05,6,500,0.5,1.0,0.7,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.7}",0.9880112298361529,0.9943582398344872,0.9950598973131997,0.9936484394026853,0.9927694515966312,0.002792117634089667,279
2521,0.7794904112815857,0.03993461797443357,0.027012646198272705,0.0016883409576331574,0.8,0.1,0.05,6,500,0.5,1.0,0.85,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.85}",0.9873059638694429,0.9936530040309044,0.994354131803331,0.9936484394026853,0.9922403847765908,0.0028633261763932358,890
